client_addr,request_type,request_result,initial_timestamp,final_timestamp
127.0.0.1:60346,ReadOnly,Ok,2020-12-07T19:31:05.822371Z,2020-12-07T19:31:05.868518Z
127.0.0.1:60346,Commit,Ok,2020-12-07T19:31:05.870360Z,2020-12-07T19:31:05.917873Z
127.0.0.1:60346,BeginTx,Ok,2020-12-07T19:31:05.919818Z,2020-12-07T19:31:05.921998Z
127.0.0.1:60346,ReadOnly,Ok,2020-12-07T19:31:05.925103Z,2020-12-07T19:31:06.079277Z
127.0.0.1:60346,Commit,Ok,2020-12-07T19:31:06.080700Z,2020-12-07T19:31:06.129250Z
127.0.0.1:60346,BeginTx,Ok,2020-12-07T19:31:06.131012Z,2020-12-07T19:31:06.133123Z
127.0.0.1:60346,ReadOnly,Ok,2020-12-07T19:31:06.134604Z,2020-12-07T19:31:11.851824Z
127.0.0.1:60346,WriteOnly,Ok,2020-12-07T19:31:11.853908Z,2020-12-07T19:31:11.887947Z
127.0.0.1:60346,ReadOnly,Ok,2020-12-07T19:31:11.889326Z,2020-12-07T19:31:11.924725Z
127.0.0.1:60346,WriteOnlyEarlyRelease,Ok,2020-12-07T19:31:11.943639Z,2020-12-07T19:31:11.985263Z
127.0.0.1:60346,ReadOnlyEarlyRelease,Ok,2020-12-07T19:31:11.987495Z,2020-12-07T19:31:12.031629Z
127.0.0.1:60346,ReadOnly,Ok,2020-12-07T19:31:12.033314Z,2020-12-07T19:31:12.069948Z
127.0.0.1:60346,Commit,Ok,2020-12-07T19:31:12.071342Z,2020-12-07T19:31:12.108353Z
127.0.0.1:60346,BeginTx,Ok,2020-12-07T19:31:12.110642Z,2020-12-07T19:31:12.112887Z
127.0.0.1:60346,ReadOnly,Ok,2020-12-07T19:31:12.114229Z,2020-12-07T19:31:19.652907Z
127.0.0.1:60346,Commit,Ok,2020-12-07T19:31:19.660215Z,2020-12-07T19:31:19.716606Z
127.0.0.1:60346,BeginTx,Ok,2020-12-07T19:31:19.724711Z,2020-12-07T19:31:19.757909Z
127.0.0.1:60346,ReadOnly,Ok,2020-12-07T19:31:19.760642Z,2020-12-07T19:31:34.825495Z
127.0.0.1:60346,WriteOnly,Ok,2020-12-07T19:31:34.830902Z,2020-12-07T19:31:34.907458Z
127.0.0.1:60346,Commit,Ok,2020-12-07T19:31:34.909068Z,2020-12-07T19:31:34.969272Z
127.0.0.1:60346,BeginTx,Ok,2020-12-07T19:31:34.971057Z,2020-12-07T19:31:34.973399Z
127.0.0.1:60346,ReadOnly,Ok,2020-12-07T19:31:34.974785Z,2020-12-07T19:31:36.422767Z
127.0.0.1:60346,ReadOnly,Ok,2020-12-07T19:31:36.425837Z,2020-12-07T19:31:38.811939Z
127.0.0.1:60346,Commit,Ok,2020-12-07T19:31:38.813529Z,2020-12-07T19:31:38.864924Z
127.0.0.1:60346,BeginTx,Ok,2020-12-07T19:31:38.866692Z,2020-12-07T19:31:38.868314Z
127.0.0.1:60346,ReadOnly,Ok,2020-12-07T19:31:38.869603Z,2020-12-07T19:31:40.211107Z
127.0.0.1:60346,Commit,Ok,2020-12-07T19:31:40.218085Z,2020-12-07T19:31:40.269906Z
127.0.0.1:60346,BeginTx,Ok,2020-12-07T19:31:40.272171Z,2020-12-07T19:31:40.276996Z
127.0.0.1:60346,ReadOnly,Ok,2020-12-07T19:31:40.309243Z,2020-12-07T19:31:40.510887Z
127.0.0.1:60346,ReadOnly,Ok,2020-12-07T19:31:40.514010Z,2020-12-07T19:31:40.658139Z
127.0.0.1:60346,Commit,Ok,2020-12-07T19:31:40.665276Z,2020-12-07T19:31:40.727631Z
127.0.0.1:60346,BeginTx,Ok,2020-12-07T19:31:40.728990Z,2020-12-07T19:31:40.757988Z
127.0.0.1:60346,ReadOnly,Ok,2020-12-07T19:31:40.759704Z,2020-12-07T19:31:40.868082Z
127.0.0.1:60346,Commit,Ok,2020-12-07T19:31:40.869650Z,2020-12-07T19:31:40.914139Z
127.0.0.1:60346,BeginTx,Ok,2020-12-07T19:31:40.916311Z,2020-12-07T19:31:40.919839Z
127.0.0.1:60346,ReadOnly,Ok,2020-12-07T19:31:40.921466Z,2020-12-07T19:31:41.069291Z
127.0.0.1:60346,Commit,Ok,2020-12-07T19:31:41.072104Z,2020-12-07T19:31:41.114266Z
127.0.0.1:60346,BeginTx,Ok,2020-12-07T19:31:41.115751Z,2020-12-07T19:31:41.117367Z
127.0.0.1:60346,ReadOnly,Ok,2020-12-07T19:31:41.119340Z,2020-12-07T19:31:41.280613Z
127.0.0.1:60346,Commit,Ok,2020-12-07T19:31:41.321478Z,2020-12-07T19:31:46.567592Z
127.0.0.1:60346,BeginTx,Ok,2020-12-07T19:31:46.569757Z,2020-12-07T19:31:46.573822Z
127.0.0.1:60346,ReadOnly,Ok,2020-12-07T19:31:46.575707Z,2020-12-07T19:31:51.577663Z
127.0.0.1:60346,ReadOnly,Ok,2020-12-07T19:31:51.667442Z,2020-12-07T19:31:51.909879Z
127.0.0.1:60346,Commit,Ok,2020-12-07T19:31:51.912949Z,2020-12-07T19:31:51.961338Z
127.0.0.1:60346,BeginTx,Ok,2020-12-07T19:31:51.963469Z,2020-12-07T19:31:51.965638Z
127.0.0.1:60346,ReadOnly,Ok,2020-12-07T19:31:51.967516Z,2020-12-07T19:31:52.115913Z
127.0.0.1:60346,Commit,Ok,2020-12-07T19:31:52.119744Z,2020-12-07T19:31:52.171402Z
127.0.0.1:60346,BeginTx,Ok,2020-12-07T19:31:52.174899Z,2020-12-07T19:31:52.218090Z
127.0.0.1:60346,ReadOnly,Ok,2020-12-07T19:31:52.224162Z,2020-12-07T19:31:52.415711Z
127.0.0.1:60346,Commit,Ok,2020-12-07T19:31:52.417083Z,2020-12-07T19:31:55.863103Z
127.0.0.1:60346,BeginTx,Ok,2020-12-07T19:31:56.065816Z,2020-12-07T19:31:56.108563Z
127.0.0.1:60346,ReadOnly,Ok,2020-12-07T19:31:56.213427Z,2020-12-07T19:32:03.223779Z
127.0.0.1:60346,ReadOnly,Ok,2020-12-07T19:32:03.226035Z,2020-12-07T19:32:03.316129Z
127.0.0.1:60346,Commit,Ok,2020-12-07T19:32:03.317974Z,2020-12-07T19:32:03.374956Z
127.0.0.1:60346,BeginTx,Ok,2020-12-07T19:32:03.410408Z,2020-12-07T19:32:03.417463Z
127.0.0.1:60346,ReadOnly,Ok,2020-12-07T19:32:03.420593Z,2020-12-07T19:32:03.571151Z
127.0.0.1:60346,Commit,Ok,2020-12-07T19:32:03.572494Z,2020-12-07T19:32:03.627730Z
127.0.0.1:60346,BeginTx,Ok,2020-12-07T19:32:03.628852Z,2020-12-07T19:32:03.659788Z
127.0.0.1:60346,ReadOnly,Ok,2020-12-07T19:32:03.662739Z,2020-12-07T19:32:03.811461Z
127.0.0.1:60346,Commit,Ok,2020-12-07T19:32:03.816350Z,2020-12-07T19:32:07.872642Z
127.0.0.1:60346,BeginTx,Ok,2020-12-07T19:32:07.910259Z,2020-12-07T19:32:07.920258Z
127.0.0.1:60346,ReadOnly,Ok,2020-12-07T19:32:07.928120Z,2020-12-07T19:32:11.422125Z
127.0.0.1:60346,WriteOnly,Ok,2020-12-07T19:32:11.424255Z,2020-12-07T19:32:11.477087Z
127.0.0.1:60346,ReadOnly,Ok,2020-12-07T19:32:11.479073Z,2020-12-07T19:32:11.567678Z
127.0.0.1:60346,WriteOnlyEarlyRelease,Ok,2020-12-07T19:32:11.569518Z,2020-12-07T19:32:11.619278Z
127.0.0.1:60346,ReadOnlyEarlyRelease,Ok,2020-12-07T19:32:11.621102Z,2020-12-07T19:32:11.709347Z
127.0.0.1:60346,ReadOnly,Ok,2020-12-07T19:32:11.711801Z,2020-12-07T19:32:11.761525Z
127.0.0.1:60346,Commit,Ok,2020-12-07T19:32:11.763114Z,2020-12-07T19:32:11.814825Z
127.0.0.1:60346,BeginTx,Ok,2020-12-07T19:32:11.817597Z,2020-12-07T19:32:11.821331Z
127.0.0.1:60346,ReadOnly,Ok,2020-12-07T19:32:11.822928Z,2020-12-07T19:32:18.917633Z
127.0.0.1:60346,Commit,Ok,2020-12-07T19:32:18.971671Z,2020-12-07T19:32:19.123220Z
127.0.0.1:60346,BeginTx,Ok,2020-12-07T19:32:19.128177Z,2020-12-07T19:32:19.221352Z
127.0.0.1:60346,ReadOnly,Ok,2020-12-07T19:32:19.259760Z,2020-12-07T19:32:30.962367Z
127.0.0.1:60346,WriteOnly,Ok,2020-12-07T19:32:30.978874Z,2020-12-07T19:32:31.161558Z
127.0.0.1:60346,Commit,Ok,2020-12-07T19:32:31.163443Z,2020-12-07T19:32:31.416154Z
127.0.0.1:60346,BeginTx,Ok,2020-12-07T19:32:31.418290Z,2020-12-07T19:32:31.420694Z
127.0.0.1:60346,ReadOnly,Ok,2020-12-07T19:32:31.422126Z,2020-12-07T19:32:32.773571Z
127.0.0.1:60346,ReadOnly,Ok,2020-12-07T19:32:32.776005Z,2020-12-07T19:32:37.018572Z
127.0.0.1:60346,ReadOnly,Ok,2020-12-07T19:32:37.020764Z,2020-12-07T19:32:37.072655Z
127.0.0.1:60346,ReadOnlyEarlyRelease,Ok,2020-12-07T19:32:37.074617Z,2020-12-07T19:32:37.124641Z
127.0.0.1:60346,ReadOnly,Ok,2020-12-07T19:32:37.126343Z,2020-12-07T19:32:37.222036Z
127.0.0.1:60346,WriteOnlyEarlyRelease,Ok,2020-12-07T19:32:37.224665Z,2020-12-07T19:32:37.279129Z
127.0.0.1:60346,WriteOnlyEarlyRelease,Ok,2020-12-07T19:32:37.309488Z,2020-12-07T19:32:37.360715Z
127.0.0.1:60346,ReadOnly,Ok,2020-12-07T19:32:37.362483Z,2020-12-07T19:32:37.411010Z
127.0.0.1:60346,WriteOnlyEarlyRelease,Ok,2020-12-07T19:32:37.412611Z,2020-12-07T19:32:37.462642Z
127.0.0.1:60346,WriteOnlyEarlyRelease,Ok,2020-12-07T19:32:37.464632Z,2020-12-07T19:32:37.520360Z
127.0.0.1:60346,WriteOnly,Ok,2020-12-07T19:32:37.523446Z,2020-12-07T19:32:37.573004Z
127.0.0.1:60346,Commit,Ok,2020-12-07T19:32:37.574696Z,2020-12-07T19:32:37.623729Z
127.0.0.1:60346,BeginTx,Ok,2020-12-07T19:32:37.625183Z,2020-12-07T19:32:37.627028Z
127.0.0.1:60346,ReadOnly,Ok,2020-12-07T19:32:37.629543Z,2020-12-07T19:32:38.110221Z
127.0.0.1:60346,Commit,Ok,2020-12-07T19:32:38.113350Z,2020-12-07T19:32:38.167Z
127.0.0.1:60346,BeginTx,Ok,2020-12-07T19:32:38.168681Z,2020-12-07T19:32:38.171579Z
127.0.0.1:60346,ReadOnly,Ok,2020-12-07T19:32:38.174049Z,2020-12-07T19:32:38.364119Z
127.0.0.1:60346,ReadOnly,Ok,2020-12-07T19:32:38.370959Z,2020-12-07T19:32:38.428498Z
127.0.0.1:60346,Commit,Ok,2020-12-07T19:32:38.458461Z,2020-12-07T19:32:38.515192Z
127.0.0.1:60346,BeginTx,Ok,2020-12-07T19:32:38.516703Z,2020-12-07T19:32:38.518164Z
127.0.0.1:60346,ReadOnly,Ok,2020-12-07T19:32:38.519580Z,2020-12-07T19:32:38.659530Z
127.0.0.1:60346,Commit,Ok,2020-12-07T19:32:38.661407Z,2020-12-07T19:32:44.463148Z
127.0.0.1:60346,BeginTx,Ok,2020-12-07T19:32:44.467797Z,2020-12-07T19:32:44.471223Z
127.0.0.1:60346,ReadOnly,Ok,2020-12-07T19:32:44.477946Z,2020-12-07T19:32:49.374329Z
127.0.0.1:60346,ReadOnly,Ok,2020-12-07T19:32:49.376162Z,2020-12-07T19:32:49.428495Z
127.0.0.1:60346,ReadOnly,Ok,2020-12-07T19:32:49.457378Z,2020-12-07T19:32:49.508890Z
127.0.0.1:60346,WriteOnly,Ok,2020-12-07T19:32:49.513156Z,2020-12-07T19:32:49.569010Z
127.0.0.1:60346,WriteOnlyEarlyRelease,Ok,2020-12-07T19:32:49.573926Z,2020-12-07T19:32:49.661094Z
127.0.0.1:60346,ReadOnlyEarlyRelease,Ok,2020-12-07T19:32:49.670437Z,2020-12-07T19:32:49.726731Z
127.0.0.1:60346,ReadOnly,Ok,2020-12-07T19:32:49.728666Z,2020-12-07T19:32:49.809678Z
127.0.0.1:60346,Commit,Ok,2020-12-07T19:32:49.811954Z,2020-12-07T19:32:49.877047Z
127.0.0.1:60346,BeginTx,Ok,2020-12-07T19:32:49.910218Z,2020-12-07T19:32:49.914879Z
127.0.0.1:60346,ReadOnly,Ok,2020-12-07T19:32:49.919015Z,2020-12-07T19:32:55.160722Z
127.0.0.1:60346,Commit,Ok,2020-12-07T19:32:55.162805Z,2020-12-07T19:32:55.216413Z
127.0.0.1:60346,BeginTx,Ok,2020-12-07T19:32:55.220169Z,2020-12-07T19:32:55.222964Z
127.0.0.1:60346,ReadOnlyEarlyRelease,Ok,2020-12-07T19:32:55.257056Z,2020-12-07T19:33:00.408987Z
127.0.0.1:60346,ReadOnly,Ok,2020-12-07T19:33:00.412920Z,2020-12-07T19:33:00.507683Z
127.0.0.1:60346,ReadOnly,Ok,2020-12-07T19:33:00.513997Z,2020-12-07T19:33:00.565392Z
127.0.0.1:60346,WriteOnlyEarlyRelease,Ok,2020-12-07T19:33:00.568253Z,2020-12-07T19:33:00.618413Z
127.0.0.1:60346,ReadOnly,Ok,2020-12-07T19:33:00.620035Z,2020-12-07T19:33:03.659339Z
127.0.0.1:60346,Commit,Ok,2020-12-07T19:33:03.661191Z,2020-12-07T19:33:03.716170Z
127.0.0.1:60346,BeginTx,Ok,2020-12-07T19:33:03.718463Z,2020-12-07T19:33:03.720673Z
127.0.0.1:60346,ReadOnly,Ok,2020-12-07T19:33:03.722537Z,2020-12-07T19:33:08.416268Z
127.0.0.1:60346,ReadOnly,Ok,2020-12-07T19:33:08.455339Z,2020-12-07T19:33:09.154390Z
127.0.0.1:60346,ReadOnly,Ok,2020-12-07T19:33:09.157256Z,2020-12-07T19:33:09.205093Z
127.0.0.1:60346,ReadOnlyEarlyRelease,Ok,2020-12-07T19:33:09.229694Z,2020-12-07T19:33:09.392862Z
127.0.0.1:60346,ReadOnly,Ok,2020-12-07T19:33:09.406150Z,2020-12-07T19:33:09.457654Z
127.0.0.1:60346,WriteOnlyEarlyRelease,Ok,2020-12-07T19:33:09.459668Z,2020-12-07T19:33:09.495751Z
127.0.0.1:60346,WriteOnlyEarlyRelease,Ok,2020-12-07T19:33:09.505116Z,2020-12-07T19:33:09.541217Z
127.0.0.1:60346,ReadOnly,Ok,2020-12-07T19:33:09.555317Z,2020-12-07T19:33:09.592147Z
127.0.0.1:60346,WriteOnlyEarlyRelease,Ok,2020-12-07T19:33:09.607298Z,2020-12-07T19:33:09.640509Z
127.0.0.1:60346,WriteOnlyEarlyRelease,Ok,2020-12-07T19:33:09.679909Z,2020-12-07T19:33:09.851858Z
127.0.0.1:60346,WriteOnly,Ok,2020-12-07T19:33:09.879608Z,2020-12-07T19:33:09.940297Z
127.0.0.1:60346,Commit,Ok,2020-12-07T19:33:09.955666Z,2020-12-07T19:33:10.015480Z
127.0.0.1:60346,BeginTx,Ok,2020-12-07T19:33:10.026811Z,2020-12-07T19:33:10.029848Z
127.0.0.1:60346,ReadOnly,Ok,2020-12-07T19:33:10.054873Z,2020-12-07T19:33:15.575908Z
127.0.0.1:60346,Commit,Ok,2020-12-07T19:33:15.578189Z,2020-12-07T19:33:15.657698Z
127.0.0.1:60346,BeginTx,Ok,2020-12-07T19:33:15.671833Z,2020-12-07T19:33:15.674002Z
127.0.0.1:60346,ReadOnly,Ok,2020-12-07T19:33:15.704894Z,2020-12-07T19:33:15.856676Z
127.0.0.1:60346,ReadOnly,Ok,2020-12-07T19:33:15.858899Z,2020-12-07T19:33:15.904664Z
127.0.0.1:60346,Commit,Ok,2020-12-07T19:33:15.906514Z,2020-12-07T19:33:15.962161Z
127.0.0.1:60346,BeginTx,Ok,2020-12-07T19:33:15.965173Z,2020-12-07T19:33:15.967772Z
127.0.0.1:60346,ReadOnly,Ok,2020-12-07T19:33:15.969433Z,2020-12-07T19:33:16.575074Z
127.0.0.1:60346,Commit,Ok,2020-12-07T19:33:16.576927Z,2020-12-07T19:33:16.614953Z
127.0.0.1:60346,BeginTx,Ok,2020-12-07T19:33:16.616544Z,2020-12-07T19:33:16.618035Z
127.0.0.1:60346,ReadOnly,Ok,2020-12-07T19:33:16.619438Z,2020-12-07T19:33:16.771829Z
127.0.0.1:60346,Commit,Ok,2020-12-07T19:33:16.773128Z,2020-12-07T19:33:16.826670Z
127.0.0.1:60346,BeginTx,Ok,2020-12-07T19:33:16.828433Z,2020-12-07T19:33:16.829869Z
127.0.0.1:60346,ReadOnly,Ok,2020-12-07T19:33:16.853977Z,2020-12-07T19:33:23.480228Z
127.0.0.1:60346,Commit,Ok,2020-12-07T19:33:23.481711Z,2020-12-07T19:33:23.536332Z
127.0.0.1:60346,BeginTx,Ok,2020-12-07T19:33:23.538676Z,2020-12-07T19:33:23.541239Z
127.0.0.1:60346,ReadOnly,Ok,2020-12-07T19:33:23.542647Z,2020-12-07T19:33:28.863905Z
127.0.0.1:60346,WriteOnly,Ok,2020-12-07T19:33:28.865798Z,2020-12-07T19:33:28.916512Z
127.0.0.1:60346,ReadOnly,Ok,2020-12-07T19:33:28.918831Z,2020-12-07T19:33:28.971265Z
127.0.0.1:60346,WriteOnlyEarlyRelease,Ok,2020-12-07T19:33:28.973302Z,2020-12-07T19:33:29.024211Z
127.0.0.1:60346,ReadOnlyEarlyRelease,Ok,2020-12-07T19:33:29.026056Z,2020-12-07T19:33:29.078050Z
127.0.0.1:60346,ReadOnly,Ok,2020-12-07T19:33:29.080566Z,2020-12-07T19:33:29.138038Z
127.0.0.1:60346,Commit,Ok,2020-12-07T19:33:29.140608Z,2020-12-07T19:33:29.311736Z
127.0.0.1:60346,BeginTx,Ok,2020-12-07T19:33:29.313085Z,2020-12-07T19:33:29.314445Z
127.0.0.1:60346,ReadOnly,Ok,2020-12-07T19:33:29.315723Z,2020-12-07T19:33:39.384723Z
127.0.0.1:60346,Commit,Ok,2020-12-07T19:33:39.389780Z,2020-12-07T19:33:39.499863Z
127.0.0.1:60346,BeginTx,Ok,2020-12-07T19:33:39.535851Z,2020-12-07T19:33:39.547401Z
127.0.0.1:60346,ReadOnlyEarlyRelease,Ok,2020-12-07T19:33:39.557799Z,2020-12-07T19:33:43.568436Z
127.0.0.1:60346,ReadOnly,Ok,2020-12-07T19:33:43.575551Z,2020-12-07T19:33:44.838881Z
127.0.0.1:60346,ReadOnly,Ok,2020-12-07T19:33:44.840362Z,2020-12-07T19:33:44.890499Z
127.0.0.1:60346,WriteOnlyEarlyRelease,Ok,2020-12-07T19:33:44.892974Z,2020-12-07T19:33:44.942536Z
127.0.0.1:60346,ReadOnly,Ok,2020-12-07T19:33:44.944109Z,2020-12-07T19:33:45.004382Z
127.0.0.1:60346,Commit,Ok,2020-12-07T19:33:45.005864Z,2020-12-07T19:33:45.058308Z
127.0.0.1:60346,BeginTx,Ok,2020-12-07T19:33:45.060683Z,2020-12-07T19:33:45.063066Z
127.0.0.1:60346,ReadOnly,Ok,2020-12-07T19:33:45.064773Z,2020-12-07T19:33:46.509101Z
127.0.0.1:60346,ReadOnly,Ok,2020-12-07T19:33:46.517967Z,2020-12-07T19:33:50.983612Z
127.0.0.1:60346,Commit,Ok,2020-12-07T19:33:50.990557Z,2020-12-07T19:33:51.037557Z
127.0.0.1:60346,BeginTx,Ok,2020-12-07T19:33:51.068301Z,2020-12-07T19:33:51.103965Z
127.0.0.1:60346,ReadOnly,Ok,2020-12-07T19:33:51.131635Z,2020-12-07T19:33:52.215562Z
127.0.0.1:60346,Commit,Ok,2020-12-07T19:33:52.220988Z,2020-12-07T19:33:52.365558Z
127.0.0.1:60346,BeginTx,Ok,2020-12-07T19:33:52.386781Z,2020-12-07T19:33:52.390435Z
127.0.0.1:60346,ReadOnly,Ok,2020-12-07T19:33:52.395794Z,2020-12-07T19:33:52.575455Z
127.0.0.1:60346,ReadOnly,Ok,2020-12-07T19:33:52.579424Z,2020-12-07T19:33:52.634321Z
127.0.0.1:60346,Commit,Ok,2020-12-07T19:33:52.635968Z,2020-12-07T19:33:52.707667Z
127.0.0.1:60346,BeginTx,Ok,2020-12-07T19:33:52.731447Z,2020-12-07T19:33:52.736907Z
127.0.0.1:60346,ReadOnly,Ok,2020-12-07T19:33:52.740417Z,2020-12-07T19:33:52.885182Z
127.0.0.1:60346,Commit,Ok,2020-12-07T19:33:52.886371Z,2020-12-07T19:33:52.936764Z
127.0.0.1:60346,BeginTx,Ok,2020-12-07T19:33:52.938005Z,2020-12-07T19:33:52.939488Z
127.0.0.1:60346,ReadOnly,Ok,2020-12-07T19:33:52.940825Z,2020-12-07T19:33:57.394458Z
127.0.0.1:60346,WriteOnly,Ok,2020-12-07T19:33:57.396216Z,2020-12-07T19:33:57.432631Z
127.0.0.1:60346,ReadOnly,Ok,2020-12-07T19:33:57.435621Z,2020-12-07T19:33:57.472140Z
127.0.0.1:60346,WriteOnlyEarlyRelease,Ok,2020-12-07T19:33:57.476219Z,2020-12-07T19:33:57.510014Z
127.0.0.1:60346,ReadOnlyEarlyRelease,Ok,2020-12-07T19:33:57.512196Z,2020-12-07T19:33:57.546933Z
127.0.0.1:60346,ReadOnly,Ok,2020-12-07T19:33:57.548495Z,2020-12-07T19:33:57.582333Z
127.0.0.1:60346,Commit,Ok,2020-12-07T19:33:57.584200Z,2020-12-07T19:33:57.623155Z
127.0.0.1:60346,BeginTx,Ok,2020-12-07T19:33:57.627166Z,2020-12-07T19:33:57.629894Z
127.0.0.1:60346,ReadOnly,Ok,2020-12-07T19:33:57.631698Z,2020-12-07T19:34:03.421282Z
127.0.0.1:60346,Commit,Ok,2020-12-07T19:34:03.423489Z,2020-12-07T19:34:03.481130Z
127.0.0.1:60346,BeginTx,Ok,2020-12-07T19:34:03.485157Z,2020-12-07T19:34:03.486871Z
127.0.0.1:60346,ReadOnly,Ok,2020-12-07T19:34:03.489942Z,2020-12-07T19:34:09.860828Z
127.0.0.1:60346,WriteOnly,Ok,2020-12-07T19:34:09.881167Z,2020-12-07T19:34:09.931498Z
127.0.0.1:60346,Commit,Ok,2020-12-07T19:34:09.933201Z,2020-12-07T19:34:09.986271Z
127.0.0.1:60346,BeginTx,Ok,2020-12-07T19:34:09.988346Z,2020-12-07T19:34:09.990735Z
127.0.0.1:60346,ReadOnly,Ok,2020-12-07T19:34:09.992065Z,2020-12-07T19:34:10.610877Z
127.0.0.1:60346,ReadOnly,Ok,2020-12-07T19:34:10.613771Z,2020-12-07T19:34:16.765824Z
127.0.0.1:60346,Commit,Ok,2020-12-07T19:34:16.767328Z,2020-12-07T19:34:16.827432Z
127.0.0.1:60346,BeginTx,Ok,2020-12-07T19:34:16.829279Z,2020-12-07T19:34:16.831033Z
127.0.0.1:60346,ReadOnly,Ok,2020-12-07T19:34:16.858756Z,2020-12-07T19:34:17.265403Z
127.0.0.1:60346,Commit,Ok,2020-12-07T19:34:17.267501Z,2020-12-07T19:34:17.359660Z
127.0.0.1:60346,BeginTx,Ok,2020-12-07T19:34:17.365406Z,2020-12-07T19:34:17.368219Z
127.0.0.1:60346,ReadOnly,Ok,2020-12-07T19:34:17.369908Z,2020-12-07T19:34:17.480081Z
127.0.0.1:60346,ReadOnly,Ok,2020-12-07T19:34:17.508177Z,2020-12-07T19:34:17.673161Z
127.0.0.1:60346,Commit,Ok,2020-12-07T19:34:17.709264Z,2020-12-07T19:34:17.769501Z
127.0.0.1:60346,BeginTx,Ok,2020-12-07T19:34:17.773134Z,2020-12-07T19:34:17.809136Z
127.0.0.1:60346,ReadOnly,Ok,2020-12-07T19:34:17.812879Z,2020-12-07T19:34:17.971214Z
127.0.0.1:60346,Commit,Ok,2020-12-07T19:34:17.972933Z,2020-12-07T19:34:18.026759Z
127.0.0.1:60346,BeginTx,Ok,2020-12-07T19:34:18.028237Z,2020-12-07T19:34:18.029977Z
127.0.0.1:60346,ReadOnly,Ok,2020-12-07T19:34:18.058443Z,2020-12-07T19:34:18.175171Z
127.0.0.1:60346,ReadOnly,Ok,2020-12-07T19:34:18.177168Z,2020-12-07T19:34:18.278860Z
127.0.0.1:60346,Commit,Ok,2020-12-07T19:34:18.281892Z,2020-12-07T19:34:18.359726Z
127.0.0.1:60346,BeginTx,Ok,2020-12-07T19:34:18.361225Z,2020-12-07T19:34:18.362848Z
127.0.0.1:60346,ReadOnly,Ok,2020-12-07T19:34:18.364309Z,2020-12-07T19:34:24.521940Z
127.0.0.1:60346,Commit,Ok,2020-12-07T19:34:24.531272Z,2020-12-07T19:34:24.672717Z
127.0.0.1:60346,BeginTx,Ok,2020-12-07T19:34:24.681361Z,2020-12-07T19:34:24.726400Z
127.0.0.1:60346,ReadOnly,Ok,2020-12-07T19:34:24.728473Z,2020-12-07T19:34:26.413311Z
127.0.0.1:60346,Commit,Ok,2020-12-07T19:34:26.414983Z,2020-12-07T19:34:32.977758Z
127.0.0.1:60346,BeginTx,Ok,2020-12-07T19:34:32.984548Z,2020-12-07T19:34:32.988207Z
127.0.0.1:60346,ReadOnly,Ok,2020-12-07T19:34:32.989799Z,2020-12-07T19:34:37.944864Z
127.0.0.1:60346,WriteOnlyEarlyRelease,Ok,2020-12-07T19:34:37.947026Z,2020-12-07T19:34:37.996066Z
127.0.0.1:60346,ReadOnlyEarlyRelease,Ok,2020-12-07T19:34:37.998842Z,2020-12-07T19:34:38.047800Z
127.0.0.1:60346,ReadOnly,Ok,2020-12-07T19:34:38.049310Z,2020-12-07T19:34:38.101255Z
127.0.0.1:60346,Commit,Ok,2020-12-07T19:34:38.102543Z,2020-12-07T19:34:38.156075Z
127.0.0.1:60346,BeginTx,Ok,2020-12-07T19:34:38.157955Z,2020-12-07T19:34:38.166911Z
127.0.0.1:60346,ReadOnly,Ok,2020-12-07T19:34:38.168140Z,2020-12-07T19:34:40.612005Z
127.0.0.1:60346,Commit,Ok,2020-12-07T19:34:40.616904Z,2020-12-07T19:34:40.659264Z
127.0.0.1:60346,BeginTx,Ok,2020-12-07T19:34:40.676566Z,2020-12-07T19:34:40.701744Z
127.0.0.1:60346,ReadOnlyEarlyRelease,Ok,2020-12-07T19:34:40.705262Z,2020-12-07T19:34:44.474885Z
127.0.0.1:60346,ReadOnly,Ok,2020-12-07T19:34:44.477759Z,2020-12-07T19:34:47.601147Z
127.0.0.1:60346,ReadOnly,Ok,2020-12-07T19:34:47.603309Z,2020-12-07T19:34:47.653797Z
127.0.0.1:60346,WriteOnlyEarlyRelease,Ok,2020-12-07T19:34:47.656869Z,2020-12-07T19:34:47.709898Z
127.0.0.1:60346,ReadOnly,Ok,2020-12-07T19:34:47.711756Z,2020-12-07T19:34:47.762937Z
127.0.0.1:60346,Commit,Ok,2020-12-07T19:34:47.764982Z,2020-12-07T19:34:47.814984Z
127.0.0.1:60346,BeginTx,Ok,2020-12-07T19:34:47.816753Z,2020-12-07T19:34:47.818922Z
127.0.0.1:60346,ReadOnly,Ok,2020-12-07T19:34:47.820357Z,2020-12-07T19:34:48.156799Z
127.0.0.1:60346,ReadOnly,Ok,2020-12-07T19:34:48.158411Z,2020-12-07T19:34:51.089924Z
127.0.0.1:60346,Commit,Ok,2020-12-07T19:34:51.091234Z,2020-12-07T19:34:51.130415Z
127.0.0.1:60346,BeginTx,Ok,2020-12-07T19:34:51.132013Z,2020-12-07T19:34:51.133811Z
127.0.0.1:60346,ReadOnly,Ok,2020-12-07T19:34:51.135464Z,2020-12-07T19:34:51.269871Z
127.0.0.1:60346,Commit,Ok,2020-12-07T19:34:51.272378Z,2020-12-07T19:34:51.314417Z
