client_addr,request_type,request_result,initial_timestamp,final_timestamp
127.0.0.1:53144,Commit,Ok,2020-12-07T10:24:59.090132Z,2020-12-07T10:24:59.129454Z
127.0.0.1:53144,BeginTx,Ok,2020-12-07T10:24:59.130521Z,2020-12-07T10:24:59.131667Z
127.0.0.1:53144,ReadOnly,Ok,2020-12-07T10:24:59.132845Z,2020-12-07T10:25:05.554216Z
127.0.0.1:53144,Commit,Ok,2020-12-07T10:25:05.555810Z,2020-12-07T10:25:05.613135Z
127.0.0.1:53144,BeginTx,Ok,2020-12-07T10:25:05.614919Z,2020-12-07T10:25:05.618853Z
127.0.0.1:53144,ReadOnly,Ok,2020-12-07T10:25:05.620079Z,2020-12-07T10:25:12.505411Z
127.0.0.1:53144,ReadOnly,Ok,2020-12-07T10:25:12.507538Z,2020-12-07T10:25:12.578654Z
127.0.0.1:53144,Commit,Ok,2020-12-07T10:25:12.579879Z,2020-12-07T10:25:12.628693Z
127.0.0.1:53144,BeginTx,Ok,2020-12-07T10:25:12.630432Z,2020-12-07T10:25:12.633260Z
127.0.0.1:53144,ReadOnly,Ok,2020-12-07T10:25:12.634750Z,2020-12-07T10:25:12.740571Z
127.0.0.1:53144,Commit,Ok,2020-12-07T10:25:12.741871Z,2020-12-07T10:25:12.779530Z
127.0.0.1:53144,BeginTx,Ok,2020-12-07T10:25:12.781428Z,2020-12-07T10:25:12.783040Z
127.0.0.1:53144,ReadOnly,Ok,2020-12-07T10:25:12.784486Z,2020-12-07T10:25:12.937382Z
127.0.0.1:53144,ReadOnly,Ok,2020-12-07T10:25:12.939065Z,2020-12-07T10:25:12.992526Z
127.0.0.1:53144,Commit,Ok,2020-12-07T10:25:12.995282Z,2020-12-07T10:25:13.046541Z
127.0.0.1:53144,BeginTx,Ok,2020-12-07T10:25:13.048181Z,2020-12-07T10:25:13.049581Z
127.0.0.1:53144,ReadOnly,Ok,2020-12-07T10:25:13.051072Z,2020-12-07T10:25:14.741166Z
127.0.0.1:53144,Commit,Ok,2020-12-07T10:25:14.743010Z,2020-12-07T10:25:14.792823Z
127.0.0.1:53144,BeginTx,Ok,2020-12-07T10:25:14.794235Z,2020-12-07T10:25:14.795598Z
127.0.0.1:53144,ReadOnly,Ok,2020-12-07T10:25:14.797024Z,2020-12-07T10:25:23.408092Z
127.0.0.1:53144,WriteOnly,Ok,2020-12-07T10:25:23.410035Z,2020-12-07T10:25:23.458968Z
127.0.0.1:53144,ReadOnly,Ok,2020-12-07T10:25:23.460653Z,2020-12-07T10:25:23.513327Z
127.0.0.1:53144,WriteOnlyEarlyRelease,Ok,2020-12-07T10:25:23.515364Z,2020-12-07T10:25:23.566324Z
127.0.0.1:53144,ReadOnlyEarlyRelease,Ok,2020-12-07T10:25:23.568175Z,2020-12-07T10:25:23.617512Z
127.0.0.1:53144,ReadOnly,Ok,2020-12-07T10:25:23.619542Z,2020-12-07T10:25:23.672284Z
127.0.0.1:53144,Commit,Ok,2020-12-07T10:25:23.673568Z,2020-12-07T10:25:23.725360Z
127.0.0.1:53144,BeginTx,Ok,2020-12-07T10:25:23.727776Z,2020-12-07T10:25:23.729685Z
127.0.0.1:53144,ReadOnly,Ok,2020-12-07T10:25:23.731473Z,2020-12-07T10:25:33.574305Z
127.0.0.1:53144,Commit,Ok,2020-12-07T10:25:33.576392Z,2020-12-07T10:25:33.616082Z
127.0.0.1:53144,BeginTx,Ok,2020-12-07T10:25:33.617511Z,2020-12-07T10:25:33.619273Z
127.0.0.1:53144,ReadOnly,Ok,2020-12-07T10:25:33.620492Z,2020-12-07T10:25:42.394679Z
127.0.0.1:53144,WriteOnly,Ok,2020-12-07T10:25:42.397142Z,2020-12-07T10:25:42.447369Z
127.0.0.1:53144,Commit,Ok,2020-12-07T10:25:42.448803Z,2020-12-07T10:25:42.505226Z
127.0.0.1:53144,BeginTx,Ok,2020-12-07T10:25:42.506933Z,2020-12-07T10:25:42.508858Z
127.0.0.1:53144,ReadOnly,Ok,2020-12-07T10:25:42.510204Z,2020-12-07T10:25:43.288251Z
127.0.0.1:53144,ReadOnly,Ok,2020-12-07T10:25:43.290105Z,2020-12-07T10:25:48.297602Z
127.0.0.1:53144,Commit,Ok,2020-12-07T10:25:48.298936Z,2020-12-07T10:25:48.343627Z
127.0.0.1:53144,BeginTx,Ok,2020-12-07T10:25:48.346445Z,2020-12-07T10:25:48.348672Z
127.0.0.1:53144,ReadOnly,Ok,2020-12-07T10:25:48.350254Z,2020-12-07T10:25:49.205861Z
127.0.0.1:53144,Commit,Ok,2020-12-07T10:25:49.207407Z,2020-12-07T10:25:49.264651Z
127.0.0.1:53144,BeginTx,Ok,2020-12-07T10:25:49.266343Z,2020-12-07T10:25:49.274995Z
127.0.0.1:53144,ReadOnly,Ok,2020-12-07T10:25:49.285002Z,2020-12-07T10:25:49.407749Z
127.0.0.1:53144,ReadOnly,Ok,2020-12-07T10:25:49.411978Z,2020-12-07T10:25:49.458007Z
127.0.0.1:53144,Commit,Ok,2020-12-07T10:25:49.459705Z,2020-12-07T10:25:49.501992Z
127.0.0.1:53144,BeginTx,Ok,2020-12-07T10:25:49.503342Z,2020-12-07T10:25:49.504654Z
127.0.0.1:53144,ReadOnly,Ok,2020-12-07T10:25:49.505680Z,2020-12-07T10:25:49.665979Z
127.0.0.1:53144,Commit,Ok,2020-12-07T10:25:49.667337Z,2020-12-07T10:25:49.720191Z
127.0.0.1:53144,BeginTx,Ok,2020-12-07T10:25:49.721623Z,2020-12-07T10:25:49.722968Z
127.0.0.1:53144,ReadOnly,Ok,2020-12-07T10:25:49.724411Z,2020-12-07T10:25:49.833926Z
127.0.0.1:53144,Commit,Ok,2020-12-07T10:25:49.834962Z,2020-12-07T10:25:49.871349Z
127.0.0.1:53144,BeginTx,Ok,2020-12-07T10:25:49.873033Z,2020-12-07T10:25:49.874567Z
127.0.0.1:53144,ReadOnly,Ok,2020-12-07T10:25:49.875860Z,2020-12-07T10:25:49.974109Z
127.0.0.1:53144,ReadOnly,Ok,2020-12-07T10:25:49.975682Z,2020-12-07T10:25:50.079788Z
127.0.0.1:53144,Commit,Ok,2020-12-07T10:25:50.083378Z,2020-12-07T10:25:50.118355Z
127.0.0.1:53144,BeginTx,Ok,2020-12-07T10:25:50.119685Z,2020-12-07T10:25:50.121105Z
127.0.0.1:53144,ReadOnly,Ok,2020-12-07T10:25:50.122448Z,2020-12-07T10:25:50.225532Z
127.0.0.1:53144,Commit,Ok,2020-12-07T10:25:50.235229Z,2020-12-07T10:25:50.271150Z
127.0.0.1:53144,BeginTx,Ok,2020-12-07T10:25:50.272502Z,2020-12-07T10:25:50.274017Z
127.0.0.1:53144,WriteOnly,Ok,2020-12-07T10:25:50.275281Z,2020-12-07T10:25:56.369895Z
127.0.0.1:53144,WriteOnly,Ok,2020-12-07T10:25:56.371402Z,2020-12-07T10:25:56.409143Z
127.0.0.1:53144,WriteOnly,Ok,2020-12-07T10:25:56.410824Z,2020-12-07T10:25:56.445395Z
127.0.0.1:53144,ReadOnly,Ok,2020-12-07T10:25:56.447100Z,2020-12-07T10:25:56.482123Z
127.0.0.1:53144,WriteOnlyEarlyRelease,Ok,2020-12-07T10:25:56.483344Z,2020-12-07T10:25:56.519697Z
127.0.0.1:53144,ReadOnlyEarlyRelease,Ok,2020-12-07T10:25:56.521290Z,2020-12-07T10:25:56.554790Z
127.0.0.1:53144,ReadOnly,Ok,2020-12-07T10:25:56.556321Z,2020-12-07T10:25:56.592613Z
127.0.0.1:53144,Commit,Ok,2020-12-07T10:25:56.594890Z,2020-12-07T10:25:56.631728Z
127.0.0.1:53144,BeginTx,Ok,2020-12-07T10:25:56.633661Z,2020-12-07T10:25:56.635126Z
127.0.0.1:53144,ReadOnly,Ok,2020-12-07T10:25:56.636397Z,2020-12-07T10:26:03.767277Z
127.0.0.1:53144,Commit,Ok,2020-12-07T10:26:03.775786Z,2020-12-07T10:26:03.833057Z
127.0.0.1:53144,BeginTx,Ok,2020-12-07T10:26:03.834599Z,2020-12-07T10:26:03.836410Z
127.0.0.1:53144,ReadOnlyEarlyRelease,Ok,2020-12-07T10:26:03.838111Z,2020-12-07T10:26:07.402589Z
127.0.0.1:53144,ReadOnly,Ok,2020-12-07T10:26:07.405451Z,2020-12-07T10:26:13.145347Z
127.0.0.1:53144,ReadOnly,Ok,2020-12-07T10:26:13.147166Z,2020-12-07T10:26:13.184493Z
127.0.0.1:53144,WriteOnlyEarlyRelease,Ok,2020-12-07T10:26:13.185913Z,2020-12-07T10:26:13.223745Z
127.0.0.1:53144,ReadOnly,Ok,2020-12-07T10:26:13.225168Z,2020-12-07T10:26:13.268336Z
127.0.0.1:53144,WriteOnlyEarlyRelease,Ok,2020-12-07T10:26:13.270043Z,2020-12-07T10:26:13.306896Z
127.0.0.1:53144,ReadOnly,Ok,2020-12-07T10:26:13.308679Z,2020-12-07T10:26:13.361552Z
127.0.0.1:53144,Commit,Ok,2020-12-07T10:26:13.363353Z,2020-12-07T10:26:13.405388Z
127.0.0.1:53144,BeginTx,Ok,2020-12-07T10:26:13.407317Z,2020-12-07T10:26:13.409276Z
127.0.0.1:53144,ReadOnly,Ok,2020-12-07T10:26:13.411328Z,2020-12-07T10:26:15.951034Z
127.0.0.1:53144,Commit,Ok,2020-12-07T10:26:15.952529Z,2020-12-07T10:26:15.997430Z
127.0.0.1:53144,BeginTx,Ok,2020-12-07T10:26:15.999845Z,2020-12-07T10:26:16.001863Z
127.0.0.1:53144,WriteOnly,Ok,2020-12-07T10:26:16.003974Z,2020-12-07T10:26:19.788764Z
127.0.0.1:53144,WriteOnly,Ok,2020-12-07T10:26:19.790332Z,2020-12-07T10:26:19.826091Z
127.0.0.1:53144,WriteOnly,Ok,2020-12-07T10:26:19.827341Z,2020-12-07T10:26:19.863409Z
127.0.0.1:53144,WriteOnly,Ok,2020-12-07T10:26:19.864717Z,2020-12-07T10:26:19.898373Z
127.0.0.1:53144,WriteOnly,Ok,2020-12-07T10:26:19.900190Z,2020-12-07T10:26:19.934989Z
127.0.0.1:53144,WriteOnly,Ok,2020-12-07T10:26:19.936622Z,2020-12-07T10:26:19.974500Z
127.0.0.1:53144,ReadOnly,Ok,2020-12-07T10:26:19.976422Z,2020-12-07T10:26:20.011374Z
127.0.0.1:53144,WriteOnlyEarlyRelease,Ok,2020-12-07T10:26:20.012922Z,2020-12-07T10:26:20.054146Z
127.0.0.1:53144,ReadOnlyEarlyRelease,Ok,2020-12-07T10:26:20.055880Z,2020-12-07T10:26:20.092538Z
127.0.0.1:53144,ReadOnly,Ok,2020-12-07T10:26:20.093803Z,2020-12-07T10:26:20.136430Z
127.0.0.1:53144,Commit,Ok,2020-12-07T10:26:20.137976Z,2020-12-07T10:26:20.179662Z
127.0.0.1:53144,BeginTx,Ok,2020-12-07T10:26:20.181570Z,2020-12-07T10:26:20.182921Z
127.0.0.1:53144,ReadOnly,Ok,2020-12-07T10:26:20.184304Z,2020-12-07T10:26:29.963611Z
127.0.0.1:53144,Commit,Ok,2020-12-07T10:26:29.972684Z,2020-12-07T10:26:30.178789Z
127.0.0.1:53144,BeginTx,Ok,2020-12-07T10:26:30.186775Z,2020-12-07T10:26:30.190470Z
127.0.0.1:53144,ReadOnlyEarlyRelease,Ok,2020-12-07T10:26:30.197219Z,2020-12-07T10:26:37.963978Z
127.0.0.1:53144,ReadOnly,Ok,2020-12-07T10:26:37.971281Z,2020-12-07T10:26:43.139795Z
127.0.0.1:53144,ReadOnly,Ok,2020-12-07T10:26:43.142637Z,2020-12-07T10:26:43.183941Z
127.0.0.1:53144,WriteOnlyEarlyRelease,Err,2020-12-07T10:26:43.185691Z,2020-12-07T10:26:43.260769Z
127.0.0.1:53144,ReadOnly,Err,2020-12-07T10:26:43.262437Z,2020-12-07T10:26:43.300519Z
127.0.0.1:53144,Commit,Ok,2020-12-07T10:26:43.302357Z,2020-12-07T10:26:43.346059Z
127.0.0.1:53144,BeginTx,Ok,2020-12-07T10:26:43.347916Z,2020-12-07T10:26:43.349650Z
127.0.0.1:53144,WriteOnly,Ok,2020-12-07T10:26:43.351031Z,2020-12-07T10:26:46.842172Z
127.0.0.1:53144,WriteOnly,Ok,2020-12-07T10:26:46.844257Z,2020-12-07T10:26:46.879815Z
127.0.0.1:53144,WriteOnly,Ok,2020-12-07T10:26:46.881468Z,2020-12-07T10:26:46.918928Z
127.0.0.1:53144,WriteOnly,Ok,2020-12-07T10:26:46.921330Z,2020-12-07T10:26:46.953719Z
127.0.0.1:53144,WriteOnly,Ok,2020-12-07T10:26:46.955010Z,2020-12-07T10:26:46.987995Z
127.0.0.1:53144,ReadOnly,Ok,2020-12-07T10:26:46.989268Z,2020-12-07T10:26:47.027640Z
127.0.0.1:53144,WriteOnlyEarlyRelease,Ok,2020-12-07T10:26:47.029052Z,2020-12-07T10:26:47.063170Z
127.0.0.1:53144,ReadOnlyEarlyRelease,Ok,2020-12-07T10:26:47.064871Z,2020-12-07T10:26:47.098011Z
127.0.0.1:53144,ReadOnly,Ok,2020-12-07T10:26:47.099455Z,2020-12-07T10:26:47.135630Z
127.0.0.1:53144,Commit,Ok,2020-12-07T10:26:47.136866Z,2020-12-07T10:26:47.176203Z
127.0.0.1:53144,BeginTx,Ok,2020-12-07T10:26:47.177515Z,2020-12-07T10:26:47.178865Z
127.0.0.1:53144,ReadOnly,Ok,2020-12-07T10:26:47.180065Z,2020-12-07T10:26:52.083631Z
127.0.0.1:53144,Commit,Ok,2020-12-07T10:26:52.088443Z,2020-12-07T10:26:52.141870Z
127.0.0.1:53144,BeginTx,Ok,2020-12-07T10:26:52.143943Z,2020-12-07T10:26:52.147938Z
127.0.0.1:53144,ReadOnlyEarlyRelease,Ok,2020-12-07T10:26:52.150271Z,2020-12-07T10:26:54.816204Z
127.0.0.1:53144,ReadOnly,Ok,2020-12-07T10:26:54.831659Z,2020-12-07T10:26:56.036225Z
127.0.0.1:53144,ReadOnly,Ok,2020-12-07T10:26:56.038089Z,2020-12-07T10:26:56.076659Z
127.0.0.1:53144,WriteOnlyEarlyRelease,Ok,2020-12-07T10:26:56.078818Z,2020-12-07T10:26:56.114065Z
127.0.0.1:53144,ReadOnly,Ok,2020-12-07T10:26:56.115623Z,2020-12-07T10:26:56.149545Z
127.0.0.1:53144,WriteOnlyEarlyRelease,Ok,2020-12-07T10:26:56.151758Z,2020-12-07T10:26:56.186731Z
127.0.0.1:53144,ReadOnly,Ok,2020-12-07T10:26:56.188612Z,2020-12-07T10:26:56.224518Z
127.0.0.1:53144,Commit,Ok,2020-12-07T10:26:56.226095Z,2020-12-07T10:26:56.274708Z
127.0.0.1:53144,BeginTx,Ok,2020-12-07T10:26:56.277615Z,2020-12-07T10:26:56.279655Z
127.0.0.1:53144,ReadOnly,Ok,2020-12-07T10:26:56.281183Z,2020-12-07T10:26:56.708708Z
127.0.0.1:53144,ReadOnly,Ok,2020-12-07T10:26:56.712212Z,2020-12-07T10:27:02.606331Z
127.0.0.1:53144,Commit,Ok,2020-12-07T10:27:02.607741Z,2020-12-07T10:27:02.659187Z
127.0.0.1:53144,BeginTx,Ok,2020-12-07T10:27:02.663016Z,2020-12-07T10:27:02.664274Z
127.0.0.1:53144,ReadOnly,Ok,2020-12-07T10:27:02.665630Z,2020-12-07T10:27:03.041192Z
127.0.0.1:53144,Commit,Ok,2020-12-07T10:27:03.044714Z,2020-12-07T10:27:03.103501Z
127.0.0.1:53144,BeginTx,Ok,2020-12-07T10:27:03.106233Z,2020-12-07T10:27:03.108153Z
127.0.0.1:53144,ReadOnly,Ok,2020-12-07T10:27:03.109781Z,2020-12-07T10:27:03.278314Z
127.0.0.1:53144,ReadOnly,Ok,2020-12-07T10:27:03.279965Z,2020-12-07T10:27:03.329986Z
127.0.0.1:53144,Commit,Ok,2020-12-07T10:27:03.331246Z,2020-12-07T10:27:03.380013Z
127.0.0.1:53144,BeginTx,Ok,2020-12-07T10:27:03.381465Z,2020-12-07T10:27:03.382813Z
127.0.0.1:53144,ReadOnly,Ok,2020-12-07T10:27:03.384125Z,2020-12-07T10:27:03.495651Z
127.0.0.1:53144,Commit,Ok,2020-12-07T10:27:03.497096Z,2020-12-07T10:27:03.534481Z
127.0.0.1:53144,BeginTx,Ok,2020-12-07T10:27:03.536127Z,2020-12-07T10:27:03.537787Z
127.0.0.1:53144,ReadOnly,Ok,2020-12-07T10:27:03.539629Z,2020-12-07T10:27:03.692874Z
127.0.0.1:53144,Commit,Ok,2020-12-07T10:27:03.694313Z,2020-12-07T10:27:03.760546Z
127.0.0.1:53144,BeginTx,Ok,2020-12-07T10:27:03.762006Z,2020-12-07T10:27:03.763486Z
127.0.0.1:53144,ReadOnly,Ok,2020-12-07T10:27:03.764881Z,2020-12-07T10:27:03.865606Z
127.0.0.1:53144,Commit,Ok,2020-12-07T10:27:03.866969Z,2020-12-07T10:27:04.808531Z
127.0.0.1:53144,BeginTx,Ok,2020-12-07T10:27:04.810119Z,2020-12-07T10:27:04.815151Z
127.0.0.1:53144,WriteOnly,Ok,2020-12-07T10:27:04.817784Z,2020-12-07T10:27:10.683069Z
127.0.0.1:53144,WriteOnly,Ok,2020-12-07T10:27:10.685296Z,2020-12-07T10:27:10.735265Z
127.0.0.1:53144,WriteOnly,Ok,2020-12-07T10:27:10.745568Z,2020-12-07T10:27:10.830200Z
127.0.0.1:53144,WriteOnly,Ok,2020-12-07T10:27:10.833230Z,2020-12-07T10:27:10.888314Z
127.0.0.1:53144,WriteOnly,Ok,2020-12-07T10:27:10.890143Z,2020-12-07T10:27:10.941292Z
127.0.0.1:53144,WriteOnly,Ok,2020-12-07T10:27:10.942632Z,2020-12-07T10:27:10.991259Z
127.0.0.1:53144,WriteOnly,Ok,2020-12-07T10:27:10.993042Z,2020-12-07T10:27:11.042810Z
127.0.0.1:53144,ReadOnly,Ok,2020-12-07T10:27:11.044162Z,2020-12-07T10:27:11.092714Z
127.0.0.1:53144,WriteOnlyEarlyRelease,Ok,2020-12-07T10:27:11.094183Z,2020-12-07T10:27:11.144184Z
127.0.0.1:53144,ReadOnlyEarlyRelease,Ok,2020-12-07T10:27:11.145749Z,2020-12-07T10:27:11.195178Z
127.0.0.1:53144,ReadOnly,Ok,2020-12-07T10:27:11.196596Z,2020-12-07T10:27:11.245128Z
127.0.0.1:53144,Commit,Ok,2020-12-07T10:27:11.246142Z,2020-12-07T10:27:11.297373Z
127.0.0.1:53144,BeginTx,Ok,2020-12-07T10:27:11.298680Z,2020-12-07T10:27:11.299854Z
127.0.0.1:53144,ReadOnly,Ok,2020-12-07T10:27:11.301120Z,2020-12-07T10:27:17.792876Z
127.0.0.1:53144,Commit,Ok,2020-12-07T10:27:17.801955Z,2020-12-07T10:27:17.872902Z
127.0.0.1:53144,BeginTx,Ok,2020-12-07T10:27:17.874570Z,2020-12-07T10:27:17.876384Z
127.0.0.1:53144,ReadOnlyEarlyRelease,Ok,2020-12-07T10:27:17.878002Z,2020-12-07T10:27:21.726638Z
127.0.0.1:53144,ReadOnly,Ok,2020-12-07T10:27:21.730608Z,2020-12-07T10:27:24.543595Z
127.0.0.1:53144,ReadOnly,Ok,2020-12-07T10:27:24.545698Z,2020-12-07T10:27:24.589628Z
127.0.0.1:53144,WriteOnlyEarlyRelease,Err,2020-12-07T10:27:24.591327Z,2020-12-07T10:27:24.669377Z
127.0.0.1:53144,ReadOnly,Err,2020-12-07T10:27:24.671511Z,2020-12-07T10:27:24.706489Z
127.0.0.1:53144,Commit,Ok,2020-12-07T10:27:24.707995Z,2020-12-07T10:27:24.745785Z
127.0.0.1:53144,BeginTx,Ok,2020-12-07T10:27:24.747740Z,2020-12-07T10:27:24.749479Z
127.0.0.1:53144,ReadOnly,Ok,2020-12-07T10:27:24.750896Z,2020-12-07T10:27:26.240952Z
127.0.0.1:53144,ReadOnly,Ok,2020-12-07T10:27:26.245763Z,2020-12-07T10:27:29.048415Z
127.0.0.1:53144,Commit,Ok,2020-12-07T10:27:29.050025Z,2020-12-07T10:27:29.100297Z
127.0.0.1:53144,BeginTx,Ok,2020-12-07T10:27:29.101693Z,2020-12-07T10:27:29.103786Z
127.0.0.1:53144,ReadOnly,Ok,2020-12-07T10:27:29.105905Z,2020-12-07T10:27:30.691187Z
127.0.0.1:53144,Commit,Ok,2020-12-07T10:27:30.694484Z,2020-12-07T10:27:30.737363Z
127.0.0.1:53144,BeginTx,Ok,2020-12-07T10:27:30.739269Z,2020-12-07T10:27:30.740843Z
127.0.0.1:53144,ReadOnly,Ok,2020-12-07T10:27:30.742647Z,2020-12-07T10:27:38.500144Z
127.0.0.1:53144,ReadOnly,Ok,2020-12-07T10:27:38.510390Z,2020-12-07T10:27:38.578620Z
127.0.0.1:53144,Commit,Ok,2020-12-07T10:27:38.582451Z,2020-12-07T10:27:38.640952Z
127.0.0.1:53144,BeginTx,Ok,2020-12-07T10:27:38.644135Z,2020-12-07T10:27:38.646395Z
127.0.0.1:53144,ReadOnly,Ok,2020-12-07T10:27:38.655617Z,2020-12-07T10:27:39.422248Z
127.0.0.1:52834,BeginTx,Ok,2020-12-07T10:08:34.774275Z,2020-12-07T10:08:34.867308Z
127.0.0.1:52834,ReadOnlyEarlyRelease,Ok,2020-12-07T10:08:34.902478Z,2020-12-07T10:08:35.366836Z
127.0.0.1:52834,ReadOnly,Ok,2020-12-07T10:08:35.368513Z,2020-12-07T10:08:35.423083Z
127.0.0.1:52834,Commit,Ok,2020-12-07T10:08:35.424540Z,2020-12-07T10:08:35.544637Z
127.0.0.1:52834,BeginTx,Ok,2020-12-07T10:08:35.582789Z,2020-12-07T10:08:35.615556Z
127.0.0.1:52834,ReadOnly,Ok,2020-12-07T10:08:35.658936Z,2020-12-07T10:08:35.911121Z
127.0.0.1:52834,ReadOnly,Ok,2020-12-07T10:08:35.919731Z,2020-12-07T10:08:35.957144Z
127.0.0.1:52834,Commit,Ok,2020-12-07T10:08:35.958772Z,2020-12-07T10:08:36.057912Z
127.0.0.1:51831,BeginTx,Ok,2020-12-07T10:00:51.507908Z,2020-12-07T10:00:51.554541Z
127.0.0.1:51831,ReadOnlyEarlyRelease,Ok,2020-12-07T10:00:51.577167Z,2020-12-07T10:00:51.890483Z
127.0.0.1:51831,ReadOnly,Ok,2020-12-07T10:00:51.917435Z,2020-12-07T10:00:52.052646Z
127.0.0.1:51831,Commit,Ok,2020-12-07T10:00:52.095707Z,2020-12-07T10:00:52.282176Z
127.0.0.1:51831,BeginTx,Ok,2020-12-07T10:00:52.302377Z,2020-12-07T10:00:52.322944Z
127.0.0.1:51831,ReadOnly,Ok,2020-12-07T10:00:52.326957Z,2020-12-07T10:00:58.387596Z
127.0.0.1:51790,BeginTx,Ok,2020-12-07T10:00:50.811935Z,2020-12-07T10:00:50.841895Z
127.0.0.1:51790,ReadOnlyEarlyRelease,Ok,2020-12-07T10:00:50.874367Z,2020-12-07T10:00:51.342346Z
127.0.0.1:51790,ReadOnly,Ok,2020-12-07T10:00:51.431204Z,2020-12-07T10:00:51.536787Z
127.0.0.1:51790,Commit,Ok,2020-12-07T10:00:51.547997Z,2020-12-07T10:00:51.626950Z
127.0.0.1:51790,BeginTx,Ok,2020-12-07T10:00:51.629115Z,2020-12-07T10:00:51.630700Z
127.0.0.1:51790,ReadOnly,Ok,2020-12-07T10:00:51.632551Z,2020-12-07T10:00:51.930475Z
127.0.0.1:51790,ReadOnly,Ok,2020-12-07T10:00:51.942003Z,2020-12-07T10:00:52.052251Z
127.0.0.1:51790,Commit,Ok,2020-12-07T10:00:52.093676Z,2020-12-07T10:00:52.253364Z
127.0.0.1:51790,BeginTx,Ok,2020-12-07T10:00:52.274418Z,2020-12-07T10:00:52.293856Z
127.0.0.1:51790,ReadOnly,Ok,2020-12-07T10:00:52.324128Z,2020-12-07T10:00:52.474662Z
127.0.0.1:51790,Commit,Ok,2020-12-07T10:00:52.477560Z,2020-12-07T10:00:52.534712Z
127.0.0.1:51790,BeginTx,Ok,2020-12-07T10:00:52.537685Z,2020-12-07T10:00:52.542206Z
127.0.0.1:51790,ReadOnly,Ok,2020-12-07T10:00:52.544549Z,2020-12-07T10:00:52.676515Z
127.0.0.1:51790,Commit,Ok,2020-12-07T10:00:52.678152Z,2020-12-07T10:00:52.712712Z
127.0.0.1:51790,BeginTx,Ok,2020-12-07T10:00:52.716686Z,2020-12-07T10:00:52.718736Z
127.0.0.1:51790,ReadOnly,Ok,2020-12-07T10:00:52.722902Z,2020-12-07T10:00:58.795144Z
127.0.0.1:51806,BeginTx,Ok,2020-12-07T10:00:51.468521Z,2020-12-07T10:00:51.531285Z
127.0.0.1:51806,ReadOnlyEarlyRelease,Ok,2020-12-07T10:00:51.553341Z,2020-12-07T10:00:51.861525Z
127.0.0.1:51806,ReadOnly,Ok,2020-12-07T10:00:51.863992Z,2020-12-07T10:00:51.929912Z
127.0.0.1:51806,Commit,Ok,2020-12-07T10:00:51.937595Z,2020-12-07T10:00:51.983258Z
127.0.0.1:51806,BeginTx,Ok,2020-12-07T10:00:51.987333Z,2020-12-07T10:00:51.993388Z
127.0.0.1:51806,ReadOnly,Ok,2020-12-07T10:00:51.995496Z,2020-12-07T10:00:54.664985Z
127.0.0.1:52836,BeginTx,Ok,2020-12-07T10:08:34.773994Z,2020-12-07T10:08:34.864583Z
127.0.0.1:52836,ReadOnlyEarlyRelease,Ok,2020-12-07T10:08:34.908158Z,2020-12-07T10:08:35.386082Z
127.0.0.1:52836,ReadOnly,Ok,2020-12-07T10:08:35.387853Z,2020-12-07T10:08:35.437829Z
127.0.0.1:52836,Commit,Ok,2020-12-07T10:08:35.439443Z,2020-12-07T10:08:35.544359Z
127.0.0.1:52836,BeginTx,Ok,2020-12-07T10:08:35.625284Z,2020-12-07T10:08:35.671810Z
127.0.0.1:52836,ReadOnly,Ok,2020-12-07T10:08:35.711176Z,2020-12-07T10:08:38.218598Z
127.0.0.1:53136,BeginTx,Ok,2020-12-07T10:10:32.217903Z,2020-12-07T10:10:32.314964Z
127.0.0.1:53136,ReadOnlyEarlyRelease,Ok,2020-12-07T10:10:32.317873Z,2020-12-07T10:10:32.504184Z
127.0.0.1:53136,ReadOnly,Ok,2020-12-07T10:10:32.505974Z,2020-12-07T10:10:32.562965Z
127.0.0.1:53136,Commit,Ok,2020-12-07T10:10:32.571238Z,2020-12-07T10:10:32.621900Z
127.0.0.1:53136,BeginTx,Ok,2020-12-07T10:10:32.623403Z,2020-12-07T10:10:32.624868Z
127.0.0.1:53136,ReadOnly,Ok,2020-12-07T10:10:32.626265Z,2020-12-07T10:10:39.394794Z
127.0.0.1:53136,WriteOnly,Err,2020-12-07T10:10:39.397384Z,2020-12-07T10:10:39.449351Z
127.0.0.1:53136,ReadOnly,Err,2020-12-07T10:10:39.450870Z,2020-12-07T10:10:39.499865Z
127.0.0.1:53136,ReadOnly,Err,2020-12-07T10:10:39.501044Z,2020-12-07T10:10:39.550543Z
127.0.0.1:53136,Commit,Ok,2020-12-07T10:10:39.552060Z,2020-12-07T10:10:39.600334Z
127.0.0.1:53136,BeginTx,Ok,2020-12-07T10:10:39.601998Z,2020-12-07T10:10:39.603729Z
127.0.0.1:53136,ReadOnly,Ok,2020-12-07T10:10:39.604926Z,2020-12-07T10:10:48.997582Z
127.0.0.1:53136,Commit,Ok,2020-12-07T10:10:49.005711Z,2020-12-07T10:10:49.076662Z
127.0.0.1:53136,BeginTx,Ok,2020-12-07T10:10:49.082976Z,2020-12-07T10:10:49.085830Z
127.0.0.1:53136,ReadOnlyEarlyRelease,Ok,2020-12-07T10:10:49.102023Z,2020-12-07T10:10:49.231114Z
127.0.0.1:53136,ReadOnly,Ok,2020-12-07T10:10:49.244531Z,2020-12-07T10:10:55.405644Z
