client_addr,request_type,request_result,initial_timestamp,final_timestamp
127.0.0.1:57522,ReadOnly,Ok,2020-12-07T19:02:58.940079Z,2020-12-07T19:02:59.517455Z
127.0.0.1:57522,Commit,Ok,2020-12-07T19:02:59.518893Z,2020-12-07T19:02:59.558100Z
127.0.0.1:57522,BeginTx,Ok,2020-12-07T19:02:59.560111Z,2020-12-07T19:02:59.562351Z
127.0.0.1:57522,ReadOnly,Ok,2020-12-07T19:02:59.563962Z,2020-12-07T19:02:59.964286Z
127.0.0.1:57522,WriteOnly,Ok,2020-12-07T19:02:59.966291Z,2020-12-07T19:03:00.002884Z
127.0.0.1:57522,Commit,Ok,2020-12-07T19:03:00.005269Z,2020-12-07T19:03:00.257364Z
127.0.0.1:57522,BeginTx,Ok,2020-12-07T19:03:00.259208Z,2020-12-07T19:03:00.261791Z
127.0.0.1:57522,ReadOnly,Ok,2020-12-07T19:03:00.263036Z,2020-12-07T19:03:00.365871Z
127.0.0.1:57522,ReadOnly,Ok,2020-12-07T19:03:00.367479Z,2020-12-07T19:03:00.488106Z
127.0.0.1:57522,Commit,Ok,2020-12-07T19:03:00.489743Z,2020-12-07T19:03:00.537725Z
127.0.0.1:57522,BeginTx,Ok,2020-12-07T19:03:00.539933Z,2020-12-07T19:03:00.551109Z
127.0.0.1:57522,ReadOnly,Ok,2020-12-07T19:03:00.552896Z,2020-12-07T19:03:00.658994Z
127.0.0.1:57522,Commit,Ok,2020-12-07T19:03:00.667073Z,2020-12-07T19:03:00.709939Z
127.0.0.1:57522,BeginTx,Ok,2020-12-07T19:03:00.716924Z,2020-12-07T19:03:00.719028Z
127.0.0.1:57522,ReadOnly,Ok,2020-12-07T19:03:00.721271Z,2020-12-07T19:03:00.830498Z
127.0.0.1:57522,Commit,Ok,2020-12-07T19:03:00.832549Z,2020-12-07T19:03:01.123285Z
127.0.0.1:57522,BeginTx,Ok,2020-12-07T19:03:01.124948Z,2020-12-07T19:03:01.126672Z
127.0.0.1:57522,WriteOnly,Ok,2020-12-07T19:03:01.128560Z,2020-12-07T19:03:02.066083Z
127.0.0.1:57522,WriteOnly,Ok,2020-12-07T19:03:02.068019Z,2020-12-07T19:03:02.108404Z
127.0.0.1:57522,WriteOnly,Ok,2020-12-07T19:03:02.111023Z,2020-12-07T19:03:02.146556Z
127.0.0.1:57522,WriteOnly,Ok,2020-12-07T19:03:02.152363Z,2020-12-07T19:03:02.187518Z
127.0.0.1:57522,ReadOnly,Ok,2020-12-07T19:03:02.189526Z,2020-12-07T19:03:02.238644Z
127.0.0.1:57522,WriteOnlyEarlyRelease,Ok,2020-12-07T19:03:02.240510Z,2020-12-07T19:03:02.290038Z
127.0.0.1:57522,ReadOnlyEarlyRelease,Ok,2020-12-07T19:03:02.300920Z,2020-12-07T19:03:02.340056Z
127.0.0.1:57522,ReadOnly,Ok,2020-12-07T19:03:02.350994Z,2020-12-07T19:03:02.386548Z
127.0.0.1:57522,Commit,Ok,2020-12-07T19:03:02.388099Z,2020-12-07T19:03:02.425311Z
127.0.0.1:57522,BeginTx,Ok,2020-12-07T19:03:02.427870Z,2020-12-07T19:03:02.430059Z
127.0.0.1:57522,ReadOnly,Ok,2020-12-07T19:03:02.432Z,2020-12-07T19:03:03.219060Z
127.0.0.1:57522,Commit,Ok,2020-12-07T19:03:03.222001Z,2020-12-07T19:03:03.261606Z
127.0.0.1:57522,BeginTx,Ok,2020-12-07T19:03:03.265986Z,2020-12-07T19:03:03.268192Z
127.0.0.1:57522,ReadOnlyEarlyRelease,Ok,2020-12-07T19:03:03.270483Z,2020-12-07T19:03:03.378966Z
127.0.0.1:57522,ReadOnly,Ok,2020-12-07T19:03:03.381006Z,2020-12-07T19:03:03.418326Z
127.0.0.1:57522,ReadOnly,Ok,2020-12-07T19:03:03.420395Z,2020-12-07T19:03:03.455519Z
127.0.0.1:57522,WriteOnlyEarlyRelease,Ok,2020-12-07T19:03:03.457398Z,2020-12-07T19:03:03.503176Z
127.0.0.1:57522,ReadOnly,Ok,2020-12-07T19:03:03.505519Z,2020-12-07T19:03:03.667881Z
127.0.0.1:57522,Commit,Ok,2020-12-07T19:03:03.669361Z,2020-12-07T19:03:03.707376Z
127.0.0.1:57522,BeginTx,Ok,2020-12-07T19:03:03.709798Z,2020-12-07T19:03:03.712001Z
127.0.0.1:57522,ReadOnly,Ok,2020-12-07T19:03:03.713367Z,2020-12-07T19:03:04.261788Z
127.0.0.1:57522,ReadOnly,Ok,2020-12-07T19:03:04.263935Z,2020-12-07T19:03:04.305331Z
127.0.0.1:57522,Commit,Ok,2020-12-07T19:03:04.306896Z,2020-12-07T19:03:04.351428Z
127.0.0.1:57522,BeginTx,Ok,2020-12-07T19:03:04.353515Z,2020-12-07T19:03:04.355030Z
127.0.0.1:57522,ReadOnly,Ok,2020-12-07T19:03:04.356796Z,2020-12-07T19:03:04.603176Z
127.0.0.1:57522,Commit,Ok,2020-12-07T19:03:04.604674Z,2020-12-07T19:03:04.651063Z
127.0.0.1:57522,BeginTx,Ok,2020-12-07T19:03:04.653326Z,2020-12-07T19:03:04.656203Z
127.0.0.1:57522,ReadOnly,Ok,2020-12-07T19:03:04.658023Z,2020-12-07T19:03:04.772530Z
127.0.0.1:57522,ReadOnly,Ok,2020-12-07T19:03:04.774550Z,2020-12-07T19:03:04.813073Z
127.0.0.1:57522,Commit,Ok,2020-12-07T19:03:04.814433Z,2020-12-07T19:03:04.852911Z
127.0.0.1:57522,BeginTx,Ok,2020-12-07T19:03:04.854843Z,2020-12-07T19:03:04.856944Z
127.0.0.1:57522,ReadOnly,Ok,2020-12-07T19:03:04.858340Z,2020-12-07T19:03:05.001867Z
127.0.0.1:57522,Commit,Ok,2020-12-07T19:03:05.034622Z,2020-12-07T19:03:05.108322Z
127.0.0.1:57522,BeginTx,Ok,2020-12-07T19:03:05.132385Z,2020-12-07T19:03:05.135337Z
127.0.0.1:57522,ReadOnly,Ok,2020-12-07T19:03:05.138870Z,2020-12-07T19:03:05.259227Z
127.0.0.1:57522,Commit,Ok,2020-12-07T19:03:05.261021Z,2020-12-07T19:03:05.301403Z
127.0.0.1:57522,BeginTx,Ok,2020-12-07T19:03:05.303467Z,2020-12-07T19:03:05.305456Z
127.0.0.1:57522,ReadOnly,Ok,2020-12-07T19:03:05.307139Z,2020-12-07T19:03:06.013415Z
127.0.0.1:57522,WriteOnly,Ok,2020-12-07T19:03:06.015876Z,2020-12-07T19:03:06.054924Z
127.0.0.1:57522,ReadOnly,Ok,2020-12-07T19:03:06.056903Z,2020-12-07T19:03:06.095633Z
127.0.0.1:57522,WriteOnlyEarlyRelease,Ok,2020-12-07T19:03:06.107306Z,2020-12-07T19:03:06.153135Z
127.0.0.1:57522,ReadOnlyEarlyRelease,Ok,2020-12-07T19:03:06.167243Z,2020-12-07T19:03:06.205270Z
127.0.0.1:57522,ReadOnly,Ok,2020-12-07T19:03:06.207009Z,2020-12-07T19:03:06.248265Z
127.0.0.1:57522,Commit,Ok,2020-12-07T19:03:06.252663Z,2020-12-07T19:03:06.300967Z
127.0.0.1:57522,BeginTx,Ok,2020-12-07T19:03:06.302997Z,2020-12-07T19:03:06.304598Z
127.0.0.1:57522,ReadOnly,Ok,2020-12-07T19:03:06.306301Z,2020-12-07T19:03:06.704157Z
127.0.0.1:57522,Commit,Ok,2020-12-07T19:03:06.705698Z,2020-12-07T19:03:06.751540Z
127.0.0.1:57522,BeginTx,Ok,2020-12-07T19:03:06.754230Z,2020-12-07T19:03:06.756291Z
127.0.0.1:57522,ReadOnly,Ok,2020-12-07T19:03:06.758353Z,2020-12-07T19:03:06.957466Z
127.0.0.1:57522,WriteOnly,Ok,2020-12-07T19:03:06.972608Z,2020-12-07T19:03:07.015857Z
127.0.0.1:57522,Commit,Ok,2020-12-07T19:03:07.017770Z,2020-12-07T19:03:07.506468Z
127.0.0.1:57522,BeginTx,Ok,2020-12-07T19:03:07.508830Z,2020-12-07T19:03:07.511528Z
127.0.0.1:57522,ReadOnly,Ok,2020-12-07T19:03:07.513140Z,2020-12-07T19:03:07.618733Z
127.0.0.1:57522,ReadOnly,Ok,2020-12-07T19:03:07.620684Z,2020-12-07T19:03:08.737817Z
127.0.0.1:57522,Commit,Ok,2020-12-07T19:03:08.739357Z,2020-12-07T19:03:08.789316Z
127.0.0.1:57522,BeginTx,Ok,2020-12-07T19:03:08.791152Z,2020-12-07T19:03:08.801052Z
127.0.0.1:57522,ReadOnly,Ok,2020-12-07T19:03:08.803067Z,2020-12-07T19:03:08.907767Z
127.0.0.1:57522,Commit,Ok,2020-12-07T19:03:08.909293Z,2020-12-07T19:03:08.951861Z
127.0.0.1:57522,BeginTx,Ok,2020-12-07T19:03:08.953922Z,2020-12-07T19:03:08.955589Z
127.0.0.1:57522,ReadOnly,Ok,2020-12-07T19:03:08.957355Z,2020-12-07T19:03:09.071956Z
127.0.0.1:57522,ReadOnly,Ok,2020-12-07T19:03:09.073577Z,2020-12-07T19:03:09.115619Z
127.0.0.1:57522,Commit,Ok,2020-12-07T19:03:09.117218Z,2020-12-07T19:03:09.158332Z
127.0.0.1:57522,BeginTx,Ok,2020-12-07T19:03:09.160479Z,2020-12-07T19:03:09.164603Z
127.0.0.1:57522,ReadOnly,Ok,2020-12-07T19:03:09.166520Z,2020-12-07T19:03:09.280840Z
127.0.0.1:57522,Commit,Ok,2020-12-07T19:03:09.282642Z,2020-12-07T19:03:09.322816Z
127.0.0.1:57522,BeginTx,Ok,2020-12-07T19:03:09.324594Z,2020-12-07T19:03:09.326063Z
127.0.0.1:57522,ReadOnly,Ok,2020-12-07T19:03:09.327827Z,2020-12-07T19:03:09.431926Z
127.0.0.1:57522,Commit,Ok,2020-12-07T19:03:09.433173Z,2020-12-07T19:03:10.126315Z
127.0.0.1:57522,BeginTx,Ok,2020-12-07T19:03:10.128257Z,2020-12-07T19:03:10.129942Z
127.0.0.1:57522,WriteOnly,Ok,2020-12-07T19:03:10.131204Z,2020-12-07T19:03:10.977710Z
127.0.0.1:57522,WriteOnly,Ok,2020-12-07T19:03:10.981009Z,2020-12-07T19:03:11.023398Z
127.0.0.1:57522,WriteOnly,Ok,2020-12-07T19:03:11.025206Z,2020-12-07T19:03:11.068193Z
127.0.0.1:57522,WriteOnly,Ok,2020-12-07T19:03:11.069483Z,2020-12-07T19:03:11.108258Z
127.0.0.1:57522,WriteOnly,Ok,2020-12-07T19:03:11.110609Z,2020-12-07T19:03:11.149516Z
127.0.0.1:57522,WriteOnly,Ok,2020-12-07T19:03:11.152939Z,2020-12-07T19:03:11.188880Z
127.0.0.1:57522,WriteOnly,Ok,2020-12-07T19:03:11.190629Z,2020-12-07T19:03:11.238919Z
127.0.0.1:57522,WriteOnly,Ok,2020-12-07T19:03:11.240415Z,2020-12-07T19:03:11.286241Z
127.0.0.1:57522,WriteOnly,Ok,2020-12-07T19:03:11.288100Z,2020-12-07T19:03:11.324299Z
127.0.0.1:57522,WriteOnly,Ok,2020-12-07T19:03:11.326215Z,2020-12-07T19:03:11.363625Z
127.0.0.1:57522,ReadOnly,Ok,2020-12-07T19:03:11.365319Z,2020-12-07T19:03:11.408475Z
127.0.0.1:57522,WriteOnlyEarlyRelease,Ok,2020-12-07T19:03:11.411311Z,2020-12-07T19:03:11.451896Z
127.0.0.1:57522,ReadOnlyEarlyRelease,Ok,2020-12-07T19:03:11.453906Z,2020-12-07T19:03:11.494266Z
127.0.0.1:57522,ReadOnly,Ok,2020-12-07T19:03:11.502701Z,2020-12-07T19:03:11.538801Z
127.0.0.1:57522,Commit,Ok,2020-12-07T19:03:11.543186Z,2020-12-07T19:03:11.584714Z
127.0.0.1:57522,BeginTx,Ok,2020-12-07T19:03:11.585913Z,2020-12-07T19:03:11.587104Z
127.0.0.1:57522,ReadOnly,Ok,2020-12-07T19:03:11.588214Z,2020-12-07T19:03:11.729943Z
127.0.0.1:57522,Commit,Ok,2020-12-07T19:03:11.732304Z,2020-12-07T19:03:11.773689Z
127.0.0.1:57522,BeginTx,Ok,2020-12-07T19:03:11.775328Z,2020-12-07T19:03:11.778632Z
127.0.0.1:57522,ReadOnly,Ok,2020-12-07T19:03:11.780034Z,2020-12-07T19:03:12.402745Z
127.0.0.1:57522,WriteOnly,Ok,2020-12-07T19:03:12.405553Z,2020-12-07T19:03:12.453097Z
127.0.0.1:57522,Commit,Ok,2020-12-07T19:03:12.454861Z,2020-12-07T19:03:12.502380Z
127.0.0.1:57522,BeginTx,Ok,2020-12-07T19:03:12.504247Z,2020-12-07T19:03:12.507248Z
127.0.0.1:57522,ReadOnly,Ok,2020-12-07T19:03:12.508799Z,2020-12-07T19:03:12.621237Z
127.0.0.1:57522,ReadOnly,Ok,2020-12-07T19:03:12.622699Z,2020-12-07T19:03:12.697241Z
127.0.0.1:57522,Commit,Ok,2020-12-07T19:03:12.702680Z,2020-12-07T19:03:12.751823Z
127.0.0.1:57522,BeginTx,Ok,2020-12-07T19:03:12.784978Z,2020-12-07T19:03:12.790721Z
127.0.0.1:57522,ReadOnly,Ok,2020-12-07T19:03:12.814073Z,2020-12-07T19:03:12.922305Z
127.0.0.1:57522,Commit,Ok,2020-12-07T19:03:12.924525Z,2020-12-07T19:03:13.003744Z
127.0.0.1:57522,BeginTx,Ok,2020-12-07T19:03:13.014147Z,2020-12-07T19:03:13.019558Z
127.0.0.1:57522,ReadOnly,Ok,2020-12-07T19:03:13.032116Z,2020-12-07T19:03:13.214176Z
127.0.0.1:57522,ReadOnly,Ok,2020-12-07T19:03:13.225897Z,2020-12-07T19:03:13.272165Z
127.0.0.1:57522,Commit,Ok,2020-12-07T19:03:13.274182Z,2020-12-07T19:03:13.313002Z
127.0.0.1:57522,BeginTx,Ok,2020-12-07T19:03:13.314656Z,2020-12-07T19:03:13.317675Z
127.0.0.1:57522,ReadOnly,Ok,2020-12-07T19:03:13.319597Z,2020-12-07T19:03:13.538474Z
127.0.0.1:57522,Commit,Ok,2020-12-07T19:03:13.541131Z,2020-12-07T19:03:13.586026Z
127.0.0.1:57522,BeginTx,Ok,2020-12-07T19:03:13.588077Z,2020-12-07T19:03:13.589695Z
127.0.0.1:57522,ReadOnly,Ok,2020-12-07T19:03:13.597688Z,2020-12-07T19:03:14.729215Z
127.0.0.1:57522,WriteOnly,Ok,2020-12-07T19:03:14.730843Z,2020-12-07T19:03:14.766657Z
127.0.0.1:57522,ReadOnly,Ok,2020-12-07T19:03:14.768081Z,2020-12-07T19:03:14.807959Z
127.0.0.1:57522,WriteOnlyEarlyRelease,Ok,2020-12-07T19:03:14.810217Z,2020-12-07T19:03:14.846300Z
127.0.0.1:57522,ReadOnlyEarlyRelease,Ok,2020-12-07T19:03:14.853107Z,2020-12-07T19:03:14.890071Z
127.0.0.1:57522,ReadOnly,Ok,2020-12-07T19:03:14.891498Z,2020-12-07T19:03:14.938711Z
127.0.0.1:57522,Commit,Ok,2020-12-07T19:03:14.940857Z,2020-12-07T19:03:14.988492Z
127.0.0.1:57522,BeginTx,Ok,2020-12-07T19:03:14.990212Z,2020-12-07T19:03:15.001222Z
127.0.0.1:57522,ReadOnly,Ok,2020-12-07T19:03:15.003156Z,2020-12-07T19:03:15.501118Z
127.0.0.1:57522,Commit,Ok,2020-12-07T19:03:15.502472Z,2020-12-07T19:03:15.539758Z
127.0.0.1:57522,BeginTx,Ok,2020-12-07T19:03:15.541587Z,2020-12-07T19:03:15.554276Z
127.0.0.1:57522,ReadOnly,Ok,2020-12-07T19:03:15.556566Z,2020-12-07T19:03:16.515805Z
127.0.0.1:57522,WriteOnly,Ok,2020-12-07T19:03:16.517787Z,2020-12-07T19:03:16.558680Z
127.0.0.1:57522,Commit,Ok,2020-12-07T19:03:16.560336Z,2020-12-07T19:03:16.602409Z
127.0.0.1:57522,BeginTx,Ok,2020-12-07T19:03:16.604634Z,2020-12-07T19:03:16.606764Z
127.0.0.1:57522,ReadOnly,Ok,2020-12-07T19:03:16.608058Z,2020-12-07T19:03:16.951209Z
127.0.0.1:57522,ReadOnly,Ok,2020-12-07T19:03:16.953902Z,2020-12-07T19:03:17.194177Z
127.0.0.1:57522,Commit,Ok,2020-12-07T19:03:17.203024Z,2020-12-07T19:03:17.240220Z
127.0.0.1:57522,BeginTx,Ok,2020-12-07T19:03:17.251168Z,2020-12-07T19:03:17.253400Z
127.0.0.1:57522,ReadOnly,Ok,2020-12-07T19:03:17.255028Z,2020-12-07T19:03:17.510449Z
127.0.0.1:57522,Commit,Ok,2020-12-07T19:03:17.511829Z,2020-12-07T19:03:17.552646Z
127.0.0.1:57522,BeginTx,Ok,2020-12-07T19:03:17.554479Z,2020-12-07T19:03:17.556235Z
127.0.0.1:57522,ReadOnly,Ok,2020-12-07T19:03:17.557769Z,2020-12-07T19:03:17.661321Z
127.0.0.1:57522,ReadOnly,Ok,2020-12-07T19:03:17.665357Z,2020-12-07T19:03:17.712862Z
127.0.0.1:57522,Commit,Ok,2020-12-07T19:03:17.714877Z,2020-12-07T19:03:17.759935Z
127.0.0.1:57522,BeginTx,Ok,2020-12-07T19:03:17.762834Z,2020-12-07T19:03:17.765025Z
127.0.0.1:57522,ReadOnly,Ok,2020-12-07T19:03:17.767133Z,2020-12-07T19:03:17.873133Z
127.0.0.1:57522,Commit,Ok,2020-12-07T19:03:17.875139Z,2020-12-07T19:03:17.915018Z
127.0.0.1:57522,BeginTx,Ok,2020-12-07T19:03:17.917329Z,2020-12-07T19:03:17.919347Z
127.0.0.1:57522,ReadOnly,Ok,2020-12-07T19:03:17.922036Z,2020-12-07T19:03:18.025404Z
127.0.0.1:57522,Commit,Ok,2020-12-07T19:03:18.027260Z,2020-12-07T19:03:18.063027Z
127.0.0.1:57522,BeginTx,Ok,2020-12-07T19:03:18.066310Z,2020-12-07T19:03:18.067906Z
127.0.0.1:57522,ReadOnly,Ok,2020-12-07T19:03:18.069405Z,2020-12-07T19:03:18.182748Z
127.0.0.1:57522,Commit,Ok,2020-12-07T19:03:18.184356Z,2020-12-07T19:03:18.221503Z
127.0.0.1:57522,BeginTx,Ok,2020-12-07T19:03:18.222927Z,2020-12-07T19:03:18.224746Z
127.0.0.1:57522,ReadOnly,Ok,2020-12-07T19:03:18.226320Z,2020-12-07T19:03:19.653634Z
127.0.0.1:57522,WriteOnly,Ok,2020-12-07T19:03:19.655546Z,2020-12-07T19:03:19.691443Z
127.0.0.1:57522,ReadOnly,Ok,2020-12-07T19:03:19.704042Z,2020-12-07T19:03:19.740972Z
127.0.0.1:57522,WriteOnlyEarlyRelease,Ok,2020-12-07T19:03:19.754127Z,2020-12-07T19:03:19.787271Z
127.0.0.1:57522,ReadOnlyEarlyRelease,Ok,2020-12-07T19:03:19.789385Z,2020-12-07T19:03:19.845632Z
127.0.0.1:57522,ReadOnly,Ok,2020-12-07T19:03:19.853094Z,2020-12-07T19:03:19.887713Z
127.0.0.1:57522,Commit,Ok,2020-12-07T19:03:19.889190Z,2020-12-07T19:03:19.940403Z
127.0.0.1:57522,BeginTx,Ok,2020-12-07T19:03:19.942247Z,2020-12-07T19:03:19.953796Z
127.0.0.1:57522,ReadOnly,Ok,2020-12-07T19:03:19.955526Z,2020-12-07T19:03:20.104013Z
127.0.0.1:57522,Commit,Ok,2020-12-07T19:03:20.106561Z,2020-12-07T19:03:20.154443Z
127.0.0.1:57522,BeginTx,Ok,2020-12-07T19:03:20.157554Z,2020-12-07T19:03:20.163228Z
127.0.0.1:57522,ReadOnlyEarlyRelease,Ok,2020-12-07T19:03:20.165180Z,2020-12-07T19:03:20.312477Z
127.0.0.1:57522,ReadOnly,Ok,2020-12-07T19:03:20.314173Z,2020-12-07T19:03:22.041589Z
127.0.0.1:57522,ReadOnly,Ok,2020-12-07T19:03:22.053492Z,2020-12-07T19:03:22.202140Z
127.0.0.1:57522,WriteOnlyEarlyRelease,Ok,2020-12-07T19:03:22.204312Z,2020-12-07T19:03:22.342375Z
127.0.0.1:57522,ReadOnly,Ok,2020-12-07T19:03:22.354373Z,2020-12-07T19:03:22.512407Z
127.0.0.1:57522,Commit,Ok,2020-12-07T19:03:22.513736Z,2020-12-07T19:03:22.553080Z
127.0.0.1:57522,BeginTx,Ok,2020-12-07T19:03:22.555367Z,2020-12-07T19:03:22.558267Z
127.0.0.1:57522,ReadOnly,Ok,2020-12-07T19:03:22.563537Z,2020-12-07T19:03:22.978667Z
127.0.0.1:57522,ReadOnly,Ok,2020-12-07T19:03:22.980630Z,2020-12-07T19:03:23.995641Z
127.0.0.1:57522,Commit,Ok,2020-12-07T19:03:24.004142Z,2020-12-07T19:03:24.053238Z
127.0.0.1:57522,BeginTx,Ok,2020-12-07T19:03:24.055432Z,2020-12-07T19:03:24.057348Z
127.0.0.1:57522,ReadOnly,Ok,2020-12-07T19:03:24.059585Z,2020-12-07T19:03:24.178815Z
127.0.0.1:57522,Commit,Ok,2020-12-07T19:03:24.181221Z,2020-12-07T19:03:24.227209Z
127.0.0.1:57522,BeginTx,Ok,2020-12-07T19:03:24.229853Z,2020-12-07T19:03:24.235585Z
127.0.0.1:57522,ReadOnly,Ok,2020-12-07T19:03:24.237234Z,2020-12-07T19:03:24.358508Z
127.0.0.1:57522,ReadOnly,Ok,2020-12-07T19:03:24.360975Z,2020-12-07T19:03:24.435695Z
127.0.0.1:57522,Commit,Ok,2020-12-07T19:03:24.440970Z,2020-12-07T19:03:24.503236Z
127.0.0.1:57522,BeginTx,Ok,2020-12-07T19:03:24.504999Z,2020-12-07T19:03:24.507112Z
127.0.0.1:57522,ReadOnly,Ok,2020-12-07T19:03:24.508909Z,2020-12-07T19:03:24.616740Z
127.0.0.1:57522,Commit,Ok,2020-12-07T19:03:24.618336Z,2020-12-07T19:03:24.655291Z
127.0.0.1:57522,BeginTx,Ok,2020-12-07T19:03:24.656665Z,2020-12-07T19:03:24.658374Z
127.0.0.1:57522,ReadOnly,Ok,2020-12-07T19:03:24.660151Z,2020-12-07T19:03:24.766111Z
127.0.0.1:57522,Commit,Ok,2020-12-07T19:03:24.767624Z,2020-12-07T19:03:24.807717Z
127.0.0.1:57522,BeginTx,Ok,2020-12-07T19:03:24.813015Z,2020-12-07T19:03:24.815170Z
127.0.0.1:57522,ReadOnly,Ok,2020-12-07T19:03:24.820945Z,2020-12-07T19:03:26.265639Z
127.0.0.1:57522,WriteOnly,Ok,2020-12-07T19:03:26.267571Z,2020-12-07T19:03:26.301245Z
127.0.0.1:57522,ReadOnly,Ok,2020-12-07T19:03:26.304411Z,2020-12-07T19:03:26.346348Z
127.0.0.1:57522,WriteOnlyEarlyRelease,Ok,2020-12-07T19:03:26.354605Z,2020-12-07T19:03:26.390042Z
127.0.0.1:57522,ReadOnlyEarlyRelease,Ok,2020-12-07T19:03:26.392128Z,2020-12-07T19:03:26.438519Z
127.0.0.1:57522,ReadOnly,Ok,2020-12-07T19:03:26.440430Z,2020-12-07T19:03:26.487959Z
127.0.0.1:57522,Commit,Ok,2020-12-07T19:03:26.489651Z,2020-12-07T19:03:26.535919Z
127.0.0.1:57522,BeginTx,Ok,2020-12-07T19:03:26.537612Z,2020-12-07T19:03:26.539136Z
127.0.0.1:57522,ReadOnly,Ok,2020-12-07T19:03:26.540451Z,2020-12-07T19:03:26.704763Z
127.0.0.1:57522,Commit,Ok,2020-12-07T19:03:26.706755Z,2020-12-07T19:03:26.753837Z
127.0.0.1:57522,BeginTx,Ok,2020-12-07T19:03:26.756984Z,2020-12-07T19:03:26.761520Z
127.0.0.1:57522,ReadOnly,Ok,2020-12-07T19:03:26.763278Z,2020-12-07T19:03:27.810825Z
127.0.0.1:57522,WriteOnly,Ok,2020-12-07T19:03:27.813024Z,2020-12-07T19:03:27.847612Z
127.0.0.1:57522,Commit,Ok,2020-12-07T19:03:27.853681Z,2020-12-07T19:03:27.890020Z
127.0.0.1:57522,BeginTx,Ok,2020-12-07T19:03:27.902753Z,2020-12-07T19:03:27.905071Z
127.0.0.1:57522,ReadOnly,Ok,2020-12-07T19:03:27.906881Z,2020-12-07T19:03:28.151106Z
127.0.0.1:57522,Commit,Ok,2020-12-07T19:03:28.153368Z,2020-12-07T19:03:28.187697Z
127.0.0.1:57522,BeginTx,Ok,2020-12-07T19:03:28.198094Z,2020-12-07T19:03:28.202667Z
127.0.0.1:57522,ReadOnly,Ok,2020-12-07T19:03:28.204637Z,2020-12-07T19:03:29.369158Z
127.0.0.1:57522,WriteOnly,Ok,2020-12-07T19:03:29.378968Z,2020-12-07T19:03:29.430626Z
127.0.0.1:57522,ReadOnly,Ok,2020-12-07T19:03:29.432908Z,2020-12-07T19:03:29.473150Z
127.0.0.1:57522,WriteOnlyEarlyRelease,Ok,2020-12-07T19:03:29.475575Z,2020-12-07T19:03:29.510040Z
127.0.0.1:57522,ReadOnlyEarlyRelease,Ok,2020-12-07T19:03:29.511369Z,2020-12-07T19:03:29.547700Z
127.0.0.1:57522,ReadOnly,Ok,2020-12-07T19:03:29.553738Z,2020-12-07T19:03:29.592122Z
127.0.0.1:57522,Commit,Ok,2020-12-07T19:03:29.603606Z,2020-12-07T19:03:29.638911Z
127.0.0.1:57522,BeginTx,Ok,2020-12-07T19:03:29.653248Z,2020-12-07T19:03:29.655012Z
127.0.0.1:57522,ReadOnly,Ok,2020-12-07T19:03:29.656717Z,2020-12-07T19:03:30.032421Z
127.0.0.1:57522,Commit,Ok,2020-12-07T19:03:30.034316Z,2020-12-07T19:03:30.074236Z
127.0.0.1:57522,BeginTx,Ok,2020-12-07T19:03:30.077120Z,2020-12-07T19:03:30.079922Z
127.0.0.1:57522,ReadOnly,Ok,2020-12-07T19:03:30.081938Z,2020-12-07T19:03:30.517339Z
127.0.0.1:57522,WriteOnly,Ok,2020-12-07T19:03:30.519259Z,2020-12-07T19:03:30.554125Z
127.0.0.1:57522,Commit,Ok,2020-12-07T19:03:30.557219Z,2020-12-07T19:03:30.827837Z
127.0.0.1:57522,BeginTx,Ok,2020-12-07T19:03:30.829947Z,2020-12-07T19:03:30.831716Z
127.0.0.1:57522,ReadOnly,Ok,2020-12-07T19:03:30.833260Z,2020-12-07T19:03:30.953257Z
127.0.0.1:57522,Commit,Ok,2020-12-07T19:03:30.955147Z,2020-12-07T19:03:30.989967Z
127.0.0.1:57522,BeginTx,Ok,2020-12-07T19:03:31.002674Z,2020-12-07T19:03:31.005706Z
127.0.0.1:57522,ReadOnly,Ok,2020-12-07T19:03:31.007445Z,2020-12-07T19:03:32.112571Z
127.0.0.1:57522,WriteOnly,Ok,2020-12-07T19:03:32.115616Z,2020-12-07T19:03:32.156737Z
127.0.0.1:57522,ReadOnly,Ok,2020-12-07T19:03:32.159106Z,2020-12-07T19:03:32.199190Z
127.0.0.1:57522,WriteOnlyEarlyRelease,Ok,2020-12-07T19:03:32.204586Z,2020-12-07T19:03:32.239849Z
127.0.0.1:57522,ReadOnlyEarlyRelease,Ok,2020-12-07T19:03:32.242045Z,2020-12-07T19:03:32.288957Z
127.0.0.1:57522,ReadOnly,Ok,2020-12-07T19:03:32.291841Z,2020-12-07T19:03:32.338198Z
127.0.0.1:57522,Commit,Ok,2020-12-07T19:03:32.339652Z,2020-12-07T19:03:32.403375Z
127.0.0.1:57522,BeginTx,Ok,2020-12-07T19:03:32.405057Z,2020-12-07T19:03:32.407033Z
127.0.0.1:57522,ReadOnly,Ok,2020-12-07T19:03:32.408701Z,2020-12-07T19:03:32.627515Z
127.0.0.1:57522,Commit,Ok,2020-12-07T19:03:32.630086Z,2020-12-07T19:03:33.081763Z
127.0.0.1:57522,BeginTx,Ok,2020-12-07T19:03:33.083307Z,2020-12-07T19:03:33.084927Z
127.0.0.1:57522,ReadOnly,Ok,2020-12-07T19:03:33.086418Z,2020-12-07T19:03:33.610591Z
