client_addr,request_type,request_result,initial_timestamp,final_timestamp
127.0.0.1:58854,ReadOnly,Ok,2020-12-07T19:16:51.988518Z,2020-12-07T19:16:52.035723Z
127.0.0.1:58854,WriteOnlyEarlyRelease,Ok,2020-12-07T19:16:52.038483Z,2020-12-07T19:16:52.079239Z
127.0.0.1:58854,ReadOnly,Ok,2020-12-07T19:16:52.085183Z,2020-12-07T19:16:54.527243Z
127.0.0.1:58854,Commit,Ok,2020-12-07T19:16:54.534570Z,2020-12-07T19:16:54.583600Z
127.0.0.1:58854,BeginTx,Ok,2020-12-07T19:16:54.587224Z,2020-12-07T19:16:54.589537Z
127.0.0.1:58854,ReadOnly,Ok,2020-12-07T19:16:54.590934Z,2020-12-07T19:16:55.190625Z
127.0.0.1:58854,ReadOnly,Ok,2020-12-07T19:16:55.195394Z,2020-12-07T19:16:59.130443Z
127.0.0.1:58854,Commit,Ok,2020-12-07T19:16:59.135434Z,2020-12-07T19:16:59.183443Z
127.0.0.1:58854,BeginTx,Ok,2020-12-07T19:16:59.186060Z,2020-12-07T19:16:59.188022Z
127.0.0.1:58854,ReadOnly,Ok,2020-12-07T19:16:59.189746Z,2020-12-07T19:16:59.500625Z
127.0.0.1:58854,Commit,Ok,2020-12-07T19:16:59.502177Z,2020-12-07T19:16:59.540878Z
127.0.0.1:58854,BeginTx,Ok,2020-12-07T19:16:59.542563Z,2020-12-07T19:16:59.544050Z
127.0.0.1:58854,ReadOnly,Ok,2020-12-07T19:16:59.545452Z,2020-12-07T19:16:59.663287Z
127.0.0.1:58854,ReadOnly,Ok,2020-12-07T19:16:59.688784Z,2020-12-07T19:16:59.742408Z
127.0.0.1:58854,Commit,Ok,2020-12-07T19:16:59.744074Z,2020-12-07T19:16:59.784415Z
127.0.0.1:58854,BeginTx,Ok,2020-12-07T19:16:59.786149Z,2020-12-07T19:16:59.787933Z
127.0.0.1:58854,ReadOnly,Ok,2020-12-07T19:16:59.790503Z,2020-12-07T19:16:59.899065Z
127.0.0.1:58854,Commit,Ok,2020-12-07T19:16:59.903415Z,2020-12-07T19:16:59.939092Z
127.0.0.1:58854,BeginTx,Ok,2020-12-07T19:16:59.940522Z,2020-12-07T19:16:59.942398Z
127.0.0.1:58854,ReadOnly,Ok,2020-12-07T19:16:59.943986Z,2020-12-07T19:17:02.383138Z
127.0.0.1:58854,WriteOnly,Ok,2020-12-07T19:17:02.386833Z,2020-12-07T19:17:02.446077Z
127.0.0.1:58854,ReadOnly,Ok,2020-12-07T19:17:02.449412Z,2020-12-07T19:17:02.487295Z
127.0.0.1:58854,WriteOnlyEarlyRelease,Ok,2020-12-07T19:17:02.489437Z,2020-12-07T19:17:02.532288Z
127.0.0.1:58854,ReadOnlyEarlyRelease,Ok,2020-12-07T19:17:02.534206Z,2020-12-07T19:17:02.580275Z
127.0.0.1:58854,ReadOnly,Ok,2020-12-07T19:17:02.582162Z,2020-12-07T19:17:02.624936Z
127.0.0.1:58854,Commit,Ok,2020-12-07T19:17:02.632712Z,2020-12-07T19:17:02.682122Z
127.0.0.1:58854,BeginTx,Ok,2020-12-07T19:17:02.684212Z,2020-12-07T19:17:02.685983Z
127.0.0.1:58854,ReadOnly,Ok,2020-12-07T19:17:02.687590Z,2020-12-07T19:17:06.085734Z
127.0.0.1:58854,Commit,Ok,2020-12-07T19:17:06.087019Z,2020-12-07T19:17:06.136984Z
127.0.0.1:58854,BeginTx,Ok,2020-12-07T19:17:06.138555Z,2020-12-07T19:17:06.140228Z
127.0.0.1:58854,ReadOnly,Ok,2020-12-07T19:17:06.141686Z,2020-12-07T19:17:09.784132Z
127.0.0.1:58854,WriteOnly,Ok,2020-12-07T19:17:09.786329Z,2020-12-07T19:17:09.839861Z
127.0.0.1:58854,Commit,Ok,2020-12-07T19:17:09.841642Z,2020-12-07T19:17:09.893247Z
127.0.0.1:58854,BeginTx,Ok,2020-12-07T19:17:09.895253Z,2020-12-07T19:17:09.897754Z
127.0.0.1:58854,ReadOnly,Ok,2020-12-07T19:17:09.899692Z,2020-12-07T19:17:10.329486Z
127.0.0.1:58854,ReadOnly,Ok,2020-12-07T19:17:10.331969Z,2020-12-07T19:17:14.831120Z
127.0.0.1:58854,Commit,Ok,2020-12-07T19:17:14.832910Z,2020-12-07T19:17:14.883923Z
127.0.0.1:58854,BeginTx,Ok,2020-12-07T19:17:14.885854Z,2020-12-07T19:17:14.887588Z
127.0.0.1:58854,ReadOnly,Ok,2020-12-07T19:17:14.889702Z,2020-12-07T19:17:15.029336Z
127.0.0.1:58854,Commit,Ok,2020-12-07T19:17:15.032698Z,2020-12-07T19:17:15.077754Z
127.0.0.1:58854,BeginTx,Ok,2020-12-07T19:17:15.079949Z,2020-12-07T19:17:15.082244Z
127.0.0.1:58854,ReadOnly,Ok,2020-12-07T19:17:15.083897Z,2020-12-07T19:17:15.187905Z
127.0.0.1:58854,ReadOnly,Ok,2020-12-07T19:17:15.189534Z,2020-12-07T19:17:15.232854Z
127.0.0.1:58854,Commit,Ok,2020-12-07T19:17:15.234496Z,2020-12-07T19:17:15.280736Z
127.0.0.1:58854,BeginTx,Ok,2020-12-07T19:17:15.283246Z,2020-12-07T19:17:15.292628Z
127.0.0.1:58854,ReadOnly,Ok,2020-12-07T19:17:15.294770Z,2020-12-07T19:17:15.450167Z
127.0.0.1:58854,Commit,Ok,2020-12-07T19:17:15.451447Z,2020-12-07T19:17:15.506204Z
127.0.0.1:58854,BeginTx,Ok,2020-12-07T19:17:15.507632Z,2020-12-07T19:17:15.528355Z
127.0.0.1:58854,ReadOnly,Ok,2020-12-07T19:17:15.530138Z,2020-12-07T19:17:15.678556Z
127.0.0.1:58854,Commit,Ok,2020-12-07T19:17:15.680038Z,2020-12-07T19:17:17.633288Z
127.0.0.1:58854,BeginTx,Ok,2020-12-07T19:17:17.634615Z,2020-12-07T19:17:17.636252Z
127.0.0.1:58854,ReadOnly,Ok,2020-12-07T19:17:17.637883Z,2020-12-07T19:17:18.678857Z
127.0.0.1:58854,WriteOnly,Ok,2020-12-07T19:17:18.681470Z,2020-12-07T19:17:18.733256Z
127.0.0.1:58854,ReadOnly,Ok,2020-12-07T19:17:18.736913Z,2020-12-07T19:17:18.782447Z
127.0.0.1:58854,WriteOnlyEarlyRelease,Ok,2020-12-07T19:17:18.784315Z,2020-12-07T19:17:18.821406Z
127.0.0.1:58854,ReadOnlyEarlyRelease,Ok,2020-12-07T19:17:18.827306Z,2020-12-07T19:17:18.877875Z
127.0.0.1:58854,ReadOnly,Ok,2020-12-07T19:17:18.879855Z,2020-12-07T19:17:18.929436Z
127.0.0.1:58854,Commit,Ok,2020-12-07T19:17:18.931284Z,2020-12-07T19:17:18.980884Z
127.0.0.1:58854,BeginTx,Ok,2020-12-07T19:17:18.983911Z,2020-12-07T19:17:18.989715Z
127.0.0.1:58854,ReadOnly,Ok,2020-12-07T19:17:18.991305Z,2020-12-07T19:17:21.693309Z
127.0.0.1:58854,Commit,Ok,2020-12-07T19:17:21.705805Z,2020-12-07T19:17:21.788905Z
127.0.0.1:58854,BeginTx,Ok,2020-12-07T19:17:21.790868Z,2020-12-07T19:17:21.792768Z
127.0.0.1:58854,ReadOnly,Ok,2020-12-07T19:17:21.794565Z,2020-12-07T19:17:25.542345Z
127.0.0.1:58854,WriteOnly,Ok,2020-12-07T19:17:25.545004Z,2020-12-07T19:17:25.725430Z
127.0.0.1:58854,Commit,Ok,2020-12-07T19:17:25.727032Z,2020-12-07T19:17:25.875097Z
127.0.0.1:58854,BeginTx,Ok,2020-12-07T19:17:25.876995Z,2020-12-07T19:17:25.880825Z
127.0.0.1:58854,ReadOnly,Ok,2020-12-07T19:17:25.882499Z,2020-12-07T19:17:26.324414Z
127.0.0.1:58854,ReadOnly,Ok,2020-12-07T19:17:26.326358Z,2020-12-07T19:17:29.765Z
127.0.0.1:58854,Commit,Ok,2020-12-07T19:17:29.775539Z,2020-12-07T19:17:29.824708Z
127.0.0.1:58854,BeginTx,Ok,2020-12-07T19:17:29.826711Z,2020-12-07T19:17:29.828528Z
127.0.0.1:58854,ReadOnly,Ok,2020-12-07T19:17:29.830229Z,2020-12-07T19:17:29.945035Z
127.0.0.1:58854,Commit,Ok,2020-12-07T19:17:29.946943Z,2020-12-07T19:17:29.984170Z
127.0.0.1:58854,BeginTx,Ok,2020-12-07T19:17:29.986073Z,2020-12-07T19:17:29.988166Z
127.0.0.1:58854,ReadOnly,Ok,2020-12-07T19:17:29.989970Z,2020-12-07T19:17:30.095420Z
127.0.0.1:58854,ReadOnly,Ok,2020-12-07T19:17:30.097090Z,2020-12-07T19:17:30.135725Z
127.0.0.1:58854,Commit,Ok,2020-12-07T19:17:30.137347Z,2020-12-07T19:17:30.176987Z
127.0.0.1:58854,BeginTx,Ok,2020-12-07T19:17:30.178796Z,2020-12-07T19:17:30.180568Z
127.0.0.1:58854,ReadOnly,Ok,2020-12-07T19:17:30.182599Z,2020-12-07T19:17:30.297716Z
127.0.0.1:58854,Commit,Ok,2020-12-07T19:17:30.299233Z,2020-12-07T19:17:30.337144Z
127.0.0.1:58854,BeginTx,Ok,2020-12-07T19:17:30.338521Z,2020-12-07T19:17:30.340211Z
127.0.0.1:58854,ReadOnly,Ok,2020-12-07T19:17:30.341751Z,2020-12-07T19:17:30.449330Z
127.0.0.1:58854,Commit,Ok,2020-12-07T19:17:30.450608Z,2020-12-07T19:17:30.490967Z
127.0.0.1:58854,BeginTx,Ok,2020-12-07T19:17:30.492636Z,2020-12-07T19:17:30.495297Z
127.0.0.1:58854,ReadOnly,Ok,2020-12-07T19:17:30.496856Z,2020-12-07T19:17:30.624573Z
127.0.0.1:58854,ReadOnly,Ok,2020-12-07T19:17:30.627298Z,2020-12-07T19:17:30.676047Z
127.0.0.1:58854,Commit,Ok,2020-12-07T19:17:30.677724Z,2020-12-07T19:17:30.725087Z
127.0.0.1:58854,BeginTx,Ok,2020-12-07T19:17:30.727465Z,2020-12-07T19:17:30.730067Z
127.0.0.1:58854,ReadOnly,Ok,2020-12-07T19:17:30.731932Z,2020-12-07T19:17:31.943722Z
127.0.0.1:58854,Commit,Ok,2020-12-07T19:17:31.945668Z,2020-12-07T19:17:31.988299Z
127.0.0.1:58854,BeginTx,Ok,2020-12-07T19:17:31.991081Z,2020-12-07T19:17:31.993223Z
127.0.0.1:58854,ReadOnly,Ok,2020-12-07T19:17:31.994832Z,2020-12-07T19:17:32.893164Z
127.0.0.1:58854,Commit,Ok,2020-12-07T19:17:32.894407Z,2020-12-07T19:17:35.728454Z
127.0.0.1:58854,BeginTx,Ok,2020-12-07T19:17:35.730822Z,2020-12-07T19:17:35.732736Z
127.0.0.1:58854,ReadOnly,Ok,2020-12-07T19:17:35.734377Z,2020-12-07T19:17:41.642604Z
127.0.0.1:58854,WriteOnly,Ok,2020-12-07T19:17:41.647308Z,2020-12-07T19:17:41.700344Z
127.0.0.1:58854,ReadOnly,Ok,2020-12-07T19:17:41.702024Z,2020-12-07T19:17:41.755504Z
127.0.0.1:58854,WriteOnlyEarlyRelease,Ok,2020-12-07T19:17:41.757160Z,2020-12-07T19:17:41.820820Z
127.0.0.1:58854,ReadOnlyEarlyRelease,Ok,2020-12-07T19:17:41.825709Z,2020-12-07T19:17:41.876837Z
127.0.0.1:58854,ReadOnly,Ok,2020-12-07T19:17:41.906319Z,2020-12-07T19:17:41.982742Z
127.0.0.1:58854,Commit,Ok,2020-12-07T19:17:41.984582Z,2020-12-07T19:17:42.035465Z
127.0.0.1:58854,BeginTx,Ok,2020-12-07T19:17:42.037439Z,2020-12-07T19:17:42.038931Z
127.0.0.1:58854,ReadOnly,Ok,2020-12-07T19:17:42.040238Z,2020-12-07T19:17:43.551728Z
127.0.0.1:58854,Commit,Ok,2020-12-07T19:17:43.553024Z,2020-12-07T19:17:43.603535Z
127.0.0.1:58854,BeginTx,Ok,2020-12-07T19:17:43.604988Z,2020-12-07T19:17:43.623934Z
127.0.0.1:58854,ReadOnly,Ok,2020-12-07T19:17:43.626038Z,2020-12-07T19:17:49.083616Z
127.0.0.1:58854,WriteOnly,Ok,2020-12-07T19:17:49.085594Z,2020-12-07T19:17:49.122009Z
127.0.0.1:58854,Commit,Ok,2020-12-07T19:17:49.127267Z,2020-12-07T19:17:49.175392Z
127.0.0.1:58854,BeginTx,Ok,2020-12-07T19:17:49.178067Z,2020-12-07T19:17:49.181559Z
127.0.0.1:58854,ReadOnly,Ok,2020-12-07T19:17:49.189714Z,2020-12-07T19:17:49.333032Z
127.0.0.1:58854,ReadOnly,Ok,2020-12-07T19:17:49.338911Z,2020-12-07T19:17:51.867552Z
127.0.0.1:58854,Commit,Ok,2020-12-07T19:17:51.880095Z,2020-12-07T19:17:51.924053Z
127.0.0.1:58854,BeginTx,Ok,2020-12-07T19:17:51.926671Z,2020-12-07T19:17:51.935906Z
127.0.0.1:58854,ReadOnly,Ok,2020-12-07T19:17:51.938875Z,2020-12-07T19:17:52.076827Z
127.0.0.1:58854,Commit,Ok,2020-12-07T19:17:52.079268Z,2020-12-07T19:17:52.129073Z
127.0.0.1:58854,BeginTx,Ok,2020-12-07T19:17:52.131042Z,2020-12-07T19:17:52.134453Z
127.0.0.1:58854,ReadOnly,Ok,2020-12-07T19:17:52.137076Z,2020-12-07T19:17:52.276898Z
127.0.0.1:58854,ReadOnly,Ok,2020-12-07T19:17:52.279281Z,2020-12-07T19:17:52.329061Z
127.0.0.1:58854,Commit,Ok,2020-12-07T19:17:52.330778Z,2020-12-07T19:17:52.382395Z
127.0.0.1:58854,BeginTx,Ok,2020-12-07T19:17:52.389781Z,2020-12-07T19:17:52.395259Z
127.0.0.1:58854,ReadOnly,Ok,2020-12-07T19:17:52.397245Z,2020-12-07T19:17:52.525825Z
127.0.0.1:58854,Commit,Ok,2020-12-07T19:17:52.529953Z,2020-12-07T19:17:52.577239Z
127.0.0.1:58854,BeginTx,Ok,2020-12-07T19:17:52.579980Z,2020-12-07T19:17:52.582246Z
127.0.0.1:58854,ReadOnly,Ok,2020-12-07T19:17:52.584445Z,2020-12-07T19:17:52.686711Z
127.0.0.1:58854,ReadOnly,Ok,2020-12-07T19:17:52.688802Z,2020-12-07T19:17:52.727352Z
127.0.0.1:58854,Commit,Ok,2020-12-07T19:17:52.729045Z,2020-12-07T19:17:52.778067Z
127.0.0.1:58854,BeginTx,Ok,2020-12-07T19:17:52.806751Z,2020-12-07T19:17:52.826048Z
127.0.0.1:58854,ReadOnly,Ok,2020-12-07T19:17:52.833770Z,2020-12-07T19:17:55.197625Z
127.0.0.1:58854,Commit,Ok,2020-12-07T19:17:55.199333Z,2020-12-07T19:17:55.240950Z
127.0.0.1:58854,BeginTx,Ok,2020-12-07T19:17:55.243660Z,2020-12-07T19:17:55.245979Z
127.0.0.1:58854,ReadOnly,Ok,2020-12-07T19:17:55.247786Z,2020-12-07T19:17:56.125812Z
127.0.0.1:58854,ReadOnly,Ok,2020-12-07T19:17:56.128637Z,2020-12-07T19:17:56.175570Z
127.0.0.1:58854,Commit,Ok,2020-12-07T19:17:56.178404Z,2020-12-07T19:17:56.226764Z
127.0.0.1:58854,BeginTx,Ok,2020-12-07T19:17:56.234169Z,2020-12-07T19:17:56.235996Z
127.0.0.1:58854,ReadOnly,Ok,2020-12-07T19:17:56.237865Z,2020-12-07T19:17:56.400521Z
127.0.0.1:58854,Commit,Ok,2020-12-07T19:17:56.401989Z,2020-12-07T19:17:56.477389Z
127.0.0.1:58854,BeginTx,Ok,2020-12-07T19:17:56.479055Z,2020-12-07T19:17:56.480529Z
127.0.0.1:58854,ReadOnly,Ok,2020-12-07T19:17:56.481810Z,2020-12-07T19:17:56.630831Z
127.0.0.1:58854,Commit,Ok,2020-12-07T19:17:56.632221Z,2020-12-07T19:17:57.628510Z
127.0.0.1:58854,BeginTx,Ok,2020-12-07T19:17:57.630155Z,2020-12-07T19:17:57.631799Z
127.0.0.1:58854,Commit,Ok,2020-12-07T19:17:57.633194Z,2020-12-07T19:17:57.781524Z
127.0.0.1:58854,BeginTx,Ok,2020-12-07T19:17:57.784200Z,2020-12-07T19:17:57.788347Z
127.0.0.1:58854,ReadOnly,Ok,2020-12-07T19:17:57.790198Z,2020-12-07T19:18:01.001858Z
127.0.0.1:58854,Commit,Ok,2020-12-07T19:18:01.003381Z,2020-12-07T19:18:03.423345Z
127.0.0.1:58854,BeginTx,Ok,2020-12-07T19:18:03.425231Z,2020-12-07T19:18:03.426986Z
127.0.0.1:58854,WriteOnly,Ok,2020-12-07T19:18:03.428359Z,2020-12-07T19:18:05.737120Z
127.0.0.1:58854,WriteOnly,Ok,2020-12-07T19:18:05.740729Z,2020-12-07T19:18:05.794443Z
127.0.0.1:58854,WriteOnly,Ok,2020-12-07T19:18:05.796388Z,2020-12-07T19:18:05.847654Z
127.0.0.1:58854,WriteOnly,Ok,2020-12-07T19:18:05.849775Z,2020-12-07T19:18:05.900666Z
127.0.0.1:58854,WriteOnly,Ok,2020-12-07T19:18:05.902314Z,2020-12-07T19:18:05.951365Z
127.0.0.1:58854,WriteOnly,Ok,2020-12-07T19:18:05.953273Z,2020-12-07T19:18:06.003938Z
127.0.0.1:58854,WriteOnly,Ok,2020-12-07T19:18:06.005932Z,2020-12-07T19:18:06.074992Z
127.0.0.1:58854,WriteOnly,Ok,2020-12-07T19:18:06.077427Z,2020-12-07T19:18:06.129776Z
127.0.0.1:58854,WriteOnly,Ok,2020-12-07T19:18:06.131665Z,2020-12-07T19:18:06.180336Z
127.0.0.1:58854,WriteOnly,Ok,2020-12-07T19:18:06.181857Z,2020-12-07T19:18:06.230890Z
127.0.0.1:58854,ReadOnly,Ok,2020-12-07T19:18:06.232613Z,2020-12-07T19:18:06.281996Z
127.0.0.1:58854,WriteOnlyEarlyRelease,Ok,2020-12-07T19:18:06.284005Z,2020-12-07T19:18:06.333891Z
127.0.0.1:58854,ReadOnlyEarlyRelease,Ok,2020-12-07T19:18:06.335668Z,2020-12-07T19:18:06.390183Z
127.0.0.1:58854,ReadOnly,Ok,2020-12-07T19:18:06.391694Z,2020-12-07T19:18:06.442862Z
127.0.0.1:58854,Commit,Ok,2020-12-07T19:18:06.444786Z,2020-12-07T19:18:06.500926Z
127.0.0.1:58854,BeginTx,Ok,2020-12-07T19:18:06.502517Z,2020-12-07T19:18:06.504091Z
127.0.0.1:58854,ReadOnly,Ok,2020-12-07T19:18:06.506005Z,2020-12-07T19:18:10.704849Z
127.0.0.1:58854,Commit,Ok,2020-12-07T19:18:10.726457Z,2020-12-07T19:18:10.783715Z
127.0.0.1:58854,BeginTx,Ok,2020-12-07T19:18:10.785889Z,2020-12-07T19:18:10.793573Z
127.0.0.1:58854,ReadOnly,Ok,2020-12-07T19:18:10.795362Z,2020-12-07T19:18:14.977878Z
127.0.0.1:58854,WriteOnly,Ok,2020-12-07T19:18:14.979913Z,2020-12-07T19:18:15.017552Z
127.0.0.1:58854,Commit,Ok,2020-12-07T19:18:15.023860Z,2020-12-07T19:18:15.073473Z
127.0.0.1:58854,BeginTx,Ok,2020-12-07T19:18:15.075573Z,2020-12-07T19:18:15.077798Z
127.0.0.1:58854,ReadOnly,Ok,2020-12-07T19:18:15.079127Z,2020-12-07T19:18:15.795994Z
127.0.0.1:58854,ReadOnly,Ok,2020-12-07T19:18:15.797883Z,2020-12-07T19:18:17.830491Z
127.0.0.1:58854,Commit,Ok,2020-12-07T19:18:17.831978Z,2020-12-07T19:18:17.883205Z
127.0.0.1:58854,BeginTx,Ok,2020-12-07T19:18:17.885268Z,2020-12-07T19:18:17.886950Z
127.0.0.1:58854,ReadOnly,Ok,2020-12-07T19:18:17.888742Z,2020-12-07T19:18:18.258976Z
127.0.0.1:58854,Commit,Ok,2020-12-07T19:18:18.274007Z,2020-12-07T19:18:18.324823Z
127.0.0.1:58854,BeginTx,Ok,2020-12-07T19:18:18.327065Z,2020-12-07T19:18:18.331592Z
127.0.0.1:58854,ReadOnly,Ok,2020-12-07T19:18:18.333563Z,2020-12-07T19:18:18.494508Z
127.0.0.1:58854,ReadOnly,Ok,2020-12-07T19:18:18.496660Z,2020-12-07T19:18:18.573283Z
127.0.0.1:58854,Commit,Ok,2020-12-07T19:18:18.576179Z,2020-12-07T19:18:18.636336Z
127.0.0.1:58854,BeginTx,Ok,2020-12-07T19:18:18.638298Z,2020-12-07T19:18:18.639901Z
127.0.0.1:58854,ReadOnly,Ok,2020-12-07T19:18:18.641238Z,2020-12-07T19:18:18.786103Z
127.0.0.1:58854,Commit,Ok,2020-12-07T19:18:18.787788Z,2020-12-07T19:18:18.881697Z
127.0.0.1:58854,BeginTx,Ok,2020-12-07T19:18:18.925883Z,2020-12-07T19:18:18.953193Z
127.0.0.1:58854,ReadOnly,Ok,2020-12-07T19:18:18.956776Z,2020-12-07T19:18:19.078777Z
127.0.0.1:58854,Commit,Ok,2020-12-07T19:18:19.080270Z,2020-12-07T19:18:19.127775Z
127.0.0.1:58854,BeginTx,Ok,2020-12-07T19:18:19.131097Z,2020-12-07T19:18:19.135248Z
127.0.0.1:58854,ReadOnly,Ok,2020-12-07T19:18:19.137304Z,2020-12-07T19:18:19.241183Z
127.0.0.1:58854,Commit,Ok,2020-12-07T19:18:19.242964Z,2020-12-07T19:18:21.597714Z
127.0.0.1:58854,BeginTx,Ok,2020-12-07T19:18:21.599467Z,2020-12-07T19:18:21.601344Z
127.0.0.1:58854,ReadOnly,Ok,2020-12-07T19:18:21.602794Z,2020-12-07T19:18:27.423633Z
127.0.0.1:58854,WriteOnly,Ok,2020-12-07T19:18:27.425888Z,2020-12-07T19:18:27.578756Z
127.0.0.1:58854,ReadOnly,Ok,2020-12-07T19:18:27.580702Z,2020-12-07T19:18:27.745287Z
127.0.0.1:58854,WriteOnlyEarlyRelease,Ok,2020-12-07T19:18:27.746970Z,2020-12-07T19:18:27.923116Z
127.0.0.1:58854,ReadOnlyEarlyRelease,Ok,2020-12-07T19:18:27.925260Z,2020-12-07T19:18:28.085486Z
127.0.0.1:58854,ReadOnly,Ok,2020-12-07T19:18:28.087640Z,2020-12-07T19:18:28.253675Z
127.0.0.1:58854,Commit,Ok,2020-12-07T19:18:28.258942Z,2020-12-07T19:18:28.550682Z
127.0.0.1:58854,BeginTx,Ok,2020-12-07T19:18:28.552355Z,2020-12-07T19:18:28.554879Z
127.0.0.1:58854,ReadOnly,Ok,2020-12-07T19:18:28.556797Z,2020-12-07T19:18:28.681052Z
127.0.0.1:58854,Commit,Ok,2020-12-07T19:18:28.682583Z,2020-12-07T19:18:31.337143Z
127.0.0.1:58854,BeginTx,Ok,2020-12-07T19:18:31.338647Z,2020-12-07T19:18:31.340528Z
127.0.0.1:58854,ReadOnly,Ok,2020-12-07T19:18:31.341990Z,2020-12-07T19:18:32.669933Z
127.0.0.1:58854,WriteOnlyEarlyRelease,Ok,2020-12-07T19:18:32.673776Z,2020-12-07T19:18:32.723774Z
127.0.0.1:58854,ReadOnlyEarlyRelease,Ok,2020-12-07T19:18:32.725787Z,2020-12-07T19:18:32.778006Z
127.0.0.1:58854,ReadOnly,Ok,2020-12-07T19:18:32.780926Z,2020-12-07T19:18:32.838675Z
127.0.0.1:58854,Commit,Ok,2020-12-07T19:18:32.841641Z,2020-12-07T19:18:32.904316Z
127.0.0.1:58854,BeginTx,Ok,2020-12-07T19:18:32.907233Z,2020-12-07T19:18:32.922577Z
127.0.0.1:58854,ReadOnly,Ok,2020-12-07T19:18:32.924430Z,2020-12-07T19:18:35.941939Z
127.0.0.1:58854,Commit,Ok,2020-12-07T19:18:35.943842Z,2020-12-07T19:18:35.983546Z
127.0.0.1:58854,BeginTx,Ok,2020-12-07T19:18:35.985270Z,2020-12-07T19:18:35.987511Z
127.0.0.1:58854,ReadOnlyEarlyRelease,Ok,2020-12-07T19:18:35.989316Z,2020-12-07T19:18:37.726852Z
127.0.0.1:58854,ReadOnly,Ok,2020-12-07T19:18:37.728864Z,2020-12-07T19:18:37.772959Z
127.0.0.1:58854,ReadOnly,Ok,2020-12-07T19:18:37.775055Z,2020-12-07T19:18:37.813780Z
127.0.0.1:58854,WriteOnlyEarlyRelease,Ok,2020-12-07T19:18:37.824962Z,2020-12-07T19:18:37.872734Z
127.0.0.1:58854,ReadOnly,Ok,2020-12-07T19:18:37.874726Z,2020-12-07T19:18:40.464486Z
127.0.0.1:58854,Commit,Ok,2020-12-07T19:18:40.473719Z,2020-12-07T19:18:40.523080Z
127.0.0.1:58854,BeginTx,Ok,2020-12-07T19:18:40.525191Z,2020-12-07T19:18:40.527612Z
127.0.0.1:58854,ReadOnly,Ok,2020-12-07T19:18:40.529022Z,2020-12-07T19:18:41.749241Z
127.0.0.1:58854,ReadOnly,Ok,2020-12-07T19:18:41.751282Z,2020-12-07T19:18:44.511932Z
127.0.0.1:58854,Commit,Ok,2020-12-07T19:18:44.522782Z,2020-12-07T19:18:44.572168Z
127.0.0.1:58854,BeginTx,Ok,2020-12-07T19:18:44.574073Z,2020-12-07T19:18:44.575789Z
127.0.0.1:58854,ReadOnly,Ok,2020-12-07T19:18:44.577256Z,2020-12-07T19:18:45.343059Z
127.0.0.1:58854,Commit,Ok,2020-12-07T19:18:45.345069Z,2020-12-07T19:18:45.384961Z
127.0.0.1:58854,BeginTx,Ok,2020-12-07T19:18:45.387034Z,2020-12-07T19:18:45.388799Z
127.0.0.1:58854,ReadOnly,Ok,2020-12-07T19:18:45.390657Z,2020-12-07T19:18:45.554069Z
127.0.0.1:58854,ReadOnly,Ok,2020-12-07T19:18:45.556010Z,2020-12-07T19:18:45.624666Z
127.0.0.1:58854,Commit,Ok,2020-12-07T19:18:45.626434Z,2020-12-07T19:18:45.773534Z
127.0.0.1:58854,BeginTx,Ok,2020-12-07T19:18:45.775213Z,2020-12-07T19:18:45.777176Z
127.0.0.1:58854,ReadOnly,Ok,2020-12-07T19:18:45.778762Z,2020-12-07T19:18:45.931756Z
127.0.0.1:58854,Commit,Ok,2020-12-07T19:18:45.933005Z,2020-12-07T19:18:45.985327Z
127.0.0.1:58854,BeginTx,Ok,2020-12-07T19:18:45.987399Z,2020-12-07T19:18:45.989460Z
127.0.0.1:58854,ReadOnly,Ok,2020-12-07T19:18:45.991022Z,2020-12-07T19:18:46.096676Z
127.0.0.1:58854,ReadOnly,Ok,2020-12-07T19:18:46.098646Z,2020-12-07T19:18:46.138783Z
127.0.0.1:58854,Commit,Ok,2020-12-07T19:18:46.140159Z,2020-12-07T19:18:46.173417Z
127.0.0.1:58854,BeginTx,Ok,2020-12-07T19:18:46.174896Z,2020-12-07T19:18:46.176443Z
127.0.0.1:58854,ReadOnly,Ok,2020-12-07T19:18:46.177931Z,2020-12-07T19:18:46.288505Z
127.0.0.1:58854,Commit,Ok,2020-12-07T19:18:46.290070Z,2020-12-07T19:18:46.325844Z
127.0.0.1:58854,BeginTx,Ok,2020-12-07T19:18:46.327308Z,2020-12-07T19:18:46.328799Z
127.0.0.1:58854,ReadOnly,Ok,2020-12-07T19:18:46.330126Z,2020-12-07T19:18:46.435028Z
127.0.0.1:58854,Commit,Ok,2020-12-07T19:18:46.436538Z,2020-12-07T19:18:46.479547Z
127.0.0.1:58854,BeginTx,Ok,2020-12-07T19:18:46.480875Z,2020-12-07T19:18:46.482468Z
127.0.0.1:58854,ReadOnly,Ok,2020-12-07T19:18:46.483812Z,2020-12-07T19:18:49.279403Z
127.0.0.1:58854,WriteOnly,Ok,2020-12-07T19:18:49.281764Z,2020-12-07T19:18:49.327654Z
127.0.0.1:58854,ReadOnly,Ok,2020-12-07T19:18:49.329539Z,2020-12-07T19:18:49.371212Z
127.0.0.1:58854,WriteOnlyEarlyRelease,Ok,2020-12-07T19:18:49.373163Z,2020-12-07T19:18:49.407523Z
