client_addr,request_type,request_result,initial_timestamp,final_timestamp
127.0.0.1:62230,Commit,Ok,2020-12-07T17:29:42.644716Z,2020-12-07T17:29:42.701972Z
127.0.0.1:62230,BeginTx,Ok,2020-12-07T17:29:42.707541Z,2020-12-07T17:29:42.708968Z
127.0.0.1:62230,ReadOnly,Ok,2020-12-07T17:29:42.710378Z,2020-12-07T17:29:45.315643Z
127.0.0.1:62230,Commit,Ok,2020-12-07T17:29:45.317027Z,2020-12-07T17:29:45.374055Z
127.0.0.1:62230,BeginTx,Ok,2020-12-07T17:29:45.375448Z,2020-12-07T17:29:45.376910Z
127.0.0.1:62230,ReadOnly,Ok,2020-12-07T17:29:45.378264Z,2020-12-07T17:29:48.835972Z
127.0.0.1:62230,ReadOnly,Ok,2020-12-07T17:29:48.842029Z,2020-12-07T17:29:48.885590Z
127.0.0.1:62230,Commit,Ok,2020-12-07T17:29:48.894798Z,2020-12-07T17:29:48.945308Z
127.0.0.1:62230,BeginTx,Ok,2020-12-07T17:29:48.946874Z,2020-12-07T17:29:48.948543Z
127.0.0.1:62230,ReadOnly,Ok,2020-12-07T17:29:48.950025Z,2020-12-07T17:29:49.147590Z
127.0.0.1:62230,Commit,Ok,2020-12-07T17:29:49.149758Z,2020-12-07T17:29:49.211700Z
127.0.0.1:62230,BeginTx,Ok,2020-12-07T17:29:49.215972Z,2020-12-07T17:29:49.222983Z
127.0.0.1:62230,ReadOnly,Ok,2020-12-07T17:29:49.227936Z,2020-12-07T17:29:49.343979Z
127.0.0.1:62230,Commit,Ok,2020-12-07T17:29:49.346475Z,2020-12-07T17:29:50.987504Z
127.0.0.1:62230,BeginTx,Ok,2020-12-07T17:29:50.993597Z,2020-12-07T17:29:51.007719Z
127.0.0.1:62230,ReadOnly,Ok,2020-12-07T17:29:51.009449Z,2020-12-07T17:29:58.869442Z
127.0.0.1:62230,WriteOnly,Ok,2020-12-07T17:29:58.872392Z,2020-12-07T17:29:58.908965Z
127.0.0.1:62230,ReadOnly,Ok,2020-12-07T17:29:58.910291Z,2020-12-07T17:29:58.947368Z
127.0.0.1:62230,WriteOnlyEarlyRelease,Ok,2020-12-07T17:29:58.948936Z,2020-12-07T17:29:58.985064Z
127.0.0.1:62230,ReadOnlyEarlyRelease,Ok,2020-12-07T17:29:58.986941Z,2020-12-07T17:29:59.022868Z
127.0.0.1:62230,ReadOnly,Ok,2020-12-07T17:29:59.024699Z,2020-12-07T17:29:59.065739Z
127.0.0.1:62230,Commit,Ok,2020-12-07T17:29:59.067329Z,2020-12-07T17:29:59.106010Z
127.0.0.1:62230,BeginTx,Ok,2020-12-07T17:29:59.112136Z,2020-12-07T17:29:59.113846Z
127.0.0.1:62230,ReadOnly,Ok,2020-12-07T17:29:59.115350Z,2020-12-07T17:30:02.783438Z
127.0.0.1:62230,Commit,Ok,2020-12-07T17:30:02.794898Z,2020-12-07T17:30:02.857156Z
127.0.0.1:62230,BeginTx,Ok,2020-12-07T17:30:02.868730Z,2020-12-07T17:30:02.883412Z
127.0.0.1:62230,ReadOnlyEarlyRelease,Ok,2020-12-07T17:30:02.885532Z,2020-12-07T17:30:06.476560Z
127.0.0.1:62230,ReadOnly,Ok,2020-12-07T17:30:06.479Z,2020-12-07T17:30:09.199922Z
127.0.0.1:62230,ReadOnly,Ok,2020-12-07T17:30:09.201740Z,2020-12-07T17:30:09.252539Z
127.0.0.1:62230,WriteOnlyEarlyRelease,Ok,2020-12-07T17:30:09.255071Z,2020-12-07T17:30:09.316887Z
127.0.0.1:62230,ReadOnly,Ok,2020-12-07T17:30:09.325280Z,2020-12-07T17:30:09.385337Z
127.0.0.1:62230,Commit,Ok,2020-12-07T17:30:09.387796Z,2020-12-07T17:30:09.441637Z
127.0.0.1:62230,BeginTx,Ok,2020-12-07T17:30:09.443335Z,2020-12-07T17:30:09.445556Z
127.0.0.1:62230,ReadOnly,Ok,2020-12-07T17:30:09.446961Z,2020-12-07T17:30:09.556740Z
127.0.0.1:62230,ReadOnly,Ok,2020-12-07T17:30:09.563770Z,2020-12-07T17:30:14.645853Z
127.0.0.1:62230,Commit,Ok,2020-12-07T17:30:14.647487Z,2020-12-07T17:30:14.689091Z
127.0.0.1:62230,BeginTx,Ok,2020-12-07T17:30:14.690687Z,2020-12-07T17:30:14.692135Z
127.0.0.1:62230,ReadOnly,Ok,2020-12-07T17:30:14.700522Z,2020-12-07T17:30:14.846955Z
127.0.0.1:62230,Commit,Ok,2020-12-07T17:30:14.848600Z,2020-12-07T17:30:14.900182Z
127.0.0.1:62230,BeginTx,Ok,2020-12-07T17:30:14.906667Z,2020-12-07T17:30:14.923129Z
127.0.0.1:62230,ReadOnly,Ok,2020-12-07T17:30:14.925126Z,2020-12-07T17:30:15.105362Z
127.0.0.1:62230,ReadOnly,Ok,2020-12-07T17:30:15.126682Z,2020-12-07T17:30:15.228874Z
127.0.0.1:62230,Commit,Ok,2020-12-07T17:30:15.232319Z,2020-12-07T17:30:15.310431Z
127.0.0.1:62230,BeginTx,Ok,2020-12-07T17:30:15.317303Z,2020-12-07T17:30:15.322306Z
127.0.0.1:62230,ReadOnly,Ok,2020-12-07T17:30:15.323756Z,2020-12-07T17:30:15.496549Z
127.0.0.1:62230,Commit,Ok,2020-12-07T17:30:15.500075Z,2020-12-07T17:30:15.556967Z
127.0.0.1:62230,BeginTx,Ok,2020-12-07T17:30:15.558661Z,2020-12-07T17:30:15.563443Z
127.0.0.1:62230,ReadOnly,Ok,2020-12-07T17:30:15.572770Z,2020-12-07T17:30:20.425265Z
127.0.0.1:62230,ReadOnly,Ok,2020-12-07T17:30:20.427080Z,2020-12-07T17:30:20.493748Z
127.0.0.1:62230,Commit,Ok,2020-12-07T17:30:20.495154Z,2020-12-07T17:30:20.546077Z
127.0.0.1:62230,BeginTx,Ok,2020-12-07T17:30:20.547543Z,2020-12-07T17:30:20.548713Z
127.0.0.1:62230,ReadOnly,Ok,2020-12-07T17:30:20.549962Z,2020-12-07T17:30:22.697040Z
127.0.0.1:62230,Commit,Ok,2020-12-07T17:30:22.702191Z,2020-12-07T17:30:22.757119Z
127.0.0.1:62230,BeginTx,Ok,2020-12-07T17:30:22.758183Z,2020-12-07T17:30:22.759462Z
127.0.0.1:62230,ReadOnly,Ok,2020-12-07T17:30:22.760513Z,2020-12-07T17:30:22.885596Z
127.0.0.1:62230,Commit,Ok,2020-12-07T17:30:22.889642Z,2020-12-07T17:30:23.776954Z
127.0.0.1:62230,BeginTx,Ok,2020-12-07T17:30:23.779906Z,2020-12-07T17:30:23.781536Z
127.0.0.1:62230,ReadOnly,Ok,2020-12-07T17:30:23.783171Z,2020-12-07T17:30:28.821370Z
127.0.0.1:62230,ReadOnly,Ok,2020-12-07T17:30:28.823274Z,2020-12-07T17:30:28.862510Z
127.0.0.1:62230,Commit,Ok,2020-12-07T17:30:28.864025Z,2020-12-07T17:30:28.899624Z
127.0.0.1:62230,BeginTx,Ok,2020-12-07T17:30:28.900968Z,2020-12-07T17:30:28.902696Z
127.0.0.1:62230,ReadOnly,Ok,2020-12-07T17:30:28.904240Z,2020-12-07T17:30:29.187526Z
127.0.0.1:62230,Commit,Ok,2020-12-07T17:30:29.193644Z,2020-12-07T17:30:29.256209Z
127.0.0.1:62230,BeginTx,Ok,2020-12-07T17:30:29.262415Z,2020-12-07T17:30:29.272144Z
127.0.0.1:62230,ReadOnly,Ok,2020-12-07T17:30:29.273601Z,2020-12-07T17:30:29.384749Z
127.0.0.1:62230,Commit,Ok,2020-12-07T17:30:29.386508Z,2020-12-07T17:30:31.186065Z
127.0.0.1:62230,BeginTx,Ok,2020-12-07T17:30:31.187215Z,2020-12-07T17:30:31.188542Z
127.0.0.1:62230,WriteOnly,Ok,2020-12-07T17:30:31.189668Z,2020-12-07T17:30:35.355789Z
127.0.0.1:62230,WriteOnly,Ok,2020-12-07T17:30:35.357904Z,2020-12-07T17:30:35.408833Z
127.0.0.1:62230,WriteOnly,Ok,2020-12-07T17:30:35.412683Z,2020-12-07T17:30:35.468137Z
127.0.0.1:62230,ReadOnly,Ok,2020-12-07T17:30:35.469696Z,2020-12-07T17:30:35.525077Z
127.0.0.1:62230,WriteOnlyEarlyRelease,Ok,2020-12-07T17:30:35.528156Z,2020-12-07T17:30:35.586011Z
127.0.0.1:62230,ReadOnlyEarlyRelease,Ok,2020-12-07T17:30:35.589702Z,2020-12-07T17:30:35.652767Z
127.0.0.1:62230,ReadOnly,Ok,2020-12-07T17:30:35.654573Z,2020-12-07T17:30:35.706157Z
127.0.0.1:62230,Commit,Ok,2020-12-07T17:30:35.707386Z,2020-12-07T17:30:35.759012Z
127.0.0.1:62230,BeginTx,Ok,2020-12-07T17:30:35.760398Z,2020-12-07T17:30:35.761601Z
127.0.0.1:62230,ReadOnly,Ok,2020-12-07T17:30:35.762885Z,2020-12-07T17:30:37.474617Z
127.0.0.1:62230,Commit,Ok,2020-12-07T17:30:37.478563Z,2020-12-07T17:30:37.517595Z
127.0.0.1:62230,BeginTx,Ok,2020-12-07T17:30:37.520817Z,2020-12-07T17:30:37.522919Z
127.0.0.1:62230,ReadOnly,Ok,2020-12-07T17:30:37.524628Z,2020-12-07T17:30:45.089017Z
127.0.0.1:62230,WriteOnly,Ok,2020-12-07T17:30:45.091115Z,2020-12-07T17:30:45.126724Z
127.0.0.1:62230,Commit,Ok,2020-12-07T17:30:45.127694Z,2020-12-07T17:30:45.165278Z
127.0.0.1:62230,BeginTx,Ok,2020-12-07T17:30:45.167466Z,2020-12-07T17:30:45.169099Z
127.0.0.1:62230,ReadOnly,Ok,2020-12-07T17:30:45.170456Z,2020-12-07T17:30:46.655191Z
127.0.0.1:62230,ReadOnly,Ok,2020-12-07T17:30:46.656935Z,2020-12-07T17:30:47.727056Z
127.0.0.1:62230,Commit,Ok,2020-12-07T17:30:47.728583Z,2020-12-07T17:30:47.776838Z
127.0.0.1:62230,BeginTx,Ok,2020-12-07T17:30:47.778231Z,2020-12-07T17:30:47.779577Z
127.0.0.1:62230,ReadOnly,Ok,2020-12-07T17:30:47.781042Z,2020-12-07T17:30:48.933206Z
127.0.0.1:62230,Commit,Ok,2020-12-07T17:30:48.935539Z,2020-12-07T17:30:48.980868Z
127.0.0.1:62230,BeginTx,Ok,2020-12-07T17:30:48.983650Z,2020-12-07T17:30:48.989976Z
127.0.0.1:62230,ReadOnly,Ok,2020-12-07T17:30:48.993527Z,2020-12-07T17:30:49.119762Z
127.0.0.1:62230,ReadOnly,Ok,2020-12-07T17:30:49.123407Z,2020-12-07T17:30:49.164439Z
127.0.0.1:62230,Commit,Ok,2020-12-07T17:30:49.167156Z,2020-12-07T17:30:49.205538Z
127.0.0.1:62230,BeginTx,Ok,2020-12-07T17:30:49.207680Z,2020-12-07T17:30:49.210341Z
127.0.0.1:62230,ReadOnly,Ok,2020-12-07T17:30:49.211791Z,2020-12-07T17:30:49.366253Z
127.0.0.1:62230,Commit,Ok,2020-12-07T17:30:49.368510Z,2020-12-07T17:30:49.421991Z
127.0.0.1:62230,BeginTx,Ok,2020-12-07T17:30:49.423529Z,2020-12-07T17:30:49.424915Z
127.0.0.1:62230,ReadOnly,Ok,2020-12-07T17:30:49.426351Z,2020-12-07T17:30:49.578515Z
127.0.0.1:62230,Commit,Ok,2020-12-07T17:30:49.580638Z,2020-12-07T17:30:53.116688Z
127.0.0.1:62230,BeginTx,Ok,2020-12-07T17:30:53.118298Z,2020-12-07T17:30:53.120172Z
127.0.0.1:62230,ReadOnly,Ok,2020-12-07T17:30:53.121528Z,2020-12-07T17:31:01.754903Z
127.0.0.1:62230,WriteOnly,Ok,2020-12-07T17:31:01.756132Z,2020-12-07T17:31:01.791071Z
127.0.0.1:62230,ReadOnly,Ok,2020-12-07T17:31:01.792259Z,2020-12-07T17:31:01.825638Z
127.0.0.1:62230,WriteOnlyEarlyRelease,Ok,2020-12-07T17:31:01.827327Z,2020-12-07T17:31:01.869263Z
127.0.0.1:62230,ReadOnlyEarlyRelease,Ok,2020-12-07T17:31:01.871003Z,2020-12-07T17:31:01.908002Z
127.0.0.1:62230,ReadOnly,Ok,2020-12-07T17:31:01.910026Z,2020-12-07T17:31:01.945688Z
127.0.0.1:62230,Commit,Ok,2020-12-07T17:31:01.947059Z,2020-12-07T17:31:01.985891Z
127.0.0.1:62230,BeginTx,Ok,2020-12-07T17:31:01.987487Z,2020-12-07T17:31:01.989244Z
127.0.0.1:62230,ReadOnly,Ok,2020-12-07T17:31:01.990688Z,2020-12-07T17:31:03.496402Z
127.0.0.1:62230,Commit,Ok,2020-12-07T17:31:03.499722Z,2020-12-07T17:31:03.544407Z
127.0.0.1:62230,BeginTx,Ok,2020-12-07T17:31:03.550363Z,2020-12-07T17:31:03.552273Z
127.0.0.1:62230,ReadOnly,Ok,2020-12-07T17:31:03.554294Z,2020-12-07T17:31:11.496302Z
127.0.0.1:62230,WriteOnly,Ok,2020-12-07T17:31:11.498486Z,2020-12-07T17:31:11.533841Z
127.0.0.1:62230,Commit,Ok,2020-12-07T17:31:11.535284Z,2020-12-07T17:31:11.573826Z
127.0.0.1:62230,BeginTx,Ok,2020-12-07T17:31:11.575877Z,2020-12-07T17:31:11.577891Z
127.0.0.1:62230,ReadOnly,Ok,2020-12-07T17:31:11.579274Z,2020-12-07T17:31:12.914404Z
127.0.0.1:62230,ReadOnly,Ok,2020-12-07T17:31:12.919334Z,2020-12-07T17:31:13.539139Z
127.0.0.1:62230,Commit,Ok,2020-12-07T17:31:13.540157Z,2020-12-07T17:31:13.577331Z
127.0.0.1:62230,BeginTx,Ok,2020-12-07T17:31:13.579144Z,2020-12-07T17:31:13.581880Z
127.0.0.1:62230,ReadOnly,Ok,2020-12-07T17:31:13.583221Z,2020-12-07T17:31:14.271989Z
127.0.0.1:62230,Commit,Ok,2020-12-07T17:31:14.277417Z,2020-12-07T17:31:14.333501Z
127.0.0.1:62230,BeginTx,Ok,2020-12-07T17:31:14.335940Z,2020-12-07T17:31:14.342203Z
127.0.0.1:62230,ReadOnly,Ok,2020-12-07T17:31:14.346743Z,2020-12-07T17:31:14.467258Z
127.0.0.1:62230,ReadOnly,Ok,2020-12-07T17:31:14.471504Z,2020-12-07T17:31:14.523423Z
127.0.0.1:62230,Commit,Ok,2020-12-07T17:31:14.526566Z,2020-12-07T17:31:14.570867Z
127.0.0.1:62230,BeginTx,Ok,2020-12-07T17:31:14.573719Z,2020-12-07T17:31:14.576468Z
127.0.0.1:62230,ReadOnly,Ok,2020-12-07T17:31:14.578665Z,2020-12-07T17:31:14.694625Z
127.0.0.1:62230,Commit,Ok,2020-12-07T17:31:14.696259Z,2020-12-07T17:31:14.747242Z
127.0.0.1:62230,BeginTx,Ok,2020-12-07T17:31:14.751279Z,2020-12-07T17:31:14.784981Z
127.0.0.1:62230,ReadOnly,Ok,2020-12-07T17:31:14.792449Z,2020-12-07T17:31:14.946018Z
127.0.0.1:62230,Commit,Ok,2020-12-07T17:31:14.947523Z,2020-12-07T17:31:17.784497Z
127.0.0.1:62230,BeginTx,Ok,2020-12-07T17:31:17.786054Z,2020-12-07T17:31:17.788147Z
127.0.0.1:62230,WriteOnly,Ok,2020-12-07T17:31:17.791338Z,2020-12-07T17:31:23.464216Z
127.0.0.1:62230,WriteOnly,Ok,2020-12-07T17:31:23.465926Z,2020-12-07T17:31:23.513346Z
127.0.0.1:62230,WriteOnly,Ok,2020-12-07T17:31:23.515365Z,2020-12-07T17:31:23.563939Z
127.0.0.1:62230,WriteOnly,Ok,2020-12-07T17:31:23.565352Z,2020-12-07T17:31:23.613924Z
127.0.0.1:62230,WriteOnly,Ok,2020-12-07T17:31:23.615259Z,2020-12-07T17:31:23.664990Z
127.0.0.1:62230,WriteOnly,Ok,2020-12-07T17:31:23.666798Z,2020-12-07T17:31:23.715082Z
127.0.0.1:62230,WriteOnly,Ok,2020-12-07T17:31:23.716625Z,2020-12-07T17:31:23.765839Z
127.0.0.1:62230,WriteOnly,Ok,2020-12-07T17:31:23.767192Z,2020-12-07T17:31:23.817654Z
127.0.0.1:62230,WriteOnly,Ok,2020-12-07T17:31:23.819410Z,2020-12-07T17:31:23.869934Z
127.0.0.1:62230,ReadOnly,Ok,2020-12-07T17:31:23.871485Z,2020-12-07T17:31:23.922381Z
127.0.0.1:62230,WriteOnlyEarlyRelease,Ok,2020-12-07T17:31:23.923774Z,2020-12-07T17:31:23.973126Z
127.0.0.1:62230,ReadOnlyEarlyRelease,Ok,2020-12-07T17:31:23.974822Z,2020-12-07T17:31:24.026242Z
127.0.0.1:62230,ReadOnly,Ok,2020-12-07T17:31:24.028228Z,2020-12-07T17:31:24.079160Z
127.0.0.1:62230,Commit,Ok,2020-12-07T17:31:24.080336Z,2020-12-07T17:31:24.131383Z
127.0.0.1:62230,BeginTx,Ok,2020-12-07T17:31:24.132568Z,2020-12-07T17:31:24.133878Z
127.0.0.1:62230,ReadOnly,Ok,2020-12-07T17:31:24.134980Z,2020-12-07T17:31:26.921342Z
127.0.0.1:62230,Commit,Ok,2020-12-07T17:31:26.926119Z,2020-12-07T17:31:26.976957Z
127.0.0.1:62230,BeginTx,Ok,2020-12-07T17:31:26.981813Z,2020-12-07T17:31:26.984428Z
127.0.0.1:62230,ReadOnly,Ok,2020-12-07T17:31:26.986939Z,2020-12-07T17:31:33.078086Z
127.0.0.1:62230,WriteOnly,Ok,2020-12-07T17:31:33.080329Z,2020-12-07T17:31:33.131243Z
127.0.0.1:62230,Commit,Ok,2020-12-07T17:31:33.132646Z,2020-12-07T17:31:33.183293Z
127.0.0.1:62230,BeginTx,Ok,2020-12-07T17:31:33.184870Z,2020-12-07T17:31:33.186944Z
127.0.0.1:62230,ReadOnly,Ok,2020-12-07T17:31:33.188214Z,2020-12-07T17:31:34.267923Z
127.0.0.1:62230,ReadOnly,Ok,2020-12-07T17:31:34.269834Z,2020-12-07T17:31:37.421192Z
127.0.0.1:62230,Commit,Ok,2020-12-07T17:31:37.422215Z,2020-12-07T17:31:37.462661Z
127.0.0.1:62230,BeginTx,Ok,2020-12-07T17:31:37.464347Z,2020-12-07T17:31:37.466361Z
127.0.0.1:62230,ReadOnly,Ok,2020-12-07T17:31:37.467796Z,2020-12-07T17:31:37.963705Z
127.0.0.1:62230,Commit,Ok,2020-12-07T17:31:37.966314Z,2020-12-07T17:31:38.012249Z
127.0.0.1:62230,BeginTx,Ok,2020-12-07T17:31:38.016799Z,2020-12-07T17:31:38.020322Z
127.0.0.1:62230,ReadOnly,Ok,2020-12-07T17:31:38.024883Z,2020-12-07T17:31:38.152182Z
127.0.0.1:62230,ReadOnly,Ok,2020-12-07T17:31:38.153915Z,2020-12-07T17:31:38.191691Z
127.0.0.1:62230,Commit,Ok,2020-12-07T17:31:38.194243Z,2020-12-07T17:31:38.231510Z
127.0.0.1:62230,BeginTx,Ok,2020-12-07T17:31:38.233069Z,2020-12-07T17:31:38.236350Z
127.0.0.1:62230,ReadOnly,Ok,2020-12-07T17:31:38.242239Z,2020-12-07T17:31:38.396790Z
127.0.0.1:62230,Commit,Ok,2020-12-07T17:31:38.398124Z,2020-12-07T17:31:38.448679Z
127.0.0.1:62230,BeginTx,Ok,2020-12-07T17:31:38.451520Z,2020-12-07T17:31:38.453790Z
127.0.0.1:62230,ReadOnly,Ok,2020-12-07T17:31:38.456359Z,2020-12-07T17:31:38.566580Z
127.0.0.1:62230,ReadOnly,Ok,2020-12-07T17:31:38.568117Z,2020-12-07T17:31:38.611549Z
127.0.0.1:62230,Commit,Ok,2020-12-07T17:31:38.614351Z,2020-12-07T17:31:38.655190Z
127.0.0.1:62230,BeginTx,Ok,2020-12-07T17:31:38.656663Z,2020-12-07T17:31:38.659980Z
127.0.0.1:62230,ReadOnly,Ok,2020-12-07T17:31:38.662416Z,2020-12-07T17:31:38.768573Z
127.0.0.1:62230,Commit,Ok,2020-12-07T17:31:38.769878Z,2020-12-07T17:31:38.806019Z
127.0.0.1:62230,BeginTx,Ok,2020-12-07T17:31:38.807429Z,2020-12-07T17:31:38.808884Z
127.0.0.1:62230,ReadOnly,Ok,2020-12-07T17:31:38.810317Z,2020-12-07T17:31:38.962409Z
127.0.0.1:62230,Commit,Ok,2020-12-07T17:31:38.963683Z,2020-12-07T17:31:42.231779Z
127.0.0.1:62230,BeginTx,Ok,2020-12-07T17:31:42.233272Z,2020-12-07T17:31:42.236849Z
127.0.0.1:62230,WriteOnly,Ok,2020-12-07T17:31:42.240177Z,2020-12-07T17:31:46.845025Z
127.0.0.1:62230,WriteOnly,Ok,2020-12-07T17:31:46.846844Z,2020-12-07T17:31:46.898504Z
127.0.0.1:62230,WriteOnly,Ok,2020-12-07T17:31:46.900177Z,2020-12-07T17:31:46.948262Z
127.0.0.1:62230,WriteOnly,Ok,2020-12-07T17:31:46.950007Z,2020-12-07T17:31:46.997053Z
127.0.0.1:62230,WriteOnly,Ok,2020-12-07T17:31:46.998459Z,2020-12-07T17:31:47.046139Z
127.0.0.1:62230,WriteOnly,Ok,2020-12-07T17:31:47.048131Z,2020-12-07T17:31:47.100050Z
127.0.0.1:62230,WriteOnly,Ok,2020-12-07T17:31:47.101581Z,2020-12-07T17:31:47.151605Z
127.0.0.1:62230,WriteOnly,Ok,2020-12-07T17:31:47.153044Z,2020-12-07T17:31:47.202754Z
127.0.0.1:62230,WriteOnly,Ok,2020-12-07T17:31:47.204534Z,2020-12-07T17:31:47.254355Z
127.0.0.1:62230,ReadOnly,Ok,2020-12-07T17:31:47.255979Z,2020-12-07T17:31:47.312006Z
127.0.0.1:62230,WriteOnlyEarlyRelease,Ok,2020-12-07T17:31:47.313867Z,2020-12-07T17:31:47.364146Z
127.0.0.1:62230,ReadOnlyEarlyRelease,Ok,2020-12-07T17:31:47.365560Z,2020-12-07T17:31:47.420691Z
127.0.0.1:62230,ReadOnly,Ok,2020-12-07T17:31:47.422328Z,2020-12-07T17:31:47.470417Z
127.0.0.1:62230,Commit,Ok,2020-12-07T17:31:47.471734Z,2020-12-07T17:31:47.525199Z
127.0.0.1:62230,BeginTx,Ok,2020-12-07T17:31:47.533032Z,2020-12-07T17:31:47.538482Z
127.0.0.1:62230,ReadOnly,Ok,2020-12-07T17:31:47.539813Z,2020-12-07T17:31:50.503564Z
127.0.0.1:62230,Commit,Ok,2020-12-07T17:31:50.506478Z,2020-12-07T17:31:50.542346Z
127.0.0.1:62230,BeginTx,Ok,2020-12-07T17:31:50.547101Z,2020-12-07T17:31:50.553016Z
127.0.0.1:62230,ReadOnlyEarlyRelease,Ok,2020-12-07T17:31:50.556049Z,2020-12-07T17:31:56.699576Z
127.0.0.1:62230,ReadOnly,Ok,2020-12-07T17:31:56.705955Z,2020-12-07T17:31:58.933270Z
127.0.0.1:62230,ReadOnly,Ok,2020-12-07T17:31:58.935238Z,2020-12-07T17:31:58.971927Z
127.0.0.1:62230,WriteOnlyEarlyRelease,Ok,2020-12-07T17:31:58.973252Z,2020-12-07T17:31:59.011677Z
127.0.0.1:62230,ReadOnly,Ok,2020-12-07T17:31:59.014635Z,2020-12-07T17:31:59.054349Z
127.0.0.1:62230,WriteOnlyEarlyRelease,Ok,2020-12-07T17:31:59.056577Z,2020-12-07T17:31:59.094892Z
127.0.0.1:62230,ReadOnly,Ok,2020-12-07T17:31:59.096568Z,2020-12-07T17:31:59.137255Z
127.0.0.1:62230,Commit,Ok,2020-12-07T17:31:59.138698Z,2020-12-07T17:31:59.184399Z
127.0.0.1:62230,BeginTx,Ok,2020-12-07T17:31:59.185720Z,2020-12-07T17:31:59.187317Z
127.0.0.1:62230,ReadOnly,Ok,2020-12-07T17:31:59.188414Z,2020-12-07T17:32:00.613983Z
127.0.0.1:62230,ReadOnly,Ok,2020-12-07T17:32:00.616829Z,2020-12-07T17:32:03.042076Z
127.0.0.1:62230,Commit,Ok,2020-12-07T17:32:03.043104Z,2020-12-07T17:32:03.094933Z
127.0.0.1:62230,BeginTx,Ok,2020-12-07T17:32:03.097197Z,2020-12-07T17:32:03.098808Z
127.0.0.1:62230,ReadOnly,Ok,2020-12-07T17:32:03.100505Z,2020-12-07T17:32:06.786453Z
127.0.0.1:62230,Commit,Ok,2020-12-07T17:32:06.788342Z,2020-12-07T17:32:06.828550Z
127.0.0.1:62230,BeginTx,Ok,2020-12-07T17:32:06.830013Z,2020-12-07T17:32:06.832217Z
127.0.0.1:62230,ReadOnly,Ok,2020-12-07T17:32:06.837037Z,2020-12-07T17:32:06.946359Z
127.0.0.1:62230,ReadOnly,Ok,2020-12-07T17:32:06.948093Z,2020-12-07T17:32:06.989767Z
127.0.0.1:62230,Commit,Ok,2020-12-07T17:32:06.991128Z,2020-12-07T17:32:07.030653Z
127.0.0.1:62230,BeginTx,Ok,2020-12-07T17:32:07.032281Z,2020-12-07T17:32:07.033849Z
127.0.0.1:62230,ReadOnly,Ok,2020-12-07T17:32:07.035422Z,2020-12-07T17:32:09.734993Z
127.0.0.1:62230,Commit,Ok,2020-12-07T17:32:09.737069Z,2020-12-07T17:32:09.788303Z
127.0.0.1:62230,BeginTx,Ok,2020-12-07T17:32:09.793493Z,2020-12-07T17:32:09.796873Z
127.0.0.1:62230,ReadOnly,Ok,2020-12-07T17:32:09.798562Z,2020-12-07T17:32:10.736689Z
127.0.0.1:62230,Commit,Ok,2020-12-07T17:32:10.739659Z,2020-12-07T17:32:12.913756Z
127.0.0.1:62230,BeginTx,Ok,2020-12-07T17:32:12.915406Z,2020-12-07T17:32:12.917039Z
127.0.0.1:62230,ReadOnly,Ok,2020-12-07T17:32:12.926502Z,2020-12-07T17:32:17.804401Z
127.0.0.1:62230,WriteOnly,Ok,2020-12-07T17:32:17.806051Z,2020-12-07T17:32:17.852271Z
127.0.0.1:62230,ReadOnly,Ok,2020-12-07T17:32:17.861724Z,2020-12-07T17:32:17.906250Z
127.0.0.1:62230,WriteOnlyEarlyRelease,Ok,2020-12-07T17:32:17.908672Z,2020-12-07T17:32:17.942417Z
127.0.0.1:62230,ReadOnlyEarlyRelease,Ok,2020-12-07T17:32:17.944125Z,2020-12-07T17:32:17.981851Z
127.0.0.1:62230,ReadOnly,Ok,2020-12-07T17:32:17.983349Z,2020-12-07T17:32:18.021920Z
127.0.0.1:62230,Commit,Ok,2020-12-07T17:32:18.023448Z,2020-12-07T17:32:18.069750Z
127.0.0.1:62230,BeginTx,Ok,2020-12-07T17:32:18.073785Z,2020-12-07T17:32:18.078159Z
127.0.0.1:62230,ReadOnly,Ok,2020-12-07T17:32:18.080087Z,2020-12-07T17:32:19.368522Z
127.0.0.1:62230,Commit,Ok,2020-12-07T17:32:19.372467Z,2020-12-07T17:32:19.411373Z
127.0.0.1:62230,BeginTx,Ok,2020-12-07T17:32:19.414488Z,2020-12-07T17:32:19.417024Z
127.0.0.1:62230,ReadOnlyEarlyRelease,Ok,2020-12-07T17:32:19.419924Z,2020-12-07T17:32:22.894873Z
127.0.0.1:62230,ReadOnly,Ok,2020-12-07T17:32:22.896504Z,2020-12-07T17:32:27.780784Z
127.0.0.1:62230,ReadOnly,Ok,2020-12-07T17:32:27.781951Z,2020-12-07T17:32:27.830769Z
127.0.0.1:62230,WriteOnlyEarlyRelease,Ok,2020-12-07T17:32:27.832522Z,2020-12-07T17:32:27.880706Z
127.0.0.1:62230,ReadOnly,Ok,2020-12-07T17:32:27.882441Z,2020-12-07T17:32:27.929848Z
127.0.0.1:62230,WriteOnlyEarlyRelease,Ok,2020-12-07T17:32:27.932192Z,2020-12-07T17:32:27.981874Z
127.0.0.1:62230,ReadOnly,Ok,2020-12-07T17:32:27.983576Z,2020-12-07T17:32:28.036755Z
127.0.0.1:62230,Commit,Ok,2020-12-07T17:32:28.037952Z,2020-12-07T17:32:28.089152Z
