client_addr,request_type,request_result,initial_timestamp,final_timestamp
127.0.0.1:55335,Commit,Ok,2020-12-07T18:44:30.552701Z,2020-12-07T18:44:30.593029Z
127.0.0.1:55335,BeginTx,Ok,2020-12-07T18:44:30.595060Z,2020-12-07T18:44:30.596779Z
127.0.0.1:55335,ReadOnly,Ok,2020-12-07T18:44:30.598196Z,2020-12-07T18:44:32.862778Z
127.0.0.1:55335,WriteOnly,Ok,2020-12-07T18:44:32.864589Z,2020-12-07T18:44:32.900703Z
127.0.0.1:55335,ReadOnly,Ok,2020-12-07T18:44:32.902898Z,2020-12-07T18:44:32.940452Z
127.0.0.1:55335,WriteOnlyEarlyRelease,Ok,2020-12-07T18:44:32.943069Z,2020-12-07T18:44:32.982995Z
127.0.0.1:55335,ReadOnlyEarlyRelease,Ok,2020-12-07T18:44:32.985088Z,2020-12-07T18:44:33.022315Z
127.0.0.1:55335,ReadOnly,Ok,2020-12-07T18:44:33.024171Z,2020-12-07T18:44:33.057505Z
127.0.0.1:55335,Commit,Ok,2020-12-07T18:44:33.058947Z,2020-12-07T18:44:33.100232Z
127.0.0.1:55335,BeginTx,Ok,2020-12-07T18:44:33.102759Z,2020-12-07T18:44:33.104454Z
127.0.0.1:55335,ReadOnly,Ok,2020-12-07T18:44:33.106082Z,2020-12-07T18:44:38.792669Z
127.0.0.1:55335,Commit,Ok,2020-12-07T18:44:38.794111Z,2020-12-07T18:44:38.832987Z
127.0.0.1:55335,BeginTx,Ok,2020-12-07T18:44:38.834750Z,2020-12-07T18:44:38.836897Z
127.0.0.1:55335,ReadOnly,Ok,2020-12-07T18:44:38.838383Z,2020-12-07T18:44:45.882613Z
127.0.0.1:55335,WriteOnly,Ok,2020-12-07T18:44:45.885983Z,2020-12-07T18:44:45.925653Z
127.0.0.1:55335,Commit,Ok,2020-12-07T18:44:45.928340Z,2020-12-07T18:44:45.981138Z
127.0.0.1:55335,BeginTx,Ok,2020-12-07T18:44:45.983835Z,2020-12-07T18:44:45.991130Z
127.0.0.1:55335,ReadOnly,Ok,2020-12-07T18:44:45.992852Z,2020-12-07T18:44:46.281856Z
127.0.0.1:55335,ReadOnly,Ok,2020-12-07T18:44:46.288842Z,2020-12-07T18:44:48.441747Z
127.0.0.1:55335,ReadOnly,Ok,2020-12-07T18:44:48.444017Z,2020-12-07T18:44:48.498345Z
127.0.0.1:55335,ReadOnlyEarlyRelease,Ok,2020-12-07T18:44:48.500637Z,2020-12-07T18:44:48.553870Z
127.0.0.1:55335,ReadOnly,Ok,2020-12-07T18:44:48.555417Z,2020-12-07T18:44:48.620872Z
127.0.0.1:55335,WriteOnlyEarlyRelease,Ok,2020-12-07T18:44:48.622592Z,2020-12-07T18:44:48.678838Z
127.0.0.1:55335,WriteOnlyEarlyRelease,Ok,2020-12-07T18:44:48.680486Z,2020-12-07T18:44:48.736799Z
127.0.0.1:55335,ReadOnly,Ok,2020-12-07T18:44:48.738960Z,2020-12-07T18:44:48.788607Z
127.0.0.1:55335,WriteOnlyEarlyRelease,Ok,2020-12-07T18:44:48.790104Z,2020-12-07T18:44:48.839196Z
127.0.0.1:55335,WriteOnlyEarlyRelease,Ok,2020-12-07T18:44:48.841734Z,2020-12-07T18:44:48.898657Z
127.0.0.1:55335,WriteOnly,Ok,2020-12-07T18:44:48.900983Z,2020-12-07T18:44:48.957184Z
127.0.0.1:55335,Commit,Ok,2020-12-07T18:44:48.959867Z,2020-12-07T18:44:49.016510Z
127.0.0.1:55335,BeginTx,Ok,2020-12-07T18:44:49.017740Z,2020-12-07T18:44:49.018833Z
127.0.0.1:55335,ReadOnly,Ok,2020-12-07T18:44:49.020008Z,2020-12-07T18:44:50.522391Z
127.0.0.1:55335,Commit,Ok,2020-12-07T18:44:50.527142Z,2020-12-07T18:44:50.579148Z
127.0.0.1:55335,BeginTx,Ok,2020-12-07T18:44:50.593314Z,2020-12-07T18:44:50.606603Z
127.0.0.1:55335,ReadOnly,Ok,2020-12-07T18:44:50.616585Z,2020-12-07T18:44:50.734248Z
127.0.0.1:55335,ReadOnly,Ok,2020-12-07T18:44:50.736125Z,2020-12-07T18:44:50.779889Z
127.0.0.1:55335,Commit,Ok,2020-12-07T18:44:50.785488Z,2020-12-07T18:44:50.842638Z
127.0.0.1:55335,BeginTx,Ok,2020-12-07T18:44:50.848196Z,2020-12-07T18:44:50.850491Z
127.0.0.1:55335,ReadOnly,Ok,2020-12-07T18:44:50.856264Z,2020-12-07T18:44:50.966595Z
127.0.0.1:55335,Commit,Ok,2020-12-07T18:44:50.968160Z,2020-12-07T18:44:51.009129Z
127.0.0.1:55335,BeginTx,Ok,2020-12-07T18:44:51.010857Z,2020-12-07T18:44:51.016044Z
127.0.0.1:55335,ReadOnly,Ok,2020-12-07T18:44:51.025982Z,2020-12-07T18:44:51.124679Z
127.0.0.1:55335,ReadOnly,Ok,2020-12-07T18:44:51.127289Z,2020-12-07T18:44:51.168592Z
127.0.0.1:55335,Commit,Ok,2020-12-07T18:44:51.170967Z,2020-12-07T18:44:51.206030Z
127.0.0.1:55335,BeginTx,Ok,2020-12-07T18:44:51.207486Z,2020-12-07T18:44:51.209600Z
127.0.0.1:55335,ReadOnly,Ok,2020-12-07T18:44:51.211258Z,2020-12-07T18:44:55.666966Z
127.0.0.1:55335,Commit,Ok,2020-12-07T18:44:55.669290Z,2020-12-07T18:44:55.712761Z
127.0.0.1:55335,BeginTx,Ok,2020-12-07T18:44:55.718532Z,2020-12-07T18:44:55.720518Z
127.0.0.1:55335,ReadOnly,Ok,2020-12-07T18:44:55.725216Z,2020-12-07T18:45:01.014448Z
127.0.0.1:55335,WriteOnly,Ok,2020-12-07T18:45:01.016348Z,2020-12-07T18:45:01.056156Z
127.0.0.1:55335,ReadOnly,Ok,2020-12-07T18:45:01.057744Z,2020-12-07T18:45:01.096811Z
127.0.0.1:55335,WriteOnlyEarlyRelease,Ok,2020-12-07T18:45:01.098679Z,2020-12-07T18:45:01.134865Z
127.0.0.1:55335,ReadOnlyEarlyRelease,Ok,2020-12-07T18:45:01.136930Z,2020-12-07T18:45:01.172335Z
127.0.0.1:55335,ReadOnly,Ok,2020-12-07T18:45:01.174702Z,2020-12-07T18:45:01.215280Z
127.0.0.1:55335,Commit,Ok,2020-12-07T18:45:01.218527Z,2020-12-07T18:45:01.255046Z
127.0.0.1:55335,BeginTx,Ok,2020-12-07T18:45:01.256548Z,2020-12-07T18:45:01.258217Z
127.0.0.1:55335,ReadOnly,Ok,2020-12-07T18:45:01.259944Z,2020-12-07T18:45:11.225842Z
127.0.0.1:55335,Commit,Ok,2020-12-07T18:45:11.239415Z,2020-12-07T18:45:11.295890Z
127.0.0.1:55335,BeginTx,Ok,2020-12-07T18:45:11.306822Z,2020-12-07T18:45:11.316360Z
127.0.0.1:55335,ReadOnly,Ok,2020-12-07T18:45:11.321454Z,2020-12-07T18:45:14.580108Z
127.0.0.1:55335,WriteOnly,Ok,2020-12-07T18:45:14.582288Z,2020-12-07T18:45:14.617370Z
127.0.0.1:55335,Commit,Ok,2020-12-07T18:45:14.618845Z,2020-12-07T18:45:14.656971Z
127.0.0.1:55335,BeginTx,Ok,2020-12-07T18:45:14.658728Z,2020-12-07T18:45:14.661071Z
127.0.0.1:55335,ReadOnly,Ok,2020-12-07T18:45:14.662591Z,2020-12-07T18:45:20.080675Z
127.0.0.1:55335,ReadOnly,Ok,2020-12-07T18:45:20.082673Z,2020-12-07T18:45:25.991952Z
127.0.0.1:55335,ReadOnly,Ok,2020-12-07T18:45:25.993914Z,2020-12-07T18:45:26.044741Z
127.0.0.1:55335,ReadOnlyEarlyRelease,Ok,2020-12-07T18:45:26.046678Z,2020-12-07T18:45:26.103074Z
127.0.0.1:55335,ReadOnly,Ok,2020-12-07T18:45:26.106508Z,2020-12-07T18:45:26.174884Z
127.0.0.1:55335,WriteOnlyEarlyRelease,Ok,2020-12-07T18:45:26.176949Z,2020-12-07T18:45:26.232967Z
127.0.0.1:55335,WriteOnlyEarlyRelease,Ok,2020-12-07T18:45:26.234960Z,2020-12-07T18:45:26.283677Z
127.0.0.1:55335,ReadOnly,Ok,2020-12-07T18:45:26.285343Z,2020-12-07T18:45:26.338484Z
127.0.0.1:55335,WriteOnlyEarlyRelease,Ok,2020-12-07T18:45:26.340192Z,2020-12-07T18:45:26.392860Z
127.0.0.1:55335,WriteOnlyEarlyRelease,Ok,2020-12-07T18:45:26.394929Z,2020-12-07T18:45:26.446882Z
127.0.0.1:55335,WriteOnly,Ok,2020-12-07T18:45:26.448569Z,2020-12-07T18:45:26.498664Z
127.0.0.1:55335,Commit,Ok,2020-12-07T18:45:26.500301Z,2020-12-07T18:45:26.553034Z
127.0.0.1:55335,BeginTx,Ok,2020-12-07T18:45:26.555026Z,2020-12-07T18:45:26.556744Z
127.0.0.1:55335,ReadOnly,Ok,2020-12-07T18:45:26.558279Z,2020-12-07T18:45:28.800483Z
127.0.0.1:55335,Commit,Ok,2020-12-07T18:45:28.801884Z,2020-12-07T18:45:28.846819Z
127.0.0.1:55335,BeginTx,Ok,2020-12-07T18:45:28.848686Z,2020-12-07T18:45:28.853330Z
127.0.0.1:55335,ReadOnly,Ok,2020-12-07T18:45:28.855259Z,2020-12-07T18:45:29.017733Z
127.0.0.1:55335,ReadOnly,Ok,2020-12-07T18:45:29.019240Z,2020-12-07T18:45:29.071617Z
127.0.0.1:55335,Commit,Ok,2020-12-07T18:45:29.073351Z,2020-12-07T18:45:29.123586Z
127.0.0.1:55335,BeginTx,Ok,2020-12-07T18:45:29.125427Z,2020-12-07T18:45:29.127044Z
127.0.0.1:55335,ReadOnly,Ok,2020-12-07T18:45:29.128964Z,2020-12-07T18:45:29.242840Z
127.0.0.1:55335,Commit,Ok,2020-12-07T18:45:29.245141Z,2020-12-07T18:45:29.281686Z
127.0.0.1:55335,BeginTx,Ok,2020-12-07T18:45:29.283244Z,2020-12-07T18:45:29.284444Z
127.0.0.1:55335,ReadOnly,Ok,2020-12-07T18:45:29.285562Z,2020-12-07T18:45:29.396366Z
127.0.0.1:55335,Commit,Ok,2020-12-07T18:45:29.398034Z,2020-12-07T18:45:31.886829Z
127.0.0.1:55335,BeginTx,Ok,2020-12-07T18:45:31.888730Z,2020-12-07T18:45:31.895225Z
127.0.0.1:55335,ReadOnly,Ok,2020-12-07T18:45:31.897555Z,2020-12-07T18:45:36.935499Z
127.0.0.1:55335,WriteOnly,Ok,2020-12-07T18:45:36.937301Z,2020-12-07T18:45:36.977179Z
127.0.0.1:55335,ReadOnly,Ok,2020-12-07T18:45:36.979071Z,2020-12-07T18:45:37.020122Z
127.0.0.1:55335,WriteOnlyEarlyRelease,Ok,2020-12-07T18:45:37.022129Z,2020-12-07T18:45:37.059199Z
127.0.0.1:55335,ReadOnlyEarlyRelease,Ok,2020-12-07T18:45:37.060944Z,2020-12-07T18:45:37.099466Z
127.0.0.1:55335,ReadOnly,Ok,2020-12-07T18:45:37.101187Z,2020-12-07T18:45:37.139330Z
127.0.0.1:55335,Commit,Ok,2020-12-07T18:45:37.140961Z,2020-12-07T18:45:37.192459Z
127.0.0.1:55335,BeginTx,Ok,2020-12-07T18:45:37.195239Z,2020-12-07T18:45:37.197224Z
127.0.0.1:55335,ReadOnly,Ok,2020-12-07T18:45:37.199552Z,2020-12-07T18:45:43.834203Z
127.0.0.1:55335,Commit,Ok,2020-12-07T18:45:43.839915Z,2020-12-07T18:45:43.899553Z
127.0.0.1:55335,BeginTx,Ok,2020-12-07T18:45:43.904326Z,2020-12-07T18:45:43.910492Z
127.0.0.1:55335,ReadOnly,Ok,2020-12-07T18:45:43.914650Z,2020-12-07T18:45:50.884618Z
127.0.0.1:55335,WriteOnly,Ok,2020-12-07T18:45:50.886951Z,2020-12-07T18:45:50.929436Z
127.0.0.1:55335,Commit,Ok,2020-12-07T18:45:50.931012Z,2020-12-07T18:45:50.974537Z
127.0.0.1:55335,BeginTx,Ok,2020-12-07T18:45:50.976344Z,2020-12-07T18:45:50.978232Z
127.0.0.1:55335,ReadOnly,Ok,2020-12-07T18:45:50.980021Z,2020-12-07T18:45:57.211239Z
127.0.0.1:55335,Commit,Ok,2020-12-07T18:45:57.213412Z,2020-12-07T18:45:57.253187Z
127.0.0.1:55335,BeginTx,Ok,2020-12-07T18:45:57.255085Z,2020-12-07T18:45:57.257056Z
127.0.0.1:55335,WriteOnly,Ok,2020-12-07T18:45:57.258875Z,2020-12-07T18:46:03.878052Z
127.0.0.1:55335,WriteOnly,Ok,2020-12-07T18:46:03.879868Z,2020-12-07T18:46:03.916057Z
127.0.0.1:55335,ReadOnly,Ok,2020-12-07T18:46:03.917791Z,2020-12-07T18:46:03.955879Z
127.0.0.1:55335,WriteOnlyEarlyRelease,Ok,2020-12-07T18:46:03.957886Z,2020-12-07T18:46:03.993891Z
127.0.0.1:55335,ReadOnlyEarlyRelease,Ok,2020-12-07T18:46:03.995660Z,2020-12-07T18:46:04.035838Z
127.0.0.1:55335,ReadOnly,Ok,2020-12-07T18:46:04.037963Z,2020-12-07T18:46:04.076663Z
127.0.0.1:55335,Commit,Ok,2020-12-07T18:46:04.078233Z,2020-12-07T18:46:04.116361Z
127.0.0.1:55335,BeginTx,Ok,2020-12-07T18:46:04.118158Z,2020-12-07T18:46:04.119659Z
127.0.0.1:55335,ReadOnly,Ok,2020-12-07T18:46:04.121123Z,2020-12-07T18:46:12.804237Z
127.0.0.1:55335,Commit,Ok,2020-12-07T18:46:12.810573Z,2020-12-07T18:46:12.862366Z
127.0.0.1:55335,BeginTx,Ok,2020-12-07T18:46:12.865360Z,2020-12-07T18:46:12.868537Z
127.0.0.1:55335,ReadOnlyEarlyRelease,Ok,2020-12-07T18:46:12.870329Z,2020-12-07T18:46:16.495595Z
127.0.0.1:55335,ReadOnly,Ok,2020-12-07T18:46:16.501494Z,2020-12-07T18:46:23.265495Z
127.0.0.1:55335,ReadOnly,Ok,2020-12-07T18:46:23.267234Z,2020-12-07T18:46:23.319795Z
127.0.0.1:55335,WriteOnlyEarlyRelease,Ok,2020-12-07T18:46:23.323488Z,2020-12-07T18:46:23.444903Z
127.0.0.1:55335,ReadOnly,Ok,2020-12-07T18:46:23.446787Z,2020-12-07T18:46:23.499974Z
127.0.0.1:55335,WriteOnlyEarlyRelease,Ok,2020-12-07T18:46:23.502496Z,2020-12-07T18:46:23.555779Z
127.0.0.1:55335,ReadOnly,Ok,2020-12-07T18:46:23.557843Z,2020-12-07T18:46:23.616926Z
127.0.0.1:55335,Commit,Ok,2020-12-07T18:46:23.618979Z,2020-12-07T18:46:23.677964Z
127.0.0.1:55335,BeginTx,Ok,2020-12-07T18:46:23.679717Z,2020-12-07T18:46:23.682206Z
127.0.0.1:55335,ReadOnly,Ok,2020-12-07T18:46:23.683714Z,2020-12-07T18:46:24.055969Z
127.0.0.1:55335,ReadOnly,Ok,2020-12-07T18:46:24.058117Z,2020-12-07T18:46:31.621406Z
127.0.0.1:55335,ReadOnly,Ok,2020-12-07T18:46:31.623333Z,2020-12-07T18:46:31.660347Z
127.0.0.1:55335,ReadOnly,Ok,2020-12-07T18:46:31.662177Z,2020-12-07T18:46:31.698191Z
127.0.0.1:55335,ReadOnly,Ok,2020-12-07T18:46:31.699975Z,2020-12-07T18:46:31.738674Z
127.0.0.1:55335,WriteOnly,Ok,2020-12-07T18:46:31.741478Z,2020-12-07T18:46:31.780270Z
127.0.0.1:55335,ReadOnlyEarlyRelease,Ok,2020-12-07T18:46:31.782066Z,2020-12-07T18:46:31.820336Z
127.0.0.1:55335,ReadOnly,Ok,2020-12-07T18:46:31.822336Z,2020-12-07T18:46:31.876313Z
127.0.0.1:55335,WriteOnlyEarlyRelease,Ok,2020-12-07T18:46:31.878261Z,2020-12-07T18:46:31.917833Z
127.0.0.1:55335,WriteOnlyEarlyRelease,Ok,2020-12-07T18:46:31.919625Z,2020-12-07T18:46:31.956454Z
127.0.0.1:55335,ReadOnly,Ok,2020-12-07T18:46:31.958030Z,2020-12-07T18:46:31.995175Z
127.0.0.1:55335,WriteOnlyEarlyRelease,Ok,2020-12-07T18:46:31.996924Z,2020-12-07T18:46:32.031529Z
127.0.0.1:55335,WriteOnlyEarlyRelease,Ok,2020-12-07T18:46:32.033518Z,2020-12-07T18:46:32.071417Z
127.0.0.1:55335,WriteOnly,Ok,2020-12-07T18:46:32.073338Z,2020-12-07T18:46:32.112019Z
127.0.0.1:55335,Commit,Ok,2020-12-07T18:46:32.113520Z,2020-12-07T18:46:32.153507Z
127.0.0.1:55335,BeginTx,Ok,2020-12-07T18:46:32.155662Z,2020-12-07T18:46:32.157577Z
127.0.0.1:55335,ReadOnly,Ok,2020-12-07T18:46:32.159131Z,2020-12-07T18:46:34.952471Z
127.0.0.1:55335,Commit,Ok,2020-12-07T18:46:34.954059Z,2020-12-07T18:46:34.996510Z
127.0.0.1:55335,BeginTx,Ok,2020-12-07T18:46:34.998377Z,2020-12-07T18:46:35.002746Z
127.0.0.1:55335,ReadOnly,Ok,2020-12-07T18:46:35.004449Z,2020-12-07T18:46:35.177293Z
127.0.0.1:55335,ReadOnly,Ok,2020-12-07T18:46:35.180005Z,2020-12-07T18:46:35.280015Z
127.0.0.1:55335,Commit,Ok,2020-12-07T18:46:35.282566Z,2020-12-07T18:46:35.333644Z
127.0.0.1:55335,BeginTx,Ok,2020-12-07T18:46:35.335463Z,2020-12-07T18:46:35.338175Z
127.0.0.1:55335,ReadOnly,Ok,2020-12-07T18:46:35.339846Z,2020-12-07T18:46:37.761786Z
127.0.0.1:55335,Commit,Ok,2020-12-07T18:46:37.764608Z,2020-12-07T18:46:37.815659Z
127.0.0.1:55335,BeginTx,Ok,2020-12-07T18:46:37.817365Z,2020-12-07T18:46:37.822406Z
127.0.0.1:55335,ReadOnly,Ok,2020-12-07T18:46:37.824848Z,2020-12-07T18:46:41.502222Z
127.0.0.1:55335,Commit,Ok,2020-12-07T18:46:41.504544Z,2020-12-07T18:46:43.314764Z
127.0.0.1:55335,BeginTx,Ok,2020-12-07T18:46:43.316635Z,2020-12-07T18:46:43.320748Z
127.0.0.1:55335,ReadOnly,Ok,2020-12-07T18:46:43.322484Z,2020-12-07T18:46:48.621349Z
127.0.0.1:55335,WriteOnly,Ok,2020-12-07T18:46:48.622757Z,2020-12-07T18:46:48.660821Z
127.0.0.1:55335,ReadOnly,Ok,2020-12-07T18:46:48.662318Z,2020-12-07T18:46:48.707541Z
127.0.0.1:55335,WriteOnlyEarlyRelease,Ok,2020-12-07T18:46:48.714088Z,2020-12-07T18:46:48.755479Z
127.0.0.1:55335,ReadOnlyEarlyRelease,Ok,2020-12-07T18:46:48.758451Z,2020-12-07T18:46:48.839335Z
127.0.0.1:55335,ReadOnly,Ok,2020-12-07T18:46:48.857575Z,2020-12-07T18:46:48.894914Z
127.0.0.1:55335,Commit,Ok,2020-12-07T18:46:48.896390Z,2020-12-07T18:46:48.938227Z
127.0.0.1:55335,BeginTx,Ok,2020-12-07T18:46:48.940298Z,2020-12-07T18:46:48.941809Z
127.0.0.1:55335,ReadOnly,Ok,2020-12-07T18:46:48.943421Z,2020-12-07T18:46:49.840391Z
127.0.0.1:55335,Commit,Ok,2020-12-07T18:46:49.842339Z,2020-12-07T18:46:49.891819Z
127.0.0.1:55335,BeginTx,Ok,2020-12-07T18:46:49.894524Z,2020-12-07T18:46:49.897380Z
127.0.0.1:55335,ReadOnlyEarlyRelease,Ok,2020-12-07T18:46:49.898943Z,2020-12-07T18:47:03.117934Z
127.0.0.1:55335,ReadOnly,Ok,2020-12-07T18:47:03.120115Z,2020-12-07T18:47:03.746864Z
127.0.0.1:55335,ReadOnly,Ok,2020-12-07T18:47:03.748859Z,2020-12-07T18:47:03.790912Z
127.0.0.1:55335,WriteOnlyEarlyRelease,Err,2020-12-07T18:47:03.792866Z,2020-12-07T18:47:03.872694Z
127.0.0.1:55335,ReadOnly,Err,2020-12-07T18:47:03.874801Z,2020-12-07T18:47:03.914513Z
127.0.0.1:55335,Commit,Ok,2020-12-07T18:47:03.916218Z,2020-12-07T18:47:03.952087Z
127.0.0.1:55335,BeginTx,Ok,2020-12-07T18:47:03.954068Z,2020-12-07T18:47:03.956057Z
127.0.0.1:55335,ReadOnly,Ok,2020-12-07T18:47:03.957391Z,2020-12-07T18:47:05.855927Z
127.0.0.1:55335,ReadOnly,Ok,2020-12-07T18:47:05.858847Z,2020-12-07T18:47:06.363481Z
127.0.0.1:55335,Commit,Ok,2020-12-07T18:47:06.365022Z,2020-12-07T18:47:06.403020Z
127.0.0.1:55335,BeginTx,Ok,2020-12-07T18:47:06.404711Z,2020-12-07T18:47:06.406438Z
127.0.0.1:55335,ReadOnly,Ok,2020-12-07T18:47:06.408175Z,2020-12-07T18:47:07.071310Z
127.0.0.1:55335,Commit,Ok,2020-12-07T18:47:07.072532Z,2020-12-07T18:47:07.108026Z
127.0.0.1:55335,BeginTx,Ok,2020-12-07T18:47:07.109462Z,2020-12-07T18:47:07.111214Z
127.0.0.1:55335,ReadOnly,Ok,2020-12-07T18:47:07.112657Z,2020-12-07T18:47:07.213301Z
127.0.0.1:55335,Commit,Ok,2020-12-07T18:47:07.214969Z,2020-12-07T18:47:13.336616Z
127.0.0.1:55335,BeginTx,Ok,2020-12-07T18:47:13.338991Z,2020-12-07T18:47:13.340619Z
127.0.0.1:55335,WriteOnly,Ok,2020-12-07T18:47:13.342127Z,2020-12-07T18:47:20.494239Z
127.0.0.1:55335,WriteOnly,Ok,2020-12-07T18:47:20.496071Z,2020-12-07T18:47:20.532129Z
127.0.0.1:55335,WriteOnly,Ok,2020-12-07T18:47:20.534187Z,2020-12-07T18:47:20.567556Z
127.0.0.1:55335,WriteOnly,Ok,2020-12-07T18:47:20.569492Z,2020-12-07T18:47:20.605776Z
127.0.0.1:55335,WriteOnly,Ok,2020-12-07T18:47:20.607586Z,2020-12-07T18:47:20.641611Z
127.0.0.1:55335,WriteOnly,Ok,2020-12-07T18:47:20.643467Z,2020-12-07T18:47:20.676480Z
127.0.0.1:55335,WriteOnly,Ok,2020-12-07T18:47:20.678212Z,2020-12-07T18:47:20.713798Z
127.0.0.1:55335,WriteOnly,Ok,2020-12-07T18:47:20.715861Z,2020-12-07T18:47:20.751197Z
127.0.0.1:55335,WriteOnly,Ok,2020-12-07T18:47:20.753303Z,2020-12-07T18:47:20.790439Z
127.0.0.1:55335,WriteOnly,Ok,2020-12-07T18:47:20.792182Z,2020-12-07T18:47:20.827901Z
127.0.0.1:55335,ReadOnly,Ok,2020-12-07T18:47:20.829691Z,2020-12-07T18:47:20.868166Z
127.0.0.1:55335,WriteOnlyEarlyRelease,Ok,2020-12-07T18:47:20.870293Z,2020-12-07T18:47:20.906924Z
127.0.0.1:55335,ReadOnlyEarlyRelease,Ok,2020-12-07T18:47:20.908808Z,2020-12-07T18:47:20.947050Z
127.0.0.1:55335,ReadOnly,Ok,2020-12-07T18:47:20.948990Z,2020-12-07T18:47:20.985128Z
127.0.0.1:55335,Commit,Ok,2020-12-07T18:47:20.986468Z,2020-12-07T18:47:21.024543Z
127.0.0.1:55335,BeginTx,Ok,2020-12-07T18:47:21.026280Z,2020-12-07T18:47:21.027992Z
127.0.0.1:55335,ReadOnly,Ok,2020-12-07T18:47:21.029588Z,2020-12-07T18:47:25.346688Z
127.0.0.1:55335,Commit,Ok,2020-12-07T18:47:25.349633Z,2020-12-07T18:47:25.387997Z
127.0.0.1:55335,BeginTx,Ok,2020-12-07T18:47:25.390004Z,2020-12-07T18:47:25.392225Z
127.0.0.1:55335,ReadOnlyEarlyRelease,Ok,2020-12-07T18:47:25.394363Z,2020-12-07T18:47:31.151123Z
127.0.0.1:55335,ReadOnly,Ok,2020-12-07T18:47:31.153674Z,2020-12-07T18:47:31.190898Z
127.0.0.1:55335,ReadOnly,Ok,2020-12-07T18:47:31.192863Z,2020-12-07T18:47:31.226455Z
127.0.0.1:55335,WriteOnlyEarlyRelease,Ok,2020-12-07T18:47:31.228557Z,2020-12-07T18:47:31.272132Z
127.0.0.1:55335,ReadOnly,Ok,2020-12-07T18:47:31.273770Z,2020-12-07T18:47:31.309167Z
127.0.0.1:55335,WriteOnlyEarlyRelease,Ok,2020-12-07T18:47:31.310900Z,2020-12-07T18:47:31.346869Z
127.0.0.1:55335,ReadOnly,Ok,2020-12-07T18:47:31.349066Z,2020-12-07T18:47:38.882594Z
127.0.0.1:55335,Commit,Ok,2020-12-07T18:47:38.884494Z,2020-12-07T18:47:38.928620Z
127.0.0.1:55335,BeginTx,Ok,2020-12-07T18:47:38.930374Z,2020-12-07T18:47:38.932275Z
127.0.0.1:55335,ReadOnly,Ok,2020-12-07T18:47:38.933739Z,2020-12-07T18:47:41.734911Z
127.0.0.1:55335,WriteOnly,Ok,2020-12-07T18:47:41.736678Z,2020-12-07T18:47:41.774811Z
127.0.0.1:55335,ReadOnly,Ok,2020-12-07T18:47:41.776579Z,2020-12-07T18:47:41.813029Z
127.0.0.1:55335,WriteOnlyEarlyRelease,Ok,2020-12-07T18:47:41.815705Z,2020-12-07T18:47:41.852561Z
127.0.0.1:55335,ReadOnlyEarlyRelease,Ok,2020-12-07T18:47:41.854605Z,2020-12-07T18:47:41.891503Z
127.0.0.1:55335,ReadOnly,Ok,2020-12-07T18:47:41.893418Z,2020-12-07T18:47:41.932449Z
127.0.0.1:55335,Commit,Ok,2020-12-07T18:47:41.933957Z,2020-12-07T18:47:41.975432Z
127.0.0.1:55335,BeginTx,Ok,2020-12-07T18:47:41.977180Z,2020-12-07T18:47:41.978690Z
127.0.0.1:55335,ReadOnly,Ok,2020-12-07T18:47:41.980366Z,2020-12-07T18:47:49.783497Z
127.0.0.1:55335,Commit,Ok,2020-12-07T18:47:49.785792Z,2020-12-07T18:47:49.832564Z
127.0.0.1:55335,BeginTx,Ok,2020-12-07T18:47:49.833730Z,2020-12-07T18:47:49.835825Z
127.0.0.1:55335,ReadOnly,Ok,2020-12-07T18:47:49.838043Z,2020-12-07T18:47:55.606948Z
127.0.0.1:55335,WriteOnly,Ok,2020-12-07T18:47:55.609147Z,2020-12-07T18:47:55.646448Z
127.0.0.1:55335,Commit,Ok,2020-12-07T18:47:55.648016Z,2020-12-07T18:47:55.686863Z
127.0.0.1:55335,BeginTx,Ok,2020-12-07T18:47:55.688641Z,2020-12-07T18:47:55.691104Z
127.0.0.1:55335,ReadOnly,Ok,2020-12-07T18:47:55.692524Z,2020-12-07T18:47:56.220046Z
127.0.0.1:55335,ReadOnly,Ok,2020-12-07T18:47:56.222529Z,2020-12-07T18:48:01.801382Z
127.0.0.1:55335,Commit,Ok,2020-12-07T18:48:01.802727Z,2020-12-07T18:48:01.839766Z
127.0.0.1:55335,BeginTx,Ok,2020-12-07T18:48:01.841371Z,2020-12-07T18:48:01.842912Z
127.0.0.1:55335,ReadOnly,Ok,2020-12-07T18:48:01.844517Z,2020-12-07T18:48:02.335836Z
127.0.0.1:55335,Commit,Ok,2020-12-07T18:48:02.339811Z,2020-12-07T18:48:02.429305Z
127.0.0.1:55335,BeginTx,Ok,2020-12-07T18:48:02.432563Z,2020-12-07T18:48:02.445219Z
127.0.0.1:55335,ReadOnly,Ok,2020-12-07T18:48:02.452348Z,2020-12-07T18:48:02.574750Z
127.0.0.1:55335,ReadOnly,Ok,2020-12-07T18:48:02.579026Z,2020-12-07T18:48:02.644020Z
127.0.0.1:55335,Commit,Ok,2020-12-07T18:48:02.645630Z,2020-12-07T18:48:02.699186Z
127.0.0.1:55335,BeginTx,Ok,2020-12-07T18:48:02.701639Z,2020-12-07T18:48:02.703750Z
127.0.0.1:55335,ReadOnly,Ok,2020-12-07T18:48:02.708471Z,2020-12-07T18:48:02.816681Z
