client_addr,request_type,request_result,initial_timestamp,final_timestamp
127.0.0.1:65484,ReadOnly,Ok,2020-12-07T09:40:33.601247Z,2020-12-07T09:40:34.260651Z
127.0.0.1:65484,Commit,Ok,2020-12-07T09:40:34.277560Z,2020-12-07T09:40:34.314108Z
127.0.0.1:65484,BeginTx,Ok,2020-12-07T09:40:34.325243Z,2020-12-07T09:40:34.326831Z
127.0.0.1:65484,ReadOnly,Ok,2020-12-07T09:40:34.329744Z,2020-12-07T09:40:35.041996Z
127.0.0.1:65484,Commit,Ok,2020-12-07T09:40:35.045879Z,2020-12-07T09:40:35.095302Z
127.0.0.1:65484,BeginTx,Ok,2020-12-07T09:40:35.097645Z,2020-12-07T09:40:35.102754Z
127.0.0.1:65484,ReadOnly,Ok,2020-12-07T09:40:35.105195Z,2020-12-07T09:40:35.213818Z
127.0.0.1:65484,ReadOnly,Ok,2020-12-07T09:40:35.219275Z,2020-12-07T09:40:35.261602Z
127.0.0.1:65484,Commit,Ok,2020-12-07T09:40:35.263217Z,2020-12-07T09:40:35.297542Z
127.0.0.1:65484,BeginTx,Ok,2020-12-07T09:40:35.300866Z,2020-12-07T09:40:35.302402Z
127.0.0.1:65484,ReadOnly,Ok,2020-12-07T09:40:35.304127Z,2020-12-07T09:40:36.875744Z
127.0.0.1:65484,Commit,Ok,2020-12-07T09:40:36.877137Z,2020-12-07T09:40:36.915497Z
127.0.0.1:65484,BeginTx,Ok,2020-12-07T09:40:36.920Z,2020-12-07T09:40:36.922996Z
127.0.0.1:65484,ReadOnly,Ok,2020-12-07T09:40:36.924592Z,2020-12-07T09:40:37.038591Z
127.0.0.1:65484,Commit,Ok,2020-12-07T09:40:37.041078Z,2020-12-07T09:40:37.077810Z
127.0.0.1:65484,BeginTx,Ok,2020-12-07T09:40:37.087183Z,2020-12-07T09:40:37.108316Z
127.0.0.1:65484,ReadOnly,Ok,2020-12-07T09:40:37.115463Z,2020-12-07T09:40:39.305079Z
127.0.0.1:65484,WriteOnly,Ok,2020-12-07T09:40:39.306831Z,2020-12-07T09:40:39.340323Z
127.0.0.1:65484,ReadOnly,Ok,2020-12-07T09:40:39.342169Z,2020-12-07T09:40:39.376540Z
127.0.0.1:65484,WriteOnlyEarlyRelease,Ok,2020-12-07T09:40:39.378005Z,2020-12-07T09:40:39.413113Z
127.0.0.1:65484,ReadOnlyEarlyRelease,Ok,2020-12-07T09:40:39.414911Z,2020-12-07T09:40:39.453103Z
127.0.0.1:65484,ReadOnly,Ok,2020-12-07T09:40:39.455087Z,2020-12-07T09:40:39.491323Z
127.0.0.1:65484,Commit,Ok,2020-12-07T09:40:39.494443Z,2020-12-07T09:40:39.530100Z
127.0.0.1:65484,BeginTx,Ok,2020-12-07T09:40:39.532121Z,2020-12-07T09:40:39.534236Z
127.0.0.1:65484,ReadOnly,Ok,2020-12-07T09:40:39.537650Z,2020-12-07T09:40:40.264556Z
127.0.0.1:65484,Commit,Ok,2020-12-07T09:40:40.267840Z,2020-12-07T09:40:40.321073Z
127.0.0.1:65484,BeginTx,Ok,2020-12-07T09:40:40.323533Z,2020-12-07T09:40:40.330494Z
127.0.0.1:65484,ReadOnly,Ok,2020-12-07T09:40:40.332354Z,2020-12-07T09:40:42.039005Z
127.0.0.1:65484,WriteOnly,Ok,2020-12-07T09:40:42.041431Z,2020-12-07T09:40:42.076649Z
127.0.0.1:65484,Commit,Ok,2020-12-07T09:40:42.078035Z,2020-12-07T09:40:42.114068Z
127.0.0.1:65484,BeginTx,Ok,2020-12-07T09:40:42.116057Z,2020-12-07T09:40:42.121106Z
127.0.0.1:65484,ReadOnly,Ok,2020-12-07T09:40:42.122953Z,2020-12-07T09:40:42.910844Z
127.0.0.1:65484,WriteOnly,Ok,2020-12-07T09:40:42.912744Z,2020-12-07T09:40:43.006676Z
127.0.0.1:65484,ReadOnly,Ok,2020-12-07T09:40:43.016646Z,2020-12-07T09:40:43.056301Z
127.0.0.1:65484,WriteOnlyEarlyRelease,Ok,2020-12-07T09:40:43.058607Z,2020-12-07T09:40:43.095620Z
127.0.0.1:65484,ReadOnlyEarlyRelease,Ok,2020-12-07T09:40:43.098050Z,2020-12-07T09:40:43.135804Z
127.0.0.1:65484,ReadOnly,Ok,2020-12-07T09:40:43.137765Z,2020-12-07T09:40:43.178290Z
127.0.0.1:65484,Commit,Ok,2020-12-07T09:40:43.182386Z,2020-12-07T09:40:43.220918Z
127.0.0.1:65484,BeginTx,Ok,2020-12-07T09:40:43.225402Z,2020-12-07T09:40:43.228989Z
127.0.0.1:65484,ReadOnly,Ok,2020-12-07T09:40:43.230469Z,2020-12-07T09:40:43.814841Z
127.0.0.1:65484,Commit,Ok,2020-12-07T09:40:43.818835Z,2020-12-07T09:40:43.857513Z
127.0.0.1:65484,BeginTx,Ok,2020-12-07T09:40:43.859302Z,2020-12-07T09:40:43.861415Z
127.0.0.1:65484,ReadOnlyEarlyRelease,Ok,2020-12-07T09:40:43.863910Z,2020-12-07T09:40:45.547501Z
127.0.0.1:65484,ReadOnly,Ok,2020-12-07T09:40:45.558804Z,2020-12-07T09:40:46.504698Z
127.0.0.1:65484,ReadOnly,Ok,2020-12-07T09:40:46.506601Z,2020-12-07T09:40:46.542448Z
127.0.0.1:65484,WriteOnlyEarlyRelease,Ok,2020-12-07T09:40:46.544182Z,2020-12-07T09:40:46.579283Z
127.0.0.1:65484,ReadOnly,Ok,2020-12-07T09:40:46.588492Z,2020-12-07T09:40:46.624017Z
127.0.0.1:65484,Commit,Ok,2020-12-07T09:40:46.627300Z,2020-12-07T09:40:46.665157Z
127.0.0.1:65484,BeginTx,Ok,2020-12-07T09:40:46.669435Z,2020-12-07T09:40:46.671140Z
127.0.0.1:65484,WriteOnly,Ok,2020-12-07T09:40:46.672819Z,2020-12-07T09:40:47.868412Z
127.0.0.1:65484,WriteOnly,Ok,2020-12-07T09:40:47.870407Z,2020-12-07T09:40:47.905833Z
127.0.0.1:65484,WriteOnly,Ok,2020-12-07T09:40:47.907382Z,2020-12-07T09:40:47.940029Z
127.0.0.1:65484,WriteOnly,Ok,2020-12-07T09:40:47.942158Z,2020-12-07T09:40:47.976005Z
127.0.0.1:65484,WriteOnly,Ok,2020-12-07T09:40:47.977954Z,2020-12-07T09:40:48.012054Z
127.0.0.1:65484,WriteOnly,Ok,2020-12-07T09:40:48.016440Z,2020-12-07T09:40:48.071131Z
127.0.0.1:65484,WriteOnly,Ok,2020-12-07T09:40:48.096948Z,2020-12-07T09:40:48.162921Z
127.0.0.1:65484,WriteOnly,Ok,2020-12-07T09:40:48.193213Z,2020-12-07T09:40:48.230461Z
127.0.0.1:65484,ReadOnly,Ok,2020-12-07T09:40:48.233628Z,2020-12-07T09:40:48.267177Z
127.0.0.1:65484,WriteOnlyEarlyRelease,Ok,2020-12-07T09:40:48.269593Z,2020-12-07T09:40:48.316962Z
127.0.0.1:65484,ReadOnlyEarlyRelease,Ok,2020-12-07T09:40:48.340901Z,2020-12-07T09:40:48.378893Z
127.0.0.1:65484,ReadOnly,Ok,2020-12-07T09:40:48.381268Z,2020-12-07T09:40:48.423930Z
127.0.0.1:65484,Commit,Ok,2020-12-07T09:40:48.425770Z,2020-12-07T09:40:48.462208Z
127.0.0.1:65484,BeginTx,Ok,2020-12-07T09:40:48.464742Z,2020-12-07T09:40:48.467665Z
127.0.0.1:65484,ReadOnly,Ok,2020-12-07T09:40:48.469288Z,2020-12-07T09:40:49.438013Z
127.0.0.1:65484,Commit,Ok,2020-12-07T09:40:49.439534Z,2020-12-07T09:40:49.486546Z
127.0.0.1:65484,BeginTx,Ok,2020-12-07T09:40:49.488319Z,2020-12-07T09:40:49.490011Z
127.0.0.1:65484,ReadOnlyEarlyRelease,Ok,2020-12-07T09:40:49.492013Z,2020-12-07T09:40:50.089369Z
127.0.0.1:65484,ReadOnly,Ok,2020-12-07T09:40:50.224590Z,2020-12-07T09:40:50.599222Z
127.0.0.1:65484,ReadOnly,Ok,2020-12-07T09:40:50.604601Z,2020-12-07T09:40:50.652692Z
127.0.0.1:65484,WriteOnlyEarlyRelease,Ok,2020-12-07T09:40:50.654958Z,2020-12-07T09:40:50.692125Z
127.0.0.1:65484,ReadOnly,Ok,2020-12-07T09:40:50.694151Z,2020-12-07T09:40:50.731193Z
127.0.0.1:65484,Commit,Ok,2020-12-07T09:40:50.733116Z,2020-12-07T09:40:50.771634Z
127.0.0.1:65484,BeginTx,Ok,2020-12-07T09:40:50.774601Z,2020-12-07T09:40:50.775961Z
127.0.0.1:65484,ReadOnly,Ok,2020-12-07T09:40:50.777285Z,2020-12-07T09:40:52.453617Z
127.0.0.1:65484,Commit,Ok,2020-12-07T09:40:52.457227Z,2020-12-07T09:40:52.496843Z
127.0.0.1:65484,BeginTx,Ok,2020-12-07T09:40:52.498894Z,2020-12-07T09:40:52.501655Z
127.0.0.1:65484,ReadOnly,Ok,2020-12-07T09:40:52.504272Z,2020-12-07T09:40:53.343175Z
127.0.0.1:65484,WriteOnly,Ok,2020-12-07T09:40:53.345051Z,2020-12-07T09:40:53.396973Z
127.0.0.1:65484,ReadOnly,Ok,2020-12-07T09:40:53.400912Z,2020-12-07T09:40:53.450945Z
127.0.0.1:65484,WriteOnlyEarlyRelease,Ok,2020-12-07T09:40:53.452942Z,2020-12-07T09:40:53.503102Z
127.0.0.1:65484,ReadOnlyEarlyRelease,Ok,2020-12-07T09:40:53.504516Z,2020-12-07T09:40:53.554895Z
127.0.0.1:65484,ReadOnly,Ok,2020-12-07T09:40:53.557007Z,2020-12-07T09:40:53.609094Z
127.0.0.1:65484,Commit,Ok,2020-12-07T09:40:53.611148Z,2020-12-07T09:40:53.673155Z
127.0.0.1:65484,BeginTx,Ok,2020-12-07T09:40:53.677698Z,2020-12-07T09:40:53.679191Z
127.0.0.1:65484,ReadOnly,Ok,2020-12-07T09:40:53.680663Z,2020-12-07T09:40:55.381168Z
127.0.0.1:65484,Commit,Ok,2020-12-07T09:40:55.406976Z,2020-12-07T09:40:55.494118Z
127.0.0.1:65484,BeginTx,Ok,2020-12-07T09:40:55.538928Z,2020-12-07T09:40:55.569452Z
127.0.0.1:65484,ReadOnlyEarlyRelease,Ok,2020-12-07T09:40:55.597057Z,2020-12-07T09:40:57.125692Z
127.0.0.1:65484,ReadOnly,Ok,2020-12-07T09:40:57.129356Z,2020-12-07T09:40:57.358852Z
127.0.0.1:65484,ReadOnly,Ok,2020-12-07T09:40:57.374213Z,2020-12-07T09:40:57.409744Z
127.0.0.1:65484,WriteOnlyEarlyRelease,Ok,2020-12-07T09:40:57.411856Z,2020-12-07T09:40:57.458680Z
127.0.0.1:65484,ReadOnly,Ok,2020-12-07T09:40:57.463435Z,2020-12-07T09:40:57.507889Z
127.0.0.1:65484,Commit,Ok,2020-12-07T09:40:57.509458Z,2020-12-07T09:40:57.549074Z
127.0.0.1:65484,BeginTx,Ok,2020-12-07T09:40:57.552079Z,2020-12-07T09:40:57.555637Z
127.0.0.1:65484,ReadOnly,Ok,2020-12-07T09:40:57.557061Z,2020-12-07T09:40:57.662076Z
127.0.0.1:65484,ReadOnly,Ok,2020-12-07T09:40:57.667987Z,2020-12-07T09:40:58.710581Z
127.0.0.1:65484,Commit,Ok,2020-12-07T09:40:58.711758Z,2020-12-07T09:40:58.745826Z
127.0.0.1:65484,BeginTx,Ok,2020-12-07T09:40:58.753864Z,2020-12-07T09:40:58.758271Z
127.0.0.1:65484,ReadOnly,Ok,2020-12-07T09:40:58.762678Z,2020-12-07T09:40:58.878586Z
127.0.0.1:65484,Commit,Ok,2020-12-07T09:40:58.887715Z,2020-12-07T09:40:58.939521Z
127.0.0.1:65484,BeginTx,Ok,2020-12-07T09:40:58.946076Z,2020-12-07T09:40:58.957377Z
127.0.0.1:65484,ReadOnly,Ok,2020-12-07T09:40:58.959260Z,2020-12-07T09:40:59.116575Z
127.0.0.1:65484,ReadOnly,Ok,2020-12-07T09:40:59.120872Z,2020-12-07T09:40:59.175360Z
127.0.0.1:65484,Commit,Ok,2020-12-07T09:40:59.176471Z,2020-12-07T09:40:59.237735Z
127.0.0.1:65484,BeginTx,Ok,2020-12-07T09:40:59.274377Z,2020-12-07T09:40:59.278866Z
127.0.0.1:65484,ReadOnly,Ok,2020-12-07T09:40:59.290082Z,2020-12-07T09:41:00.157507Z
127.0.0.1:65484,Commit,Ok,2020-12-07T09:41:00.162088Z,2020-12-07T09:41:00.253317Z
127.0.0.1:65484,BeginTx,Ok,2020-12-07T09:41:00.263222Z,2020-12-07T09:41:00.273561Z
127.0.0.1:65484,ReadOnly,Ok,2020-12-07T09:41:00.275985Z,2020-12-07T09:41:00.525536Z
127.0.0.1:65484,Commit,Ok,2020-12-07T09:41:00.528769Z,2020-12-07T09:41:00.568989Z
127.0.0.1:65484,BeginTx,Ok,2020-12-07T09:41:00.570933Z,2020-12-07T09:41:00.575401Z
127.0.0.1:65484,ReadOnly,Ok,2020-12-07T09:41:00.577324Z,2020-12-07T09:41:02.856411Z
127.0.0.1:65484,WriteOnly,Ok,2020-12-07T09:41:02.857868Z,2020-12-07T09:41:02.895202Z
127.0.0.1:65484,ReadOnly,Ok,2020-12-07T09:41:02.897956Z,2020-12-07T09:41:02.935646Z
127.0.0.1:65484,WriteOnlyEarlyRelease,Ok,2020-12-07T09:41:02.937940Z,2020-12-07T09:41:02.975490Z
127.0.0.1:65484,ReadOnlyEarlyRelease,Ok,2020-12-07T09:41:02.977200Z,2020-12-07T09:41:03.012680Z
127.0.0.1:65484,ReadOnly,Ok,2020-12-07T09:41:03.015863Z,2020-12-07T09:41:03.052480Z
127.0.0.1:65484,Commit,Ok,2020-12-07T09:41:03.054222Z,2020-12-07T09:41:03.090173Z
127.0.0.1:65484,BeginTx,Ok,2020-12-07T09:41:03.091910Z,2020-12-07T09:41:03.093242Z
127.0.0.1:65484,ReadOnly,Ok,2020-12-07T09:41:03.094728Z,2020-12-07T09:41:03.388684Z
127.0.0.1:65484,Commit,Ok,2020-12-07T09:41:03.390240Z,2020-12-07T09:41:03.430081Z
127.0.0.1:65484,BeginTx,Ok,2020-12-07T09:41:03.434163Z,2020-12-07T09:41:03.438113Z
127.0.0.1:65484,ReadOnlyEarlyRelease,Ok,2020-12-07T09:41:03.439555Z,2020-12-07T09:41:03.902550Z
127.0.0.1:65484,ReadOnly,Ok,2020-12-07T09:41:03.906213Z,2020-12-07T09:41:05.591407Z
127.0.0.1:65484,ReadOnly,Ok,2020-12-07T09:41:05.592766Z,2020-12-07T09:41:05.627585Z
127.0.0.1:65484,WriteOnlyEarlyRelease,Ok,2020-12-07T09:41:05.629938Z,2020-12-07T09:41:05.667121Z
127.0.0.1:65484,ReadOnly,Ok,2020-12-07T09:41:05.670249Z,2020-12-07T09:41:05.705431Z
127.0.0.1:65484,Commit,Ok,2020-12-07T09:41:05.707285Z,2020-12-07T09:41:05.741606Z
127.0.0.1:65484,BeginTx,Ok,2020-12-07T09:41:05.743225Z,2020-12-07T09:41:05.744783Z
127.0.0.1:65484,ReadOnly,Ok,2020-12-07T09:41:05.745976Z,2020-12-07T09:41:06.008350Z
127.0.0.1:65484,ReadOnly,Ok,2020-12-07T09:41:06.010411Z,2020-12-07T09:41:06.782070Z
127.0.0.1:65484,Commit,Ok,2020-12-07T09:41:06.799736Z,2020-12-07T09:41:06.835937Z
127.0.0.1:65484,BeginTx,Ok,2020-12-07T09:41:06.866595Z,2020-12-07T09:41:06.896280Z
127.0.0.1:65484,ReadOnly,Ok,2020-12-07T09:41:06.898657Z,2020-12-07T09:41:08.172125Z
127.0.0.1:65484,Commit,Ok,2020-12-07T09:41:08.174101Z,2020-12-07T09:41:08.212942Z
127.0.0.1:65484,BeginTx,Ok,2020-12-07T09:41:08.217180Z,2020-12-07T09:41:08.220580Z
127.0.0.1:65484,ReadOnly,Ok,2020-12-07T09:41:08.223044Z,2020-12-07T09:41:08.324949Z
127.0.0.1:65484,ReadOnly,Ok,2020-12-07T09:41:08.326646Z,2020-12-07T09:41:08.367374Z
127.0.0.1:65484,Commit,Ok,2020-12-07T09:41:08.371487Z,2020-12-07T09:41:08.406848Z
127.0.0.1:65484,BeginTx,Ok,2020-12-07T09:41:08.408421Z,2020-12-07T09:41:08.410244Z
127.0.0.1:65484,ReadOnly,Ok,2020-12-07T09:41:08.413769Z,2020-12-07T09:41:08.523211Z
127.0.0.1:65484,Commit,Ok,2020-12-07T09:41:08.535637Z,2020-12-07T09:41:08.574266Z
127.0.0.1:65484,BeginTx,Ok,2020-12-07T09:41:08.576058Z,2020-12-07T09:41:08.577307Z
127.0.0.1:65484,ReadOnly,Ok,2020-12-07T09:41:08.578973Z,2020-12-07T09:41:09.181907Z
127.0.0.1:65484,Commit,Ok,2020-12-07T09:41:09.184864Z,2020-12-07T09:41:09.228145Z
127.0.0.1:65484,BeginTx,Ok,2020-12-07T09:41:09.232400Z,2020-12-07T09:41:09.235333Z
127.0.0.1:65484,ReadOnly,Ok,2020-12-07T09:41:09.237470Z,2020-12-07T09:41:09.676016Z
127.0.0.1:65484,Commit,Ok,2020-12-07T09:41:09.681623Z,2020-12-07T09:41:09.738858Z
127.0.0.1:65484,BeginTx,Ok,2020-12-07T09:41:09.741016Z,2020-12-07T09:41:09.742723Z
127.0.0.1:65484,WriteOnly,Ok,2020-12-07T09:41:09.744046Z,2020-12-07T09:41:10.817909Z
127.0.0.1:65484,WriteOnly,Ok,2020-12-07T09:41:10.820077Z,2020-12-07T09:41:10.875984Z
127.0.0.1:65484,WriteOnly,Ok,2020-12-07T09:41:10.878689Z,2020-12-07T09:41:10.925427Z
127.0.0.1:65484,WriteOnly,Ok,2020-12-07T09:41:10.927046Z,2020-12-07T09:41:10.976145Z
127.0.0.1:65484,WriteOnly,Ok,2020-12-07T09:41:10.978088Z,2020-12-07T09:41:11.026603Z
127.0.0.1:65484,ReadOnly,Ok,2020-12-07T09:41:11.029090Z,2020-12-07T09:41:11.079686Z
127.0.0.1:65484,ReadOnly,Ok,2020-12-07T09:41:11.084329Z,2020-12-07T09:41:11.133347Z
127.0.0.1:65484,WriteOnlyEarlyRelease,Ok,2020-12-07T09:41:11.135676Z,2020-12-07T09:41:11.186045Z
127.0.0.1:65484,ReadOnlyEarlyRelease,Ok,2020-12-07T09:41:11.189980Z,2020-12-07T09:41:11.239972Z
127.0.0.1:65484,ReadOnly,Ok,2020-12-07T09:41:11.241626Z,2020-12-07T09:41:11.292900Z
127.0.0.1:65484,Commit,Ok,2020-12-07T09:41:11.294361Z,2020-12-07T09:41:11.345158Z
127.0.0.1:65484,BeginTx,Ok,2020-12-07T09:41:11.347233Z,2020-12-07T09:41:11.348837Z
127.0.0.1:65484,ReadOnly,Ok,2020-12-07T09:41:11.351211Z,2020-12-07T09:41:12.610072Z
127.0.0.1:65484,Commit,Ok,2020-12-07T09:41:12.611647Z,2020-12-07T09:41:12.650655Z
127.0.0.1:65484,BeginTx,Ok,2020-12-07T09:41:12.652732Z,2020-12-07T09:41:12.654495Z
127.0.0.1:65484,ReadOnly,Ok,2020-12-07T09:41:12.656062Z,2020-12-07T09:41:13.589205Z
127.0.0.1:65484,WriteOnly,Ok,2020-12-07T09:41:13.594830Z,2020-12-07T09:41:13.633612Z
127.0.0.1:65484,Commit,Ok,2020-12-07T09:41:13.639861Z,2020-12-07T09:41:13.679571Z
127.0.0.1:65484,BeginTx,Ok,2020-12-07T09:41:13.695271Z,2020-12-07T09:41:13.707795Z
127.0.0.1:65484,ReadOnly,Ok,2020-12-07T09:41:13.710785Z,2020-12-07T09:41:14.176116Z
127.0.0.1:65484,ReadOnly,Ok,2020-12-07T09:41:14.178693Z,2020-12-07T09:41:14.887072Z
127.0.0.1:65484,Commit,Ok,2020-12-07T09:41:14.888560Z,2020-12-07T09:41:14.925640Z
127.0.0.1:65484,BeginTx,Ok,2020-12-07T09:41:14.928377Z,2020-12-07T09:41:14.932111Z
127.0.0.1:65484,ReadOnly,Ok,2020-12-07T09:41:14.933758Z,2020-12-07T09:41:15.208996Z
127.0.0.1:65484,Commit,Ok,2020-12-07T09:41:15.210423Z,2020-12-07T09:41:15.252271Z
127.0.0.1:65484,BeginTx,Ok,2020-12-07T09:41:15.254001Z,2020-12-07T09:41:15.257532Z
127.0.0.1:65484,ReadOnly,Ok,2020-12-07T09:41:15.260524Z,2020-12-07T09:41:15.371468Z
127.0.0.1:65484,ReadOnly,Ok,2020-12-07T09:41:15.377608Z,2020-12-07T09:41:15.435894Z
127.0.0.1:65484,Commit,Ok,2020-12-07T09:41:15.452958Z,2020-12-07T09:41:15.539212Z
127.0.0.1:65484,BeginTx,Ok,2020-12-07T09:41:15.551576Z,2020-12-07T09:41:15.609446Z
127.0.0.1:65484,ReadOnly,Ok,2020-12-07T09:41:15.644507Z,2020-12-07T09:41:16.006811Z
127.0.0.1:65484,Commit,Ok,2020-12-07T09:41:16.024021Z,2020-12-07T09:41:16.240306Z
127.0.0.1:65484,BeginTx,Ok,2020-12-07T09:41:16.241689Z,2020-12-07T09:41:16.244173Z
127.0.0.1:65484,ReadOnly,Ok,2020-12-07T09:41:16.246052Z,2020-12-07T09:41:16.513176Z
127.0.0.1:65484,Commit,Ok,2020-12-07T09:41:16.554514Z,2020-12-07T09:41:16.629491Z
127.0.0.1:65484,BeginTx,Ok,2020-12-07T09:41:16.631081Z,2020-12-07T09:41:16.632684Z
127.0.0.1:65484,Commit,Ok,2020-12-07T09:41:16.633980Z,2020-12-07T09:41:17.243007Z
127.0.0.1:65484,BeginTx,Ok,2020-12-07T09:41:17.247988Z,2020-12-07T09:41:17.249933Z
127.0.0.1:65484,ReadOnly,Ok,2020-12-07T09:41:17.251332Z,2020-12-07T09:41:21.193269Z
127.0.0.1:65484,Commit,Ok,2020-12-07T09:41:21.196591Z,2020-12-07T09:41:21.234572Z
127.0.0.1:65484,BeginTx,Ok,2020-12-07T09:41:21.236678Z,2020-12-07T09:41:21.238473Z
127.0.0.1:65484,ReadOnly,Ok,2020-12-07T09:41:21.240637Z,2020-12-07T09:41:22.095624Z
127.0.0.1:65484,Commit,Ok,2020-12-07T09:41:22.103734Z,2020-12-07T09:41:22.142966Z
127.0.0.1:65484,BeginTx,Ok,2020-12-07T09:41:22.147985Z,2020-12-07T09:41:22.153808Z
127.0.0.1:65484,ReadOnly,Ok,2020-12-07T09:41:22.156623Z,2020-12-07T09:41:23.646353Z
127.0.0.1:65484,WriteOnly,Ok,2020-12-07T09:41:23.667867Z,2020-12-07T09:41:23.719841Z
127.0.0.1:65484,ReadOnly,Ok,2020-12-07T09:41:23.749612Z,2020-12-07T09:41:23.808714Z
127.0.0.1:65484,WriteOnlyEarlyRelease,Ok,2020-12-07T09:41:23.811643Z,2020-12-07T09:41:23.870771Z
127.0.0.1:65484,ReadOnlyEarlyRelease,Ok,2020-12-07T09:41:23.891889Z,2020-12-07T09:41:23.941828Z
127.0.0.1:65484,ReadOnly,Ok,2020-12-07T09:41:23.945434Z,2020-12-07T09:41:23.993221Z
127.0.0.1:65484,Commit,Ok,2020-12-07T09:41:23.995538Z,2020-12-07T09:41:24.049481Z
127.0.0.1:65484,BeginTx,Ok,2020-12-07T09:41:24.051393Z,2020-12-07T09:41:24.052857Z
127.0.0.1:65484,ReadOnly,Ok,2020-12-07T09:41:24.054499Z,2020-12-07T09:41:26.258838Z
127.0.0.1:65484,Commit,Ok,2020-12-07T09:41:26.261040Z,2020-12-07T09:41:26.299086Z
127.0.0.1:65484,BeginTx,Ok,2020-12-07T09:41:26.306497Z,2020-12-07T09:41:26.307921Z
127.0.0.1:65484,ReadOnlyEarlyRelease,Ok,2020-12-07T09:41:26.309569Z,2020-12-07T09:41:27.258316Z
127.0.0.1:65484,ReadOnly,Ok,2020-12-07T09:41:27.288539Z,2020-12-07T09:41:27.337198Z
127.0.0.1:65484,ReadOnly,Ok,2020-12-07T09:41:27.339333Z,2020-12-07T09:41:27.387908Z
127.0.0.1:65484,WriteOnlyEarlyRelease,Ok,2020-12-07T09:41:27.392250Z,2020-12-07T09:41:27.430483Z
127.0.0.1:65484,ReadOnly,Ok,2020-12-07T09:41:27.434770Z,2020-12-07T09:41:27.477262Z
127.0.0.1:65484,Commit,Ok,2020-12-07T09:41:27.479407Z,2020-12-07T09:41:27.533149Z
127.0.0.1:65484,BeginTx,Ok,2020-12-07T09:41:27.538263Z,2020-12-07T09:41:27.540373Z
127.0.0.1:65484,ReadOnly,Ok,2020-12-07T09:41:27.545914Z,2020-12-07T09:41:27.971524Z
127.0.0.1:65484,ReadOnly,Ok,2020-12-07T09:41:27.974669Z,2020-12-07T09:41:28.487886Z
127.0.0.1:65484,Commit,Ok,2020-12-07T09:41:28.489489Z,2020-12-07T09:41:28.524545Z
127.0.0.1:65484,BeginTx,Ok,2020-12-07T09:41:28.527009Z,2020-12-07T09:41:28.528316Z
127.0.0.1:65484,ReadOnly,Ok,2020-12-07T09:41:28.530945Z,2020-12-07T09:41:29.485303Z
127.0.0.1:65484,Commit,Ok,2020-12-07T09:41:29.487387Z,2020-12-07T09:41:29.526049Z
127.0.0.1:65484,BeginTx,Ok,2020-12-07T09:41:29.530524Z,2020-12-07T09:41:29.532191Z
127.0.0.1:65484,ReadOnly,Ok,2020-12-07T09:41:29.533870Z,2020-12-07T09:41:29.655205Z
127.0.0.1:65484,ReadOnly,Ok,2020-12-07T09:41:29.697830Z,2020-12-07T09:41:29.753269Z
127.0.0.1:65484,Commit,Ok,2020-12-07T09:41:29.755892Z,2020-12-07T09:41:29.804408Z
127.0.0.1:65484,BeginTx,Ok,2020-12-07T09:41:29.836390Z,2020-12-07T09:41:29.842948Z
127.0.0.1:65484,ReadOnly,Ok,2020-12-07T09:41:29.850314Z,2020-12-07T09:41:30.002721Z
127.0.0.1:65484,Commit,Ok,2020-12-07T09:41:30.004404Z,2020-12-07T09:41:30.069090Z
127.0.0.1:65484,BeginTx,Ok,2020-12-07T09:41:30.071473Z,2020-12-07T09:41:30.073478Z
127.0.0.1:65484,ReadOnly,Ok,2020-12-07T09:41:30.075112Z,2020-12-07T09:41:30.195183Z
127.0.0.1:65484,Commit,Ok,2020-12-07T09:41:30.232467Z,2020-12-07T09:41:30.296733Z
127.0.0.1:65484,BeginTx,Ok,2020-12-07T09:41:30.333537Z,2020-12-07T09:41:30.364877Z
127.0.0.1:65484,WriteOnly,Ok,2020-12-07T09:41:30.397934Z,2020-12-07T09:41:32.472064Z
127.0.0.1:65484,WriteOnly,Ok,2020-12-07T09:41:32.474785Z,2020-12-07T09:41:32.525202Z
127.0.0.1:65484,WriteOnly,Ok,2020-12-07T09:41:32.528250Z,2020-12-07T09:41:32.578675Z
127.0.0.1:65484,WriteOnly,Ok,2020-12-07T09:41:32.580973Z,2020-12-07T09:41:32.632394Z
127.0.0.1:65484,WriteOnly,Ok,2020-12-07T09:41:32.634286Z,2020-12-07T09:41:32.683374Z
127.0.0.1:65484,WriteOnly,Ok,2020-12-07T09:41:32.685398Z,2020-12-07T09:41:32.734833Z
127.0.0.1:65484,ReadOnly,Ok,2020-12-07T09:41:32.736343Z,2020-12-07T09:41:32.786413Z
127.0.0.1:65484,WriteOnlyEarlyRelease,Ok,2020-12-07T09:41:32.789866Z,2020-12-07T09:41:32.839570Z
127.0.0.1:65484,ReadOnlyEarlyRelease,Ok,2020-12-07T09:41:32.841301Z,2020-12-07T09:41:32.891484Z
127.0.0.1:65484,ReadOnly,Ok,2020-12-07T09:41:32.893284Z,2020-12-07T09:41:32.944286Z
127.0.0.1:65484,Commit,Ok,2020-12-07T09:41:32.946955Z,2020-12-07T09:41:32.997886Z
127.0.0.1:65484,BeginTx,Ok,2020-12-07T09:41:32.999470Z,2020-12-07T09:41:33.000615Z
