client_addr,request_type,request_result,initial_timestamp,final_timestamp
127.0.0.1:50760,ReadOnly,Ok,2020-12-07T09:58:18.434750Z,2020-12-07T09:58:18.593457Z
127.0.0.1:50760,ReadOnly,Ok,2020-12-07T09:58:18.594906Z,2020-12-07T09:58:24.976964Z
127.0.0.1:50760,Commit,Ok,2020-12-07T09:58:24.978897Z,2020-12-07T09:58:25.017900Z
127.0.0.1:50760,BeginTx,Ok,2020-12-07T09:58:25.020934Z,2020-12-07T09:58:25.022873Z
127.0.0.1:50760,ReadOnly,Ok,2020-12-07T09:58:25.029491Z,2020-12-07T09:58:25.151441Z
127.0.0.1:50760,Commit,Ok,2020-12-07T09:58:25.155009Z,2020-12-07T09:58:25.192617Z
127.0.0.1:50760,BeginTx,Ok,2020-12-07T09:58:25.194212Z,2020-12-07T09:58:25.195656Z
127.0.0.1:50760,ReadOnly,Ok,2020-12-07T09:58:25.198005Z,2020-12-07T09:58:25.313240Z
127.0.0.1:50760,ReadOnly,Ok,2020-12-07T09:58:25.315429Z,2020-12-07T09:58:25.356534Z
127.0.0.1:50760,Commit,Ok,2020-12-07T09:58:25.358205Z,2020-12-07T09:58:25.396096Z
127.0.0.1:50760,BeginTx,Ok,2020-12-07T09:58:25.398230Z,2020-12-07T09:58:25.399769Z
127.0.0.1:50760,ReadOnly,Ok,2020-12-07T09:58:25.402924Z,2020-12-07T09:58:26.668854Z
127.0.0.1:50760,Commit,Ok,2020-12-07T09:58:26.677277Z,2020-12-07T09:58:26.722013Z
127.0.0.1:50760,BeginTx,Ok,2020-12-07T09:58:26.726861Z,2020-12-07T09:58:26.728730Z
127.0.0.1:50760,ReadOnly,Ok,2020-12-07T09:58:26.730588Z,2020-12-07T09:58:27.652301Z
127.0.0.1:50760,Commit,Ok,2020-12-07T09:58:27.654515Z,2020-12-07T09:58:29.954063Z
127.0.0.1:50760,BeginTx,Ok,2020-12-07T09:58:29.955968Z,2020-12-07T09:58:29.957333Z
127.0.0.1:50760,Commit,Ok,2020-12-07T09:58:29.958823Z,2020-12-07T09:58:30.071500Z
127.0.0.1:50760,BeginTx,Ok,2020-12-07T09:58:30.072735Z,2020-12-07T09:58:30.074109Z
127.0.0.1:50760,ReadOnly,Ok,2020-12-07T09:58:30.078091Z,2020-12-07T09:58:33.742882Z
127.0.0.1:50760,Commit,Ok,2020-12-07T09:58:33.744433Z,2020-12-07T09:58:35.198710Z
127.0.0.1:50760,BeginTx,Ok,2020-12-07T09:58:35.202349Z,2020-12-07T09:58:35.204482Z
127.0.0.1:50760,WriteOnly,Ok,2020-12-07T09:58:35.206382Z,2020-12-07T09:58:38.458141Z
127.0.0.1:50760,WriteOnly,Ok,2020-12-07T09:58:38.460045Z,2020-12-07T09:58:38.498303Z
127.0.0.1:50760,WriteOnly,Ok,2020-12-07T09:58:38.501252Z,2020-12-07T09:58:38.540892Z
127.0.0.1:50760,WriteOnly,Ok,2020-12-07T09:58:38.543036Z,2020-12-07T09:58:38.579997Z
127.0.0.1:50760,WriteOnly,Ok,2020-12-07T09:58:38.585833Z,2020-12-07T09:58:38.628022Z
127.0.0.1:50760,WriteOnly,Ok,2020-12-07T09:58:38.630009Z,2020-12-07T09:58:38.664209Z
127.0.0.1:50760,WriteOnly,Ok,2020-12-07T09:58:38.666006Z,2020-12-07T09:58:38.702820Z
127.0.0.1:50760,WriteOnly,Ok,2020-12-07T09:58:38.705236Z,2020-12-07T09:58:38.744842Z
127.0.0.1:50760,WriteOnly,Ok,2020-12-07T09:58:38.746940Z,2020-12-07T09:58:38.784431Z
127.0.0.1:50760,WriteOnly,Ok,2020-12-07T09:58:38.788648Z,2020-12-07T09:58:38.824439Z
127.0.0.1:50760,ReadOnly,Ok,2020-12-07T09:58:38.826290Z,2020-12-07T09:58:38.860568Z
127.0.0.1:50760,WriteOnlyEarlyRelease,Ok,2020-12-07T09:58:38.862270Z,2020-12-07T09:58:38.897055Z
127.0.0.1:50760,ReadOnlyEarlyRelease,Ok,2020-12-07T09:58:38.898941Z,2020-12-07T09:58:38.934572Z
127.0.0.1:50760,ReadOnly,Ok,2020-12-07T09:58:38.936873Z,2020-12-07T09:58:38.971424Z
127.0.0.1:50760,Commit,Ok,2020-12-07T09:58:38.973639Z,2020-12-07T09:58:39.007884Z
127.0.0.1:50760,BeginTx,Ok,2020-12-07T09:58:39.009405Z,2020-12-07T09:58:39.010746Z
127.0.0.1:50760,ReadOnly,Ok,2020-12-07T09:58:39.011932Z,2020-12-07T09:58:41.705260Z
127.0.0.1:50760,Commit,Ok,2020-12-07T09:58:41.706813Z,2020-12-07T09:58:41.756093Z
127.0.0.1:50760,BeginTx,Ok,2020-12-07T09:58:41.760279Z,2020-12-07T09:58:41.762487Z
127.0.0.1:50760,ReadOnly,Ok,2020-12-07T09:58:41.764523Z,2020-12-07T09:58:46.174873Z
127.0.0.1:50760,WriteOnly,Ok,2020-12-07T09:58:46.178699Z,2020-12-07T09:58:46.216697Z
127.0.0.1:50760,Commit,Ok,2020-12-07T09:58:46.218561Z,2020-12-07T09:58:46.257038Z
127.0.0.1:50760,BeginTx,Ok,2020-12-07T09:58:46.258951Z,2020-12-07T09:58:46.264393Z
127.0.0.1:50760,ReadOnly,Ok,2020-12-07T09:58:46.266038Z,2020-12-07T09:58:46.375880Z
127.0.0.1:50760,ReadOnly,Ok,2020-12-07T09:58:46.378589Z,2020-12-07T09:58:48.905733Z
127.0.0.1:50760,Commit,Ok,2020-12-07T09:58:48.906957Z,2020-12-07T09:58:48.943995Z
127.0.0.1:50760,BeginTx,Ok,2020-12-07T09:58:48.945953Z,2020-12-07T09:58:48.949212Z
127.0.0.1:50760,ReadOnly,Ok,2020-12-07T09:58:48.954107Z,2020-12-07T09:58:49.113563Z
127.0.0.1:50760,Commit,Ok,2020-12-07T09:58:49.117831Z,2020-12-07T09:58:49.166012Z
127.0.0.1:50760,BeginTx,Ok,2020-12-07T09:58:49.167835Z,2020-12-07T09:58:49.169612Z
127.0.0.1:50760,ReadOnly,Ok,2020-12-07T09:58:49.171509Z,2020-12-07T09:58:49.317818Z
127.0.0.1:50760,ReadOnly,Ok,2020-12-07T09:58:49.320777Z,2020-12-07T09:58:49.373149Z
127.0.0.1:50760,Commit,Ok,2020-12-07T09:58:49.375187Z,2020-12-07T09:58:49.425074Z
127.0.0.1:50760,BeginTx,Ok,2020-12-07T09:58:49.426814Z,2020-12-07T09:58:49.428126Z
127.0.0.1:50760,ReadOnly,Ok,2020-12-07T09:58:49.429850Z,2020-12-07T09:58:49.540200Z
127.0.0.1:50760,Commit,Ok,2020-12-07T09:58:49.541807Z,2020-12-07T09:58:49.572909Z
127.0.0.1:50760,BeginTx,Ok,2020-12-07T09:58:49.574190Z,2020-12-07T09:58:49.575359Z
127.0.0.1:50760,ReadOnly,Ok,2020-12-07T09:58:49.576594Z,2020-12-07T09:58:49.722312Z
127.0.0.1:50760,Commit,Ok,2020-12-07T09:58:49.723619Z,2020-12-07T09:58:49.773526Z
127.0.0.1:50760,BeginTx,Ok,2020-12-07T09:58:49.776239Z,2020-12-07T09:58:49.777714Z
127.0.0.1:50760,ReadOnly,Ok,2020-12-07T09:58:49.779407Z,2020-12-07T09:58:49.897097Z
127.0.0.1:50760,Commit,Ok,2020-12-07T09:58:49.902625Z,2020-12-07T09:58:51.904763Z
127.0.0.1:50760,BeginTx,Ok,2020-12-07T09:58:51.907401Z,2020-12-07T09:58:51.911001Z
127.0.0.1:50760,ReadOnly,Ok,2020-12-07T09:58:51.912945Z,2020-12-07T09:58:52.874814Z
127.0.0.1:50760,WriteOnly,Ok,2020-12-07T09:58:52.881285Z,2020-12-07T09:58:52.929110Z
127.0.0.1:50760,ReadOnly,Ok,2020-12-07T09:58:52.931047Z,2020-12-07T09:58:52.970134Z
127.0.0.1:50760,WriteOnlyEarlyRelease,Ok,2020-12-07T09:58:52.976431Z,2020-12-07T09:58:53.014653Z
127.0.0.1:50760,ReadOnlyEarlyRelease,Ok,2020-12-07T09:58:53.016990Z,2020-12-07T09:58:53.052905Z
127.0.0.1:50760,ReadOnly,Ok,2020-12-07T09:58:53.054652Z,2020-12-07T09:58:53.088937Z
127.0.0.1:50760,Commit,Ok,2020-12-07T09:58:53.090445Z,2020-12-07T09:58:53.129412Z
127.0.0.1:50760,BeginTx,Ok,2020-12-07T09:58:53.130892Z,2020-12-07T09:58:53.132267Z
127.0.0.1:50760,ReadOnly,Ok,2020-12-07T09:58:53.133727Z,2020-12-07T09:58:53.288943Z
127.0.0.1:50760,Commit,Ok,2020-12-07T09:58:53.290667Z,2020-12-07T09:58:56.762026Z
127.0.0.1:50760,BeginTx,Ok,2020-12-07T09:58:56.766436Z,2020-12-07T09:58:56.768107Z
127.0.0.1:50760,ReadOnly,Ok,2020-12-07T09:58:56.769292Z,2020-12-07T09:58:59.329582Z
127.0.0.1:50760,WriteOnlyEarlyRelease,Ok,2020-12-07T09:58:59.331363Z,2020-12-07T09:58:59.387370Z
127.0.0.1:50760,ReadOnlyEarlyRelease,Ok,2020-12-07T09:58:59.390576Z,2020-12-07T09:58:59.442759Z
127.0.0.1:50760,ReadOnly,Ok,2020-12-07T09:58:59.444770Z,2020-12-07T09:58:59.494205Z
127.0.0.1:50760,Commit,Ok,2020-12-07T09:58:59.496394Z,2020-12-07T09:58:59.556002Z
127.0.0.1:50760,BeginTx,Ok,2020-12-07T09:58:59.558353Z,2020-12-07T09:58:59.559813Z
127.0.0.1:50760,ReadOnly,Ok,2020-12-07T09:58:59.561230Z,2020-12-07T09:59:00.883978Z
127.0.0.1:50760,Commit,Ok,2020-12-07T09:59:00.885832Z,2020-12-07T09:59:00.931150Z
127.0.0.1:50760,BeginTx,Ok,2020-12-07T09:59:00.932859Z,2020-12-07T09:59:00.937279Z
127.0.0.1:50760,ReadOnlyEarlyRelease,Ok,2020-12-07T09:59:00.938741Z,2020-12-07T09:59:02.212419Z
127.0.0.1:50760,ReadOnly,Ok,2020-12-07T09:59:02.217192Z,2020-12-07T09:59:03.803146Z
127.0.0.1:50760,ReadOnly,Ok,2020-12-07T09:59:03.805572Z,2020-12-07T09:59:03.843982Z
127.0.0.1:50760,WriteOnlyEarlyRelease,Ok,2020-12-07T09:59:03.846643Z,2020-12-07T09:59:03.889725Z
127.0.0.1:50760,ReadOnly,Ok,2020-12-07T09:59:03.895237Z,2020-12-07T09:59:03.934973Z
127.0.0.1:50760,WriteOnlyEarlyRelease,Ok,2020-12-07T09:59:03.937139Z,2020-12-07T09:59:03.974461Z
127.0.0.1:50760,ReadOnly,Ok,2020-12-07T09:59:03.978483Z,2020-12-07T09:59:04.016437Z
127.0.0.1:50760,Commit,Ok,2020-12-07T09:59:04.018010Z,2020-12-07T09:59:04.059354Z
127.0.0.1:50760,BeginTx,Ok,2020-12-07T09:59:04.063558Z,2020-12-07T09:59:04.073547Z
127.0.0.1:50760,ReadOnly,Ok,2020-12-07T09:59:04.076617Z,2020-12-07T09:59:04.563612Z
127.0.0.1:50760,ReadOnly,Ok,2020-12-07T09:59:04.660068Z,2020-12-07T09:59:06.881522Z
127.0.0.1:50760,Commit,Ok,2020-12-07T09:59:06.882661Z,2020-12-07T09:59:06.921811Z
127.0.0.1:50760,BeginTx,Ok,2020-12-07T09:59:06.924935Z,2020-12-07T09:59:06.926684Z
127.0.0.1:50760,ReadOnly,Ok,2020-12-07T09:59:06.929126Z,2020-12-07T09:59:07.091353Z
127.0.0.1:50760,Commit,Ok,2020-12-07T09:59:07.095444Z,2020-12-07T09:59:07.139274Z
127.0.0.1:50760,BeginTx,Ok,2020-12-07T09:59:07.141661Z,2020-12-07T09:59:07.143537Z
127.0.0.1:50760,ReadOnly,Ok,2020-12-07T09:59:07.145362Z,2020-12-07T09:59:07.302681Z
127.0.0.1:50760,ReadOnly,Ok,2020-12-07T09:59:07.304648Z,2020-12-07T09:59:07.354244Z
127.0.0.1:50760,Commit,Ok,2020-12-07T09:59:07.356109Z,2020-12-07T09:59:07.408129Z
127.0.0.1:50760,BeginTx,Ok,2020-12-07T09:59:07.409504Z,2020-12-07T09:59:07.410642Z
127.0.0.1:50760,ReadOnly,Ok,2020-12-07T09:59:07.412515Z,2020-12-07T09:59:07.514729Z
127.0.0.1:50760,Commit,Ok,2020-12-07T09:59:07.516358Z,2020-12-07T09:59:07.555634Z
127.0.0.1:50760,BeginTx,Ok,2020-12-07T09:59:07.556937Z,2020-12-07T09:59:07.558354Z
127.0.0.1:50760,ReadOnly,Ok,2020-12-07T09:59:07.559854Z,2020-12-07T09:59:07.661102Z
127.0.0.1:50760,ReadOnly,Ok,2020-12-07T09:59:07.663380Z,2020-12-07T09:59:07.703149Z
127.0.0.1:50760,Commit,Ok,2020-12-07T09:59:07.709801Z,2020-12-07T09:59:07.750496Z
127.0.0.1:50760,BeginTx,Ok,2020-12-07T09:59:07.752316Z,2020-12-07T09:59:07.753767Z
127.0.0.1:50760,ReadOnly,Ok,2020-12-07T09:59:07.755119Z,2020-12-07T09:59:07.857710Z
127.0.0.1:50760,Commit,Ok,2020-12-07T09:59:07.859129Z,2020-12-07T09:59:07.895922Z
127.0.0.1:50760,BeginTx,Ok,2020-12-07T09:59:07.898553Z,2020-12-07T09:59:07.900218Z
127.0.0.1:50760,ReadOnly,Ok,2020-12-07T09:59:07.901810Z,2020-12-07T09:59:08.004322Z
127.0.0.1:50760,Commit,Ok,2020-12-07T09:59:08.005805Z,2020-12-07T09:59:08.041697Z
127.0.0.1:50760,BeginTx,Ok,2020-12-07T09:59:08.043151Z,2020-12-07T09:59:08.044505Z
127.0.0.1:50760,ReadOnly,Ok,2020-12-07T09:59:08.045879Z,2020-12-07T09:59:12.121891Z
127.0.0.1:50760,WriteOnly,Ok,2020-12-07T09:59:12.124190Z,2020-12-07T09:59:12.170696Z
127.0.0.1:50760,ReadOnly,Ok,2020-12-07T09:59:12.173006Z,2020-12-07T09:59:12.222031Z
127.0.0.1:50760,WriteOnlyEarlyRelease,Ok,2020-12-07T09:59:12.223515Z,2020-12-07T09:59:12.275519Z
127.0.0.1:50760,ReadOnlyEarlyRelease,Ok,2020-12-07T09:59:12.277505Z,2020-12-07T09:59:12.326461Z
127.0.0.1:50760,ReadOnly,Ok,2020-12-07T09:59:12.328780Z,2020-12-07T09:59:12.376729Z
127.0.0.1:50760,Commit,Ok,2020-12-07T09:59:12.378057Z,2020-12-07T09:59:12.435710Z
127.0.0.1:50760,BeginTx,Ok,2020-12-07T09:59:12.437294Z,2020-12-07T09:59:12.438527Z
127.0.0.1:50760,ReadOnly,Ok,2020-12-07T09:59:12.439739Z,2020-12-07T09:59:16.711223Z
127.0.0.1:50760,Commit,Ok,2020-12-07T09:59:16.712955Z,2020-12-07T09:59:16.753476Z
127.0.0.1:50760,BeginTx,Ok,2020-12-07T09:59:16.755411Z,2020-12-07T09:59:16.759193Z
127.0.0.1:50760,ReadOnly,Ok,2020-12-07T09:59:16.761414Z,2020-12-07T09:59:19.579769Z
127.0.0.1:50760,WriteOnly,Ok,2020-12-07T09:59:19.582018Z,2020-12-07T09:59:19.629979Z
127.0.0.1:50760,Commit,Ok,2020-12-07T09:59:19.631670Z,2020-12-07T09:59:19.683259Z
127.0.0.1:50760,BeginTx,Ok,2020-12-07T09:59:19.685348Z,2020-12-07T09:59:19.687230Z
127.0.0.1:50760,ReadOnly,Ok,2020-12-07T09:59:19.688657Z,2020-12-07T09:59:19.890576Z
127.0.0.1:50760,ReadOnly,Ok,2020-12-07T09:59:19.892270Z,2020-12-07T09:59:20.901378Z
127.0.0.1:50760,Commit,Ok,2020-12-07T09:59:20.903178Z,2020-12-07T09:59:20.937124Z
127.0.0.1:50760,BeginTx,Ok,2020-12-07T09:59:20.938927Z,2020-12-07T09:59:20.940138Z
127.0.0.1:50760,ReadOnly,Ok,2020-12-07T09:59:20.942703Z,2020-12-07T09:59:21.103678Z
127.0.0.1:50760,Commit,Ok,2020-12-07T09:59:21.107551Z,2020-12-07T09:59:21.149003Z
127.0.0.1:50760,BeginTx,Ok,2020-12-07T09:59:21.150967Z,2020-12-07T09:59:21.153860Z
127.0.0.1:50760,ReadOnly,Ok,2020-12-07T09:59:21.156768Z,2020-12-07T09:59:21.280221Z
127.0.0.1:50760,ReadOnly,Ok,2020-12-07T09:59:21.285317Z,2020-12-07T09:59:21.331025Z
127.0.0.1:50760,Commit,Ok,2020-12-07T09:59:21.333641Z,2020-12-07T09:59:21.371369Z
127.0.0.1:50760,BeginTx,Ok,2020-12-07T09:59:21.373017Z,2020-12-07T09:59:21.374276Z
127.0.0.1:50760,ReadOnly,Ok,2020-12-07T09:59:21.375838Z,2020-12-07T09:59:21.605141Z
127.0.0.1:50760,Commit,Ok,2020-12-07T09:59:21.608047Z,2020-12-07T09:59:21.798736Z
127.0.0.1:50760,BeginTx,Ok,2020-12-07T09:59:21.800876Z,2020-12-07T09:59:21.803278Z
127.0.0.1:50760,WriteOnly,Ok,2020-12-07T09:59:21.804989Z,2020-12-07T09:59:29.807419Z
127.0.0.1:50760,ReadOnly,Ok,2020-12-07T09:59:29.809805Z,2020-12-07T09:59:29.860421Z
127.0.0.1:50760,WriteOnlyEarlyRelease,Ok,2020-12-07T09:59:29.863697Z,2020-12-07T09:59:29.914707Z
127.0.0.1:50760,ReadOnlyEarlyRelease,Ok,2020-12-07T09:59:29.916170Z,2020-12-07T09:59:29.965372Z
127.0.0.1:50760,ReadOnly,Ok,2020-12-07T09:59:29.967247Z,2020-12-07T09:59:30.045930Z
127.0.0.1:50760,Commit,Ok,2020-12-07T09:59:30.095674Z,2020-12-07T09:59:30.171042Z
127.0.0.1:50760,BeginTx,Ok,2020-12-07T09:59:30.173357Z,2020-12-07T09:59:30.174862Z
127.0.0.1:50760,ReadOnly,Ok,2020-12-07T09:59:30.179140Z,2020-12-07T09:59:35.134735Z
127.0.0.1:50760,Commit,Ok,2020-12-07T09:59:35.136553Z,2020-12-07T09:59:35.175336Z
127.0.0.1:50760,BeginTx,Ok,2020-12-07T09:59:35.179474Z,2020-12-07T09:59:35.181983Z
127.0.0.1:50760,ReadOnly,Ok,2020-12-07T09:59:35.184281Z,2020-12-07T09:59:38.001070Z
127.0.0.1:50760,WriteOnly,Ok,2020-12-07T09:59:38.002800Z,2020-12-07T09:59:38.037938Z
127.0.0.1:50760,Commit,Ok,2020-12-07T09:59:38.039528Z,2020-12-07T09:59:38.074247Z
127.0.0.1:50760,BeginTx,Ok,2020-12-07T09:59:38.076378Z,2020-12-07T09:59:38.078627Z
127.0.0.1:50760,ReadOnly,Ok,2020-12-07T09:59:38.079974Z,2020-12-07T09:59:38.647877Z
127.0.0.1:50760,ReadOnly,Ok,2020-12-07T09:59:38.649821Z,2020-12-07T09:59:40.242786Z
127.0.0.1:50760,Commit,Ok,2020-12-07T09:59:40.245725Z,2020-12-07T09:59:40.297300Z
127.0.0.1:50760,BeginTx,Ok,2020-12-07T09:59:40.299389Z,2020-12-07T09:59:40.300534Z
127.0.0.1:50760,ReadOnly,Ok,2020-12-07T09:59:40.301921Z,2020-12-07T09:59:40.952190Z
127.0.0.1:50760,Commit,Ok,2020-12-07T09:59:40.954100Z,2020-12-07T09:59:41.008216Z
127.0.0.1:50760,BeginTx,Ok,2020-12-07T09:59:41.012949Z,2020-12-07T09:59:41.015735Z
127.0.0.1:50760,ReadOnly,Ok,2020-12-07T09:59:41.017317Z,2020-12-07T09:59:41.133178Z
127.0.0.1:50760,ReadOnly,Ok,2020-12-07T09:59:41.135064Z,2020-12-07T09:59:41.183763Z
127.0.0.1:50760,Commit,Ok,2020-12-07T09:59:41.185291Z,2020-12-07T09:59:41.228925Z
127.0.0.1:50760,BeginTx,Ok,2020-12-07T09:59:41.231242Z,2020-12-07T09:59:41.233514Z
127.0.0.1:50760,ReadOnly,Ok,2020-12-07T09:59:41.236774Z,2020-12-07T09:59:41.401362Z
127.0.0.1:50760,Commit,Ok,2020-12-07T09:59:41.404360Z,2020-12-07T09:59:41.453255Z
127.0.0.1:50760,BeginTx,Ok,2020-12-07T09:59:41.455238Z,2020-12-07T09:59:41.457043Z
127.0.0.1:50760,ReadOnly,Ok,2020-12-07T09:59:41.458649Z,2020-12-07T09:59:44.666416Z
127.0.0.1:50760,Commit,Ok,2020-12-07T09:59:44.668374Z,2020-12-07T09:59:45.144301Z
127.0.0.1:50760,BeginTx,Ok,2020-12-07T09:59:45.146109Z,2020-12-07T09:59:45.147420Z
127.0.0.1:50760,ReadOnly,Ok,2020-12-07T09:59:45.148655Z,2020-12-07T09:59:47.551976Z
127.0.0.1:50760,WriteOnly,Ok,2020-12-07T09:59:47.555156Z,2020-12-07T09:59:47.599777Z
127.0.0.1:50760,ReadOnly,Ok,2020-12-07T09:59:47.601858Z,2020-12-07T09:59:47.643176Z
127.0.0.1:50760,WriteOnlyEarlyRelease,Ok,2020-12-07T09:59:47.645503Z,2020-12-07T09:59:47.681591Z
127.0.0.1:50760,ReadOnlyEarlyRelease,Ok,2020-12-07T09:59:47.683743Z,2020-12-07T09:59:47.721960Z
127.0.0.1:50760,ReadOnly,Ok,2020-12-07T09:59:47.724236Z,2020-12-07T09:59:47.763987Z
127.0.0.1:50760,Commit,Ok,2020-12-07T09:59:47.765530Z,2020-12-07T09:59:47.801274Z
127.0.0.1:50760,BeginTx,Ok,2020-12-07T09:59:47.802939Z,2020-12-07T09:59:47.804331Z
127.0.0.1:50760,ReadOnly,Ok,2020-12-07T09:59:47.805801Z,2020-12-07T09:59:49.612449Z
127.0.0.1:50760,Commit,Ok,2020-12-07T09:59:49.615962Z,2020-12-07T09:59:49.654770Z
127.0.0.1:50760,BeginTx,Ok,2020-12-07T09:59:49.656197Z,2020-12-07T09:59:49.657560Z
127.0.0.1:50760,ReadOnlyEarlyRelease,Ok,2020-12-07T09:59:49.659519Z,2020-12-07T09:59:52.857448Z
127.0.0.1:50760,ReadOnly,Ok,2020-12-07T09:59:52.870385Z,2020-12-07T09:59:53.301273Z
127.0.0.1:50760,ReadOnly,Ok,2020-12-07T09:59:53.303027Z,2020-12-07T09:59:53.336705Z
127.0.0.1:50760,WriteOnlyEarlyRelease,Ok,2020-12-07T09:59:53.338364Z,2020-12-07T09:59:53.375742Z
127.0.0.1:50760,ReadOnly,Ok,2020-12-07T09:59:53.383433Z,2020-12-07T09:59:53.422284Z
127.0.0.1:50760,WriteOnlyEarlyRelease,Ok,2020-12-07T09:59:53.430742Z,2020-12-07T09:59:53.467725Z
127.0.0.1:50760,ReadOnly,Ok,2020-12-07T09:59:53.470119Z,2020-12-07T09:59:53.509412Z
127.0.0.1:50760,Commit,Ok,2020-12-07T09:59:53.511041Z,2020-12-07T09:59:53.549070Z
127.0.0.1:50760,BeginTx,Ok,2020-12-07T09:59:53.550629Z,2020-12-07T09:59:53.551960Z
127.0.0.1:50760,ReadOnly,Ok,2020-12-07T09:59:53.553423Z,2020-12-07T09:59:55.573424Z
127.0.0.1:50760,Commit,Ok,2020-12-07T09:59:55.575099Z,2020-12-07T09:59:55.613510Z
127.0.0.1:50760,BeginTx,Ok,2020-12-07T09:59:55.616229Z,2020-12-07T09:59:55.618071Z
127.0.0.1:50760,ReadOnly,Ok,2020-12-07T09:59:55.619810Z,2020-12-07T09:59:57.521004Z
127.0.0.1:50760,WriteOnly,Ok,2020-12-07T09:59:57.522817Z,2020-12-07T09:59:57.558694Z
127.0.0.1:50760,ReadOnly,Ok,2020-12-07T09:59:57.560467Z,2020-12-07T09:59:57.594932Z
127.0.0.1:50760,WriteOnlyEarlyRelease,Ok,2020-12-07T09:59:57.597147Z,2020-12-07T09:59:57.633406Z
127.0.0.1:50760,ReadOnlyEarlyRelease,Ok,2020-12-07T09:59:57.635324Z,2020-12-07T09:59:57.671304Z
127.0.0.1:50760,ReadOnly,Ok,2020-12-07T09:59:57.672858Z,2020-12-07T09:59:57.709091Z
127.0.0.1:50760,Commit,Ok,2020-12-07T09:59:57.710742Z,2020-12-07T09:59:57.748016Z
127.0.0.1:50760,BeginTx,Ok,2020-12-07T09:59:57.750084Z,2020-12-07T09:59:57.751601Z
127.0.0.1:50760,ReadOnly,Ok,2020-12-07T09:59:57.753045Z,2020-12-07T10:00:01.258637Z
127.0.0.1:50760,Commit,Ok,2020-12-07T10:00:01.259950Z,2020-12-07T10:00:01.295791Z
127.0.0.1:50760,BeginTx,Ok,2020-12-07T10:00:01.297639Z,2020-12-07T10:00:01.299275Z
127.0.0.1:50760,ReadOnly,Ok,2020-12-07T10:00:01.301056Z,2020-12-07T10:00:03.548867Z
127.0.0.1:50760,WriteOnly,Ok,2020-12-07T10:00:03.551182Z,2020-12-07T10:00:03.588391Z
127.0.0.1:50760,Commit,Ok,2020-12-07T10:00:03.589941Z,2020-12-07T10:00:05.501216Z
127.0.0.1:50760,BeginTx,Ok,2020-12-07T10:00:05.512294Z,2020-12-07T10:00:05.515510Z
127.0.0.1:50760,ReadOnly,Ok,2020-12-07T10:00:05.517331Z,2020-12-07T10:00:07.353261Z
127.0.0.1:50760,ReadOnly,Ok,2020-12-07T10:00:07.355952Z,2020-12-07T10:00:07.398726Z
127.0.0.1:50760,Commit,Ok,2020-12-07T10:00:07.400373Z,2020-12-07T10:00:07.438847Z
127.0.0.1:50760,BeginTx,Ok,2020-12-07T10:00:07.441343Z,2020-12-07T10:00:07.442974Z
127.0.0.1:50760,ReadOnly,Ok,2020-12-07T10:00:07.445136Z,2020-12-07T10:00:08.660532Z
127.0.0.1:50760,Commit,Ok,2020-12-07T10:00:08.667402Z,2020-12-07T10:00:08.718388Z
127.0.0.1:50760,BeginTx,Ok,2020-12-07T10:00:08.720320Z,2020-12-07T10:00:08.724879Z
127.0.0.1:50760,ReadOnly,Ok,2020-12-07T10:00:08.728653Z,2020-12-07T10:00:08.838994Z
127.0.0.1:50760,ReadOnly,Ok,2020-12-07T10:00:08.841323Z,2020-12-07T10:00:08.879191Z
127.0.0.1:50760,Commit,Ok,2020-12-07T10:00:08.881537Z,2020-12-07T10:00:08.921483Z
127.0.0.1:50760,BeginTx,Ok,2020-12-07T10:00:08.923202Z,2020-12-07T10:00:08.925337Z
127.0.0.1:50760,ReadOnly,Ok,2020-12-07T10:00:08.929160Z,2020-12-07T10:00:09.087420Z
127.0.0.1:50760,Commit,Ok,2020-12-07T10:00:09.089639Z,2020-12-07T10:00:09.139291Z
127.0.0.1:50760,BeginTx,Ok,2020-12-07T10:00:09.142013Z,2020-12-07T10:00:09.144175Z
127.0.0.1:50760,ReadOnly,Ok,2020-12-07T10:00:09.145801Z,2020-12-07T10:00:09.248658Z
127.0.0.1:50760,Commit,Ok,2020-12-07T10:00:09.250308Z,2020-12-07T10:00:11.559352Z
127.0.0.1:50760,BeginTx,Ok,2020-12-07T10:00:11.562040Z,2020-12-07T10:00:11.566977Z
127.0.0.1:50760,WriteOnly,Ok,2020-12-07T10:00:11.568919Z,2020-12-07T10:00:12.786311Z
127.0.0.1:50760,WriteOnly,Ok,2020-12-07T10:00:12.787978Z,2020-12-07T10:00:12.827394Z
127.0.0.1:50760,WriteOnly,Ok,2020-12-07T10:00:12.829148Z,2020-12-07T10:00:12.866074Z
127.0.0.1:50760,WriteOnly,Ok,2020-12-07T10:00:12.872167Z,2020-12-07T10:00:12.914858Z
127.0.0.1:50760,WriteOnly,Ok,2020-12-07T10:00:12.919638Z,2020-12-07T10:00:12.960613Z
127.0.0.1:50760,WriteOnly,Ok,2020-12-07T10:00:12.968610Z,2020-12-07T10:00:13.058223Z
127.0.0.1:50760,WriteOnly,Ok,2020-12-07T10:00:13.084606Z,2020-12-07T10:00:13.129791Z
127.0.0.1:50760,WriteOnly,Ok,2020-12-07T10:00:13.136407Z,2020-12-07T10:00:13.173758Z
