client_addr,request_type,request_result,initial_timestamp,final_timestamp
127.0.0.1:58012,BeginTx,Ok,2020-12-07T19:09:00.722784Z,2020-12-07T19:09:00.730505Z
127.0.0.1:58012,ReadOnlyEarlyRelease,Ok,2020-12-07T19:09:00.732473Z,2020-12-07T19:09:01.124638Z
127.0.0.1:58012,ReadOnly,Ok,2020-12-07T19:09:01.126750Z,2020-12-07T19:09:01.169803Z
127.0.0.1:58012,ReadOnly,Ok,2020-12-07T19:09:01.171801Z,2020-12-07T19:09:01.219600Z
127.0.0.1:58012,WriteOnlyEarlyRelease,Ok,2020-12-07T19:09:01.221818Z,2020-12-07T19:09:01.269285Z
127.0.0.1:58012,ReadOnly,Ok,2020-12-07T19:09:01.271619Z,2020-12-07T19:09:04.186401Z
127.0.0.1:58012,Commit,Ok,2020-12-07T19:09:04.191494Z,2020-12-07T19:09:04.285093Z
127.0.0.1:58012,BeginTx,Ok,2020-12-07T19:09:04.291392Z,2020-12-07T19:09:04.296016Z
127.0.0.1:58012,WriteOnly,Ok,2020-12-07T19:09:04.299440Z,2020-12-07T19:09:05.161400Z
127.0.0.1:58012,WriteOnly,Ok,2020-12-07T19:09:05.172624Z,2020-12-07T19:09:05.225433Z
127.0.0.1:58012,WriteOnly,Ok,2020-12-07T19:09:05.227712Z,2020-12-07T19:09:05.279019Z
127.0.0.1:58012,WriteOnly,Ok,2020-12-07T19:09:05.280956Z,2020-12-07T19:09:05.329981Z
127.0.0.1:58012,WriteOnly,Ok,2020-12-07T19:09:05.331842Z,2020-12-07T19:09:05.383404Z
127.0.0.1:58012,WriteOnly,Ok,2020-12-07T19:09:05.385894Z,2020-12-07T19:09:05.434755Z
127.0.0.1:58012,WriteOnly,Ok,2020-12-07T19:09:05.436712Z,2020-12-07T19:09:05.487488Z
127.0.0.1:58012,WriteOnly,Ok,2020-12-07T19:09:05.489600Z,2020-12-07T19:09:05.544078Z
127.0.0.1:58012,WriteOnly,Ok,2020-12-07T19:09:05.546045Z,2020-12-07T19:09:05.614932Z
127.0.0.1:58012,ReadOnly,Ok,2020-12-07T19:09:05.619856Z,2020-12-07T19:09:05.671677Z
127.0.0.1:58012,WriteOnlyEarlyRelease,Ok,2020-12-07T19:09:05.673539Z,2020-12-07T19:09:05.722517Z
127.0.0.1:58012,ReadOnlyEarlyRelease,Ok,2020-12-07T19:09:05.724524Z,2020-12-07T19:09:05.776181Z
127.0.0.1:58012,ReadOnly,Ok,2020-12-07T19:09:05.778343Z,2020-12-07T19:09:05.828337Z
127.0.0.1:58012,Commit,Ok,2020-12-07T19:09:05.830649Z,2020-12-07T19:09:05.881995Z
127.0.0.1:58012,BeginTx,Ok,2020-12-07T19:09:05.883775Z,2020-12-07T19:09:05.885439Z
127.0.0.1:58012,ReadOnly,Ok,2020-12-07T19:09:05.886947Z,2020-12-07T19:09:08.139495Z
127.0.0.1:58012,Commit,Ok,2020-12-07T19:09:08.141335Z,2020-12-07T19:09:08.193196Z
127.0.0.1:58012,BeginTx,Ok,2020-12-07T19:09:08.197322Z,2020-12-07T19:09:08.218984Z
127.0.0.1:58012,ReadOnly,Ok,2020-12-07T19:09:08.221137Z,2020-12-07T19:09:10.184510Z
127.0.0.1:58012,WriteOnly,Ok,2020-12-07T19:09:10.186503Z,2020-12-07T19:09:10.221767Z
127.0.0.1:58012,Commit,Ok,2020-12-07T19:09:10.223247Z,2020-12-07T19:09:10.268877Z
127.0.0.1:58012,BeginTx,Ok,2020-12-07T19:09:10.270827Z,2020-12-07T19:09:10.273353Z
127.0.0.1:58012,ReadOnly,Ok,2020-12-07T19:09:10.275574Z,2020-12-07T19:09:11.131907Z
127.0.0.1:58012,WriteOnly,Ok,2020-12-07T19:09:11.151331Z,2020-12-07T19:09:11.282189Z
127.0.0.1:58012,ReadOnly,Ok,2020-12-07T19:09:11.286727Z,2020-12-07T19:09:11.372206Z
127.0.0.1:58012,WriteOnlyEarlyRelease,Ok,2020-12-07T19:09:11.381126Z,2020-12-07T19:09:11.440090Z
127.0.0.1:58012,ReadOnlyEarlyRelease,Ok,2020-12-07T19:09:11.442225Z,2020-12-07T19:09:11.480993Z
127.0.0.1:58012,ReadOnly,Ok,2020-12-07T19:09:11.483670Z,2020-12-07T19:09:11.519659Z
127.0.0.1:58012,Commit,Ok,2020-12-07T19:09:11.524641Z,2020-12-07T19:09:11.568066Z
127.0.0.1:58012,BeginTx,Ok,2020-12-07T19:09:11.570464Z,2020-12-07T19:09:11.572331Z
127.0.0.1:58012,ReadOnly,Ok,2020-12-07T19:09:11.574060Z,2020-12-07T19:09:13.476236Z
127.0.0.1:58012,WriteOnly,Ok,2020-12-07T19:09:13.552296Z,2020-12-07T19:09:13.732458Z
127.0.0.1:58012,ReadOnly,Ok,2020-12-07T19:09:13.798196Z,2020-12-07T19:09:13.869461Z
127.0.0.1:58012,WriteOnlyEarlyRelease,Ok,2020-12-07T19:09:13.870905Z,2020-12-07T19:09:13.906188Z
127.0.0.1:58012,ReadOnlyEarlyRelease,Ok,2020-12-07T19:09:13.919334Z,2020-12-07T19:09:13.969325Z
127.0.0.1:58012,ReadOnly,Ok,2020-12-07T19:09:13.972072Z,2020-12-07T19:09:14.011538Z
127.0.0.1:58012,Commit,Ok,2020-12-07T19:09:14.018514Z,2020-12-07T19:09:14.068033Z
127.0.0.1:58012,BeginTx,Ok,2020-12-07T19:09:14.069672Z,2020-12-07T19:09:14.071461Z
127.0.0.1:58012,ReadOnly,Ok,2020-12-07T19:09:14.072981Z,2020-12-07T19:09:15.768067Z
127.0.0.1:58012,Commit,Ok,2020-12-07T19:09:15.770507Z,2020-12-07T19:09:15.833122Z
127.0.0.1:58012,BeginTx,Ok,2020-12-07T19:09:15.842448Z,2020-12-07T19:09:15.846184Z
127.0.0.1:58012,ReadOnlyEarlyRelease,Ok,2020-12-07T19:09:15.848290Z,2020-12-07T19:09:16.018045Z
127.0.0.1:58012,ReadOnly,Ok,2020-12-07T19:09:16.020198Z,2020-12-07T19:09:17.704843Z
127.0.0.1:58012,ReadOnly,Ok,2020-12-07T19:09:17.719853Z,2020-12-07T19:09:17.762547Z
127.0.0.1:58012,WriteOnlyEarlyRelease,Ok,2020-12-07T19:09:17.768082Z,2020-12-07T19:09:17.803790Z
127.0.0.1:58012,ReadOnly,Ok,2020-12-07T19:09:17.818361Z,2020-12-07T19:09:17.867035Z
127.0.0.1:58012,Commit,Ok,2020-12-07T19:09:17.868950Z,2020-12-07T19:09:17.917336Z
127.0.0.1:58012,BeginTx,Ok,2020-12-07T19:09:17.919434Z,2020-12-07T19:09:17.921804Z
127.0.0.1:58012,ReadOnly,Ok,2020-12-07T19:09:17.923727Z,2020-12-07T19:09:18.894073Z
127.0.0.1:58012,ReadOnly,Ok,2020-12-07T19:09:18.916437Z,2020-12-07T19:09:19.466707Z
127.0.0.1:58012,ReadOnly,Ok,2020-12-07T19:09:19.469341Z,2020-12-07T19:09:19.507681Z
127.0.0.1:58012,ReadOnlyEarlyRelease,Ok,2020-12-07T19:09:19.517320Z,2020-12-07T19:09:19.555167Z
127.0.0.1:58012,ReadOnly,Ok,2020-12-07T19:09:19.567120Z,2020-12-07T19:09:19.620427Z
127.0.0.1:58012,WriteOnlyEarlyRelease,Ok,2020-12-07T19:09:19.621985Z,2020-12-07T19:09:19.661614Z
127.0.0.1:58012,WriteOnlyEarlyRelease,Ok,2020-12-07T19:09:19.680545Z,2020-12-07T19:09:19.714424Z
127.0.0.1:58012,ReadOnly,Ok,2020-12-07T19:09:19.732679Z,2020-12-07T19:09:19.775222Z
127.0.0.1:58012,WriteOnlyEarlyRelease,Ok,2020-12-07T19:09:19.780015Z,2020-12-07T19:09:19.814449Z
127.0.0.1:58012,WriteOnlyEarlyRelease,Ok,2020-12-07T19:09:19.820838Z,2020-12-07T19:09:19.859589Z
127.0.0.1:58012,WriteOnly,Ok,2020-12-07T19:09:19.867048Z,2020-12-07T19:09:19.901576Z
127.0.0.1:58012,Commit,Ok,2020-12-07T19:09:19.917981Z,2020-12-07T19:09:19.967443Z
127.0.0.1:58012,BeginTx,Ok,2020-12-07T19:09:19.969467Z,2020-12-07T19:09:19.971104Z
127.0.0.1:58012,ReadOnly,Ok,2020-12-07T19:09:19.972532Z,2020-12-07T19:09:20.543238Z
127.0.0.1:58012,Commit,Ok,2020-12-07T19:09:20.544715Z,2020-12-07T19:09:20.596740Z
127.0.0.1:58012,BeginTx,Ok,2020-12-07T19:09:20.598436Z,2020-12-07T19:09:20.615040Z
127.0.0.1:58012,ReadOnly,Ok,2020-12-07T19:09:20.617183Z,2020-12-07T19:09:20.729102Z
127.0.0.1:58012,ReadOnly,Ok,2020-12-07T19:09:20.731160Z,2020-12-07T19:09:20.782622Z
127.0.0.1:58012,Commit,Ok,2020-12-07T19:09:20.788726Z,2020-12-07T19:09:20.826830Z
127.0.0.1:58012,BeginTx,Ok,2020-12-07T19:09:20.828652Z,2020-12-07T19:09:20.830820Z
127.0.0.1:58012,ReadOnly,Ok,2020-12-07T19:09:20.832395Z,2020-12-07T19:09:20.941122Z
127.0.0.1:58012,Commit,Ok,2020-12-07T19:09:20.942777Z,2020-12-07T19:09:21.879854Z
127.0.0.1:58012,BeginTx,Ok,2020-12-07T19:09:21.881576Z,2020-12-07T19:09:21.883422Z
127.0.0.1:58012,ReadOnly,Ok,2020-12-07T19:09:21.884955Z,2020-12-07T19:09:24.816104Z
127.0.0.1:58012,ReadOnly,Ok,2020-12-07T19:09:24.818874Z,2020-12-07T19:09:24.976935Z
127.0.0.1:58012,Commit,Ok,2020-12-07T19:09:24.980795Z,2020-12-07T19:09:25.142837Z
127.0.0.1:58012,BeginTx,Ok,2020-12-07T19:09:25.146149Z,2020-12-07T19:09:25.166127Z
127.0.0.1:58012,ReadOnly,Ok,2020-12-07T19:09:25.168527Z,2020-12-07T19:09:25.481954Z
127.0.0.1:58012,Commit,Ok,2020-12-07T19:09:25.484319Z,2020-12-07T19:09:25.636109Z
127.0.0.1:58012,BeginTx,Ok,2020-12-07T19:09:25.637548Z,2020-12-07T19:09:25.639373Z
127.0.0.1:58012,ReadOnly,Ok,2020-12-07T19:09:25.646110Z,2020-12-07T19:09:25.871069Z
127.0.0.1:58012,Commit,Ok,2020-12-07T19:09:25.872389Z,2020-12-07T19:09:27.165258Z
127.0.0.1:58012,BeginTx,Ok,2020-12-07T19:09:27.166717Z,2020-12-07T19:09:27.168385Z
127.0.0.1:58012,ReadOnly,Ok,2020-12-07T19:09:27.169983Z,2020-12-07T19:09:28.722006Z
127.0.0.1:58012,ReadOnly,Ok,2020-12-07T19:09:28.724734Z,2020-12-07T19:09:28.763256Z
127.0.0.1:58012,WriteOnlyEarlyRelease,Ok,2020-12-07T19:09:28.766265Z,2020-12-07T19:09:28.803702Z
127.0.0.1:58012,ReadOnlyEarlyRelease,Ok,2020-12-07T19:09:28.816439Z,2020-12-07T19:09:28.855991Z
127.0.0.1:58012,ReadOnly,Ok,2020-12-07T19:09:28.866937Z,2020-12-07T19:09:28.915397Z
127.0.0.1:58012,Commit,Ok,2020-12-07T19:09:28.916936Z,2020-12-07T19:09:28.966807Z
127.0.0.1:58012,BeginTx,Ok,2020-12-07T19:09:28.968697Z,2020-12-07T19:09:28.970217Z
127.0.0.1:58012,ReadOnly,Ok,2020-12-07T19:09:28.971496Z,2020-12-07T19:09:30.137417Z
127.0.0.1:58012,Commit,Ok,2020-12-07T19:09:30.145287Z,2020-12-07T19:09:30.216020Z
127.0.0.1:58012,BeginTx,Ok,2020-12-07T19:09:30.217917Z,2020-12-07T19:09:30.220534Z
127.0.0.1:58012,ReadOnly,Ok,2020-12-07T19:09:30.222091Z,2020-12-07T19:09:32.265054Z
127.0.0.1:58012,WriteOnly,Ok,2020-12-07T19:09:32.267284Z,2020-12-07T19:09:32.323924Z
127.0.0.1:58012,Commit,Ok,2020-12-07T19:09:32.326216Z,2020-12-07T19:09:32.382999Z
127.0.0.1:58012,BeginTx,Ok,2020-12-07T19:09:32.387291Z,2020-12-07T19:09:32.389588Z
127.0.0.1:58012,ReadOnly,Ok,2020-12-07T19:09:32.391373Z,2020-12-07T19:09:32.722729Z
127.0.0.1:58012,ReadOnly,Ok,2020-12-07T19:09:32.724746Z,2020-12-07T19:09:33.554266Z
127.0.0.1:58012,Commit,Ok,2020-12-07T19:09:33.566208Z,2020-12-07T19:09:33.627055Z
127.0.0.1:58012,BeginTx,Ok,2020-12-07T19:09:33.648652Z,2020-12-07T19:09:33.732508Z
127.0.0.1:58012,ReadOnly,Ok,2020-12-07T19:09:33.748791Z,2020-12-07T19:09:33.922471Z
127.0.0.1:58012,Commit,Ok,2020-12-07T19:09:33.924284Z,2020-12-07T19:09:33.968980Z
127.0.0.1:58012,BeginTx,Ok,2020-12-07T19:09:33.975431Z,2020-12-07T19:09:33.982015Z
127.0.0.1:58012,ReadOnly,Ok,2020-12-07T19:09:33.985766Z,2020-12-07T19:09:34.094466Z
127.0.0.1:58012,ReadOnly,Ok,2020-12-07T19:09:34.095911Z,2020-12-07T19:09:34.152444Z
127.0.0.1:58012,Commit,Ok,2020-12-07T19:09:34.166004Z,2020-12-07T19:09:34.214583Z
127.0.0.1:58012,BeginTx,Ok,2020-12-07T19:09:34.222963Z,2020-12-07T19:09:34.227002Z
127.0.0.1:58012,ReadOnly,Ok,2020-12-07T19:09:34.239649Z,2020-12-07T19:09:34.394591Z
127.0.0.1:58012,Commit,Ok,2020-12-07T19:09:34.396925Z,2020-12-07T19:09:34.465348Z
127.0.0.1:58012,BeginTx,Ok,2020-12-07T19:09:34.469627Z,2020-12-07T19:09:34.480536Z
127.0.0.1:58012,ReadOnly,Ok,2020-12-07T19:09:34.483548Z,2020-12-07T19:09:35.177204Z
127.0.0.1:58012,Commit,Ok,2020-12-07T19:09:35.178672Z,2020-12-07T19:09:35.326787Z
127.0.0.1:58012,BeginTx,Ok,2020-12-07T19:09:35.339291Z,2020-12-07T19:09:35.344439Z
127.0.0.1:58012,ReadOnly,Ok,2020-12-07T19:09:35.364358Z,2020-12-07T19:09:37.618229Z
127.0.0.1:58012,WriteOnly,Ok,2020-12-07T19:09:37.620566Z,2020-12-07T19:09:37.673721Z
127.0.0.1:58012,ReadOnly,Ok,2020-12-07T19:09:37.675902Z,2020-12-07T19:09:37.727488Z
127.0.0.1:58012,WriteOnlyEarlyRelease,Ok,2020-12-07T19:09:37.731977Z,2020-12-07T19:09:37.780815Z
127.0.0.1:58012,ReadOnlyEarlyRelease,Ok,2020-12-07T19:09:37.782334Z,2020-12-07T19:09:37.833248Z
127.0.0.1:58012,ReadOnly,Ok,2020-12-07T19:09:37.836538Z,2020-12-07T19:09:37.893423Z
127.0.0.1:58012,Commit,Ok,2020-12-07T19:09:37.894540Z,2020-12-07T19:09:37.945508Z
127.0.0.1:58012,BeginTx,Ok,2020-12-07T19:09:37.946922Z,2020-12-07T19:09:37.948105Z
127.0.0.1:58012,ReadOnly,Ok,2020-12-07T19:09:37.949152Z,2020-12-07T19:09:40.189212Z
127.0.0.1:58012,Commit,Ok,2020-12-07T19:09:40.193928Z,2020-12-07T19:09:40.232042Z
127.0.0.1:58012,BeginTx,Ok,2020-12-07T19:09:40.233749Z,2020-12-07T19:09:40.235847Z
127.0.0.1:58012,ReadOnly,Ok,2020-12-07T19:09:40.237604Z,2020-12-07T19:09:41.714899Z
127.0.0.1:58012,WriteOnly,Ok,2020-12-07T19:09:41.718673Z,2020-12-07T19:09:41.777934Z
127.0.0.1:58012,Commit,Ok,2020-12-07T19:09:41.779841Z,2020-12-07T19:09:41.830733Z
127.0.0.1:58012,BeginTx,Ok,2020-12-07T19:09:41.832879Z,2020-12-07T19:09:41.835276Z
127.0.0.1:58012,ReadOnly,Ok,2020-12-07T19:09:41.837181Z,2020-12-07T19:09:42.770173Z
127.0.0.1:58012,ReadOnly,Ok,2020-12-07T19:09:42.798107Z,2020-12-07T19:09:43.440872Z
127.0.0.1:58012,Commit,Ok,2020-12-07T19:09:43.473932Z,2020-12-07T19:09:43.527507Z
127.0.0.1:58012,BeginTx,Ok,2020-12-07T19:09:43.531436Z,2020-12-07T19:09:43.535418Z
127.0.0.1:58012,ReadOnly,Ok,2020-12-07T19:09:43.537081Z,2020-12-07T19:09:44.615269Z
127.0.0.1:58012,Commit,Ok,2020-12-07T19:09:44.617312Z,2020-12-07T19:09:44.668723Z
127.0.0.1:58012,BeginTx,Ok,2020-12-07T19:09:44.670512Z,2020-12-07T19:09:44.672994Z
127.0.0.1:58012,ReadOnly,Ok,2020-12-07T19:09:44.674812Z,2020-12-07T19:09:44.780156Z
127.0.0.1:58012,ReadOnly,Ok,2020-12-07T19:09:44.782247Z,2020-12-07T19:09:44.834952Z
127.0.0.1:58012,Commit,Ok,2020-12-07T19:09:44.838476Z,2020-12-07T19:09:44.879800Z
127.0.0.1:58012,BeginTx,Ok,2020-12-07T19:09:44.881889Z,2020-12-07T19:09:44.883906Z
127.0.0.1:58012,ReadOnly,Ok,2020-12-07T19:09:44.887486Z,2020-12-07T19:09:46.535727Z
127.0.0.1:58012,Commit,Ok,2020-12-07T19:09:46.536992Z,2020-12-07T19:09:46.585617Z
127.0.0.1:58012,BeginTx,Ok,2020-12-07T19:09:46.587379Z,2020-12-07T19:09:46.589253Z
127.0.0.1:58012,ReadOnly,Ok,2020-12-07T19:09:46.591255Z,2020-12-07T19:09:46.697152Z
127.0.0.1:58012,Commit,Ok,2020-12-07T19:09:46.698373Z,2020-12-07T19:09:47.166069Z
127.0.0.1:58012,BeginTx,Ok,2020-12-07T19:09:47.170404Z,2020-12-07T19:09:47.173968Z
127.0.0.1:58012,WriteOnly,Ok,2020-12-07T19:09:47.176270Z,2020-12-07T19:09:49.818916Z
127.0.0.1:58012,WriteOnly,Ok,2020-12-07T19:09:49.820748Z,2020-12-07T19:09:49.855486Z
127.0.0.1:58012,WriteOnly,Ok,2020-12-07T19:09:49.865671Z,2020-12-07T19:09:49.901625Z
127.0.0.1:58012,WriteOnly,Ok,2020-12-07T19:09:49.915662Z,2020-12-07T19:09:49.951615Z
127.0.0.1:58012,WriteOnly,Ok,2020-12-07T19:09:49.965721Z,2020-12-07T19:09:50.001231Z
127.0.0.1:58012,WriteOnly,Ok,2020-12-07T19:09:50.015616Z,2020-12-07T19:09:50.052038Z
127.0.0.1:58012,WriteOnly,Ok,2020-12-07T19:09:50.066095Z,2020-12-07T19:09:50.100666Z
127.0.0.1:58012,WriteOnly,Ok,2020-12-07T19:09:50.114970Z,2020-12-07T19:09:50.149864Z
127.0.0.1:58012,ReadOnly,Ok,2020-12-07T19:09:50.164945Z,2020-12-07T19:09:50.203900Z
127.0.0.1:58012,WriteOnlyEarlyRelease,Ok,2020-12-07T19:09:50.215114Z,2020-12-07T19:09:50.252058Z
127.0.0.1:58012,ReadOnlyEarlyRelease,Ok,2020-12-07T19:09:50.265876Z,2020-12-07T19:09:50.303546Z
127.0.0.1:58012,ReadOnly,Ok,2020-12-07T19:09:50.314902Z,2020-12-07T19:09:50.354908Z
127.0.0.1:58012,Commit,Ok,2020-12-07T19:09:50.364811Z,2020-12-07T19:09:50.414326Z
127.0.0.1:58012,BeginTx,Ok,2020-12-07T19:09:50.415949Z,2020-12-07T19:09:50.417415Z
127.0.0.1:58012,ReadOnly,Ok,2020-12-07T19:09:50.418760Z,2020-12-07T19:09:51.334670Z
127.0.0.1:58012,Commit,Ok,2020-12-07T19:09:51.336405Z,2020-12-07T19:09:51.475601Z
127.0.0.1:58012,BeginTx,Ok,2020-12-07T19:09:51.499137Z,2020-12-07T19:09:51.616683Z
127.0.0.1:58012,ReadOnly,Ok,2020-12-07T19:09:51.626067Z,2020-12-07T19:09:53.278637Z
127.0.0.1:58012,WriteOnly,Ok,2020-12-07T19:09:53.280651Z,2020-12-07T19:09:53.322367Z
127.0.0.1:58012,Commit,Ok,2020-12-07T19:09:53.323918Z,2020-12-07T19:09:53.364934Z
127.0.0.1:58012,BeginTx,Ok,2020-12-07T19:09:53.367051Z,2020-12-07T19:09:53.368862Z
127.0.0.1:58012,ReadOnly,Ok,2020-12-07T19:09:53.371276Z,2020-12-07T19:09:55.158236Z
127.0.0.1:58012,WriteOnly,Ok,2020-12-07T19:09:55.165014Z,2020-12-07T19:09:55.211402Z
127.0.0.1:58012,ReadOnly,Ok,2020-12-07T19:09:55.214666Z,2020-12-07T19:09:55.264809Z
127.0.0.1:58012,WriteOnlyEarlyRelease,Ok,2020-12-07T19:09:55.266142Z,2020-12-07T19:09:55.317896Z
127.0.0.1:58012,ReadOnlyEarlyRelease,Ok,2020-12-07T19:09:55.319412Z,2020-12-07T19:09:55.386044Z
127.0.0.1:58012,ReadOnly,Ok,2020-12-07T19:09:55.400171Z,2020-12-07T19:09:55.462879Z
127.0.0.1:58012,Commit,Ok,2020-12-07T19:09:55.465107Z,2020-12-07T19:09:55.514248Z
127.0.0.1:58012,BeginTx,Ok,2020-12-07T19:09:55.521970Z,2020-12-07T19:09:55.526056Z
127.0.0.1:58012,ReadOnly,Ok,2020-12-07T19:09:55.527747Z,2020-12-07T19:09:57.377471Z
127.0.0.1:58012,Commit,Ok,2020-12-07T19:09:57.379150Z,2020-12-07T19:09:57.414405Z
127.0.0.1:58012,BeginTx,Ok,2020-12-07T19:09:57.416109Z,2020-12-07T19:09:57.417440Z
127.0.0.1:58012,ReadOnly,Ok,2020-12-07T19:09:57.418895Z,2020-12-07T19:09:58.419186Z
127.0.0.1:58012,Commit,Ok,2020-12-07T19:09:58.421217Z,2020-12-07T19:09:58.476596Z
127.0.0.1:58012,BeginTx,Ok,2020-12-07T19:09:58.478332Z,2020-12-07T19:09:58.479997Z
127.0.0.1:58012,ReadOnly,Ok,2020-12-07T19:09:58.481639Z,2020-12-07T19:09:58.592185Z
127.0.0.1:58012,Commit,Ok,2020-12-07T19:09:58.594343Z,2020-12-07T19:09:58.720937Z
127.0.0.1:58012,BeginTx,Ok,2020-12-07T19:09:58.722904Z,2020-12-07T19:09:58.724923Z
127.0.0.1:58012,ReadOnly,Ok,2020-12-07T19:09:58.726494Z,2020-12-07T19:09:59.715541Z
127.0.0.1:58012,WriteOnly,Ok,2020-12-07T19:09:59.717942Z,2020-12-07T19:09:59.771927Z
127.0.0.1:58012,ReadOnly,Ok,2020-12-07T19:09:59.773697Z,2020-12-07T19:09:59.823487Z
127.0.0.1:58012,WriteOnlyEarlyRelease,Ok,2020-12-07T19:09:59.825511Z,2020-12-07T19:09:59.881057Z
127.0.0.1:58012,ReadOnlyEarlyRelease,Ok,2020-12-07T19:09:59.883102Z,2020-12-07T19:09:59.937151Z
127.0.0.1:58012,ReadOnly,Ok,2020-12-07T19:09:59.939275Z,2020-12-07T19:09:59.990906Z
127.0.0.1:58012,Commit,Ok,2020-12-07T19:09:59.992566Z,2020-12-07T19:10:00.064893Z
127.0.0.1:58012,BeginTx,Ok,2020-12-07T19:10:00.067095Z,2020-12-07T19:10:00.068935Z
127.0.0.1:58012,ReadOnly,Ok,2020-12-07T19:10:00.070431Z,2020-12-07T19:10:01.067094Z
127.0.0.1:58012,Commit,Ok,2020-12-07T19:10:01.069709Z,2020-12-07T19:10:01.131113Z
127.0.0.1:58012,BeginTx,Ok,2020-12-07T19:10:01.132756Z,2020-12-07T19:10:01.134701Z
127.0.0.1:58012,ReadOnly,Ok,2020-12-07T19:10:01.136529Z,2020-12-07T19:10:03.575334Z
127.0.0.1:58012,WriteOnly,Ok,2020-12-07T19:10:03.577826Z,2020-12-07T19:10:03.613563Z
127.0.0.1:58012,Commit,Ok,2020-12-07T19:10:03.614996Z,2020-12-07T19:10:03.664244Z
127.0.0.1:58012,BeginTx,Ok,2020-12-07T19:10:03.667187Z,2020-12-07T19:10:03.669936Z
127.0.0.1:58012,ReadOnly,Ok,2020-12-07T19:10:03.671271Z,2020-12-07T19:10:03.990819Z
127.0.0.1:58012,ReadOnly,Ok,2020-12-07T19:10:03.993676Z,2020-12-07T19:10:04.557342Z
127.0.0.1:58012,Commit,Ok,2020-12-07T19:10:04.565654Z,2020-12-07T19:10:04.614899Z
127.0.0.1:58012,BeginTx,Ok,2020-12-07T19:10:04.616686Z,2020-12-07T19:10:04.618390Z
127.0.0.1:58012,ReadOnly,Ok,2020-12-07T19:10:04.619893Z,2020-12-07T19:10:04.868152Z
127.0.0.1:58012,Commit,Ok,2020-12-07T19:10:04.873353Z,2020-12-07T19:10:04.923007Z
127.0.0.1:58012,BeginTx,Ok,2020-12-07T19:10:04.924382Z,2020-12-07T19:10:04.925855Z
127.0.0.1:58012,ReadOnly,Ok,2020-12-07T19:10:04.927407Z,2020-12-07T19:10:05.025678Z
127.0.0.1:58012,ReadOnly,Ok,2020-12-07T19:10:05.027403Z,2020-12-07T19:10:05.076633Z
127.0.0.1:58012,Commit,Ok,2020-12-07T19:10:05.078439Z,2020-12-07T19:10:05.120316Z
127.0.0.1:58012,BeginTx,Ok,2020-12-07T19:10:05.126417Z,2020-12-07T19:10:05.128478Z
127.0.0.1:58012,ReadOnly,Ok,2020-12-07T19:10:05.130165Z,2020-12-07T19:10:05.235390Z
127.0.0.1:58012,Commit,Ok,2020-12-07T19:10:05.236816Z,2020-12-07T19:10:05.269769Z
127.0.0.1:58012,BeginTx,Ok,2020-12-07T19:10:05.271428Z,2020-12-07T19:10:05.273409Z
127.0.0.1:58012,ReadOnly,Ok,2020-12-07T19:10:05.274964Z,2020-12-07T19:10:05.383388Z
127.0.0.1:58012,Commit,Ok,2020-12-07T19:10:05.384596Z,2020-12-07T19:10:06.348251Z
127.0.0.1:58012,BeginTx,Ok,2020-12-07T19:10:06.350068Z,2020-12-07T19:10:06.365824Z
127.0.0.1:58012,WriteOnly,Ok,2020-12-07T19:10:06.367596Z,2020-12-07T19:10:07.635805Z
127.0.0.1:58012,WriteOnly,Ok,2020-12-07T19:10:07.643111Z,2020-12-07T19:10:07.676769Z
127.0.0.1:58012,WriteOnly,Ok,2020-12-07T19:10:07.678780Z,2020-12-07T19:10:07.721794Z
127.0.0.1:58012,WriteOnly,Ok,2020-12-07T19:10:07.723431Z,2020-12-07T19:10:07.759846Z
127.0.0.1:58012,ReadOnly,Ok,2020-12-07T19:10:07.766163Z,2020-12-07T19:10:07.801785Z
127.0.0.1:58012,WriteOnlyEarlyRelease,Ok,2020-12-07T19:10:07.815660Z,2020-12-07T19:10:07.850994Z
127.0.0.1:58012,ReadOnlyEarlyRelease,Ok,2020-12-07T19:10:07.866055Z,2020-12-07T19:10:07.903298Z
127.0.0.1:58012,ReadOnly,Ok,2020-12-07T19:10:07.915995Z,2020-12-07T19:10:07.964634Z
127.0.0.1:58012,Commit,Ok,2020-12-07T19:10:07.967077Z,2020-12-07T19:10:08.014784Z
127.0.0.1:58012,BeginTx,Ok,2020-12-07T19:10:08.016691Z,2020-12-07T19:10:08.018968Z
127.0.0.1:58012,ReadOnly,Ok,2020-12-07T19:10:08.021224Z,2020-12-07T19:10:09.191982Z
127.0.0.1:58012,Commit,Ok,2020-12-07T19:10:09.195671Z,2020-12-07T19:10:09.273612Z
127.0.0.1:58012,BeginTx,Ok,2020-12-07T19:10:09.277091Z,2020-12-07T19:10:09.287698Z
127.0.0.1:58012,ReadOnlyEarlyRelease,Ok,2020-12-07T19:10:09.298549Z,2020-12-07T19:10:10.720429Z
127.0.0.1:58012,ReadOnly,Ok,2020-12-07T19:10:10.722583Z,2020-12-07T19:10:10.773643Z
127.0.0.1:58012,ReadOnly,Ok,2020-12-07T19:10:10.775575Z,2020-12-07T19:10:10.826115Z
127.0.0.1:58012,WriteOnlyEarlyRelease,Ok,2020-12-07T19:10:10.829045Z,2020-12-07T19:10:10.880033Z
127.0.0.1:58012,ReadOnly,Ok,2020-12-07T19:10:10.882039Z,2020-12-07T19:10:11.093865Z
