client_addr,request_type,request_result,initial_timestamp,final_timestamp
127.0.0.1:62386,Commit,Ok,2020-12-07T19:57:10.977850Z,2020-12-07T19:57:16.722154Z
127.0.0.1:62386,BeginTx,Ok,2020-12-07T19:57:16.724075Z,2020-12-07T19:57:16.725896Z
127.0.0.1:62386,WriteOnly,Ok,2020-12-07T19:57:16.727616Z,2020-12-07T19:57:23.684089Z
127.0.0.1:62386,WriteOnly,Ok,2020-12-07T19:57:23.686052Z,2020-12-07T19:57:23.746175Z
127.0.0.1:62386,WriteOnly,Ok,2020-12-07T19:57:23.754185Z,2020-12-07T19:57:23.815095Z
127.0.0.1:62386,WriteOnly,Ok,2020-12-07T19:57:23.817992Z,2020-12-07T19:57:23.870646Z
127.0.0.1:62386,ReadOnly,Ok,2020-12-07T19:57:23.872483Z,2020-12-07T19:57:23.933992Z
127.0.0.1:62386,WriteOnlyEarlyRelease,Ok,2020-12-07T19:57:23.939899Z,2020-12-07T19:57:23.997246Z
127.0.0.1:62386,ReadOnlyEarlyRelease,Ok,2020-12-07T19:57:23.999016Z,2020-12-07T19:57:24.050143Z
127.0.0.1:62386,ReadOnly,Ok,2020-12-07T19:57:24.054917Z,2020-12-07T19:57:24.113232Z
127.0.0.1:62386,Commit,Ok,2020-12-07T19:57:24.116050Z,2020-12-07T19:57:24.173562Z
127.0.0.1:62386,BeginTx,Ok,2020-12-07T19:57:24.179489Z,2020-12-07T19:57:24.185298Z
127.0.0.1:62386,ReadOnly,Ok,2020-12-07T19:57:24.187112Z,2020-12-07T19:57:26.648722Z
127.0.0.1:62386,Commit,Ok,2020-12-07T19:57:26.651509Z,2020-12-07T19:57:26.705082Z
127.0.0.1:62386,BeginTx,Ok,2020-12-07T19:57:26.713110Z,2020-12-07T19:57:26.727740Z
127.0.0.1:62386,ReadOnlyEarlyRelease,Ok,2020-12-07T19:57:26.731228Z,2020-12-07T19:57:32.070963Z
127.0.0.1:62386,ReadOnly,Ok,2020-12-07T19:57:32.074874Z,2020-12-07T19:57:37.177504Z
127.0.0.1:62386,ReadOnly,Ok,2020-12-07T19:57:37.179263Z,2020-12-07T19:57:37.216146Z
127.0.0.1:62386,WriteOnlyEarlyRelease,Ok,2020-12-07T19:57:37.217685Z,2020-12-07T19:57:37.254872Z
127.0.0.1:62386,ReadOnly,Ok,2020-12-07T19:57:37.256981Z,2020-12-07T19:57:37.294875Z
127.0.0.1:62386,Commit,Ok,2020-12-07T19:57:37.296281Z,2020-12-07T19:57:37.336949Z
127.0.0.1:62386,BeginTx,Ok,2020-12-07T19:57:37.339011Z,2020-12-07T19:57:37.341084Z
127.0.0.1:62386,ReadOnly,Ok,2020-12-07T19:57:37.342381Z,2020-12-07T19:57:41.689329Z
127.0.0.1:62386,ReadOnly,Ok,2020-12-07T19:57:41.697198Z,2020-12-07T19:57:43.327053Z
127.0.0.1:62386,Commit,Ok,2020-12-07T19:57:43.328627Z,2020-12-07T19:57:43.364824Z
127.0.0.1:62386,BeginTx,Ok,2020-12-07T19:57:43.366303Z,2020-12-07T19:57:43.368121Z
127.0.0.1:62386,ReadOnly,Ok,2020-12-07T19:57:43.369575Z,2020-12-07T19:57:44.288179Z
127.0.0.1:62386,Commit,Ok,2020-12-07T19:57:44.292353Z,2020-12-07T19:57:44.336831Z
127.0.0.1:62386,BeginTx,Ok,2020-12-07T19:57:44.339640Z,2020-12-07T19:57:44.344471Z
127.0.0.1:62386,ReadOnly,Ok,2020-12-07T19:57:44.348965Z,2020-12-07T19:57:44.509615Z
127.0.0.1:62386,ReadOnly,Ok,2020-12-07T19:57:44.512947Z,2020-12-07T19:57:44.569726Z
127.0.0.1:62386,Commit,Ok,2020-12-07T19:57:44.571045Z,2020-12-07T19:57:44.637435Z
127.0.0.1:62386,BeginTx,Ok,2020-12-07T19:57:44.638770Z,2020-12-07T19:57:44.640200Z
127.0.0.1:62386,ReadOnly,Ok,2020-12-07T19:57:44.641342Z,2020-12-07T19:57:44.789445Z
127.0.0.1:62386,Commit,Ok,2020-12-07T19:57:44.794092Z,2020-12-07T19:57:44.852919Z
127.0.0.1:62386,BeginTx,Ok,2020-12-07T19:57:44.855559Z,2020-12-07T19:57:44.860181Z
127.0.0.1:62386,ReadOnly,Ok,2020-12-07T19:57:44.861727Z,2020-12-07T19:57:44.999355Z
127.0.0.1:62386,Commit,Ok,2020-12-07T19:57:45.000676Z,2020-12-07T19:57:45.040276Z
127.0.0.1:62386,BeginTx,Ok,2020-12-07T19:57:45.043213Z,2020-12-07T19:57:45.045775Z
127.0.0.1:62386,ReadOnly,Ok,2020-12-07T19:57:45.047281Z,2020-12-07T19:57:54.014697Z
127.0.0.1:62386,WriteOnly,Ok,2020-12-07T19:57:54.039194Z,2020-12-07T19:57:54.076385Z
127.0.0.1:62386,ReadOnly,Ok,2020-12-07T19:57:54.087076Z,2020-12-07T19:57:54.135018Z
127.0.0.1:62386,WriteOnlyEarlyRelease,Ok,2020-12-07T19:57:54.137150Z,2020-12-07T19:57:54.172330Z
127.0.0.1:62386,ReadOnlyEarlyRelease,Ok,2020-12-07T19:57:54.186604Z,2020-12-07T19:57:54.223695Z
127.0.0.1:62386,ReadOnly,Ok,2020-12-07T19:57:54.237201Z,2020-12-07T19:57:54.274987Z
127.0.0.1:62386,Commit,Ok,2020-12-07T19:57:54.286929Z,2020-12-07T19:57:54.336614Z
127.0.0.1:62386,BeginTx,Ok,2020-12-07T19:57:54.338527Z,2020-12-07T19:57:54.340163Z
127.0.0.1:62386,ReadOnly,Ok,2020-12-07T19:57:54.341574Z,2020-12-07T19:58:04.092791Z
127.0.0.1:62386,Commit,Ok,2020-12-07T19:58:04.095360Z,2020-12-07T19:58:04.160857Z
127.0.0.1:62386,BeginTx,Ok,2020-12-07T19:58:04.184975Z,2020-12-07T19:58:04.188461Z
127.0.0.1:62386,ReadOnly,Ok,2020-12-07T19:58:04.190335Z,2020-12-07T19:58:15.859950Z
127.0.0.1:62386,WriteOnly,Ok,2020-12-07T19:58:15.864093Z,2020-12-07T19:58:15.921264Z
127.0.0.1:62386,Commit,Ok,2020-12-07T19:58:15.935965Z,2020-12-07T19:58:15.986239Z
127.0.0.1:62386,BeginTx,Ok,2020-12-07T19:58:15.988288Z,2020-12-07T19:58:15.991026Z
127.0.0.1:62386,ReadOnly,Ok,2020-12-07T19:58:15.992475Z,2020-12-07T19:58:18.393056Z
127.0.0.1:62386,ReadOnly,Ok,2020-12-07T19:58:18.402247Z,2020-12-07T19:58:22.129650Z
127.0.0.1:62386,Commit,Ok,2020-12-07T19:58:22.139956Z,2020-12-07T19:58:22.185866Z
127.0.0.1:62386,BeginTx,Ok,2020-12-07T19:58:22.188224Z,2020-12-07T19:58:22.189945Z
127.0.0.1:62386,ReadOnly,Ok,2020-12-07T19:58:22.191430Z,2020-12-07T19:58:23.297978Z
127.0.0.1:62386,Commit,Ok,2020-12-07T19:58:23.299874Z,2020-12-07T19:58:23.349867Z
127.0.0.1:62386,BeginTx,Ok,2020-12-07T19:58:23.355088Z,2020-12-07T19:58:23.357507Z
127.0.0.1:62386,ReadOnly,Ok,2020-12-07T19:58:23.360380Z,2020-12-07T19:58:23.538799Z
127.0.0.1:62386,ReadOnly,Ok,2020-12-07T19:58:23.542206Z,2020-12-07T19:58:23.586174Z
127.0.0.1:62386,Commit,Ok,2020-12-07T19:58:23.587973Z,2020-12-07T19:58:23.637047Z
127.0.0.1:62386,BeginTx,Ok,2020-12-07T19:58:23.639469Z,2020-12-07T19:58:23.645424Z
127.0.0.1:62386,ReadOnly,Ok,2020-12-07T19:58:23.648812Z,2020-12-07T19:58:23.834501Z
127.0.0.1:62386,Commit,Ok,2020-12-07T19:58:23.854510Z,2020-12-07T19:58:23.912400Z
127.0.0.1:62386,BeginTx,Ok,2020-12-07T19:58:23.913658Z,2020-12-07T19:58:23.934345Z
127.0.0.1:62386,ReadOnly,Ok,2020-12-07T19:58:23.936373Z,2020-12-07T19:58:24.097856Z
127.0.0.1:62386,Commit,Ok,2020-12-07T19:58:24.100279Z,2020-12-07T19:58:29.789517Z
127.0.0.1:62386,BeginTx,Ok,2020-12-07T19:58:29.793550Z,2020-12-07T19:58:29.799659Z
127.0.0.1:62386,WriteOnly,Ok,2020-12-07T19:58:29.801516Z,2020-12-07T19:58:37.868809Z
127.0.0.1:62386,WriteOnly,Ok,2020-12-07T19:58:37.870362Z,2020-12-07T19:58:37.906993Z
127.0.0.1:62386,WriteOnly,Ok,2020-12-07T19:58:37.909174Z,2020-12-07T19:58:37.948329Z
127.0.0.1:62386,WriteOnly,Ok,2020-12-07T19:58:37.949884Z,2020-12-07T19:58:37.985505Z
127.0.0.1:62386,WriteOnly,Ok,2020-12-07T19:58:37.987535Z,2020-12-07T19:58:38.026425Z
127.0.0.1:62386,WriteOnly,Ok,2020-12-07T19:58:38.029288Z,2020-12-07T19:58:38.213837Z
127.0.0.1:62386,WriteOnly,Ok,2020-12-07T19:58:38.215446Z,2020-12-07T19:58:38.294617Z
127.0.0.1:62386,WriteOnly,Ok,2020-12-07T19:58:38.297231Z,2020-12-07T19:58:38.475501Z
127.0.0.1:62386,WriteOnly,Ok,2020-12-07T19:58:38.477525Z,2020-12-07T19:58:38.526396Z
127.0.0.1:62386,WriteOnly,Ok,2020-12-07T19:58:38.530859Z,2020-12-07T19:58:38.706070Z
127.0.0.1:62386,ReadOnly,Ok,2020-12-07T19:58:38.708244Z,2020-12-07T19:58:38.746341Z
127.0.0.1:62386,WriteOnlyEarlyRelease,Ok,2020-12-07T19:58:38.747847Z,2020-12-07T19:58:38.827514Z
127.0.0.1:62386,ReadOnlyEarlyRelease,Ok,2020-12-07T19:58:38.828940Z,2020-12-07T19:58:38.865130Z
127.0.0.1:62386,ReadOnly,Ok,2020-12-07T19:58:38.867104Z,2020-12-07T19:58:39.029971Z
127.0.0.1:62386,Commit,Ok,2020-12-07T19:58:39.031519Z,2020-12-07T19:58:39.168619Z
127.0.0.1:62386,BeginTx,Ok,2020-12-07T19:58:39.170340Z,2020-12-07T19:58:39.172687Z
127.0.0.1:62386,ReadOnly,Ok,2020-12-07T19:58:39.174173Z,2020-12-07T19:58:43.214844Z
127.0.0.1:62386,Commit,Ok,2020-12-07T19:58:43.220300Z,2020-12-07T19:58:43.276201Z
127.0.0.1:62386,BeginTx,Ok,2020-12-07T19:58:43.278758Z,2020-12-07T19:58:43.280875Z
127.0.0.1:62386,ReadOnly,Ok,2020-12-07T19:58:43.282571Z,2020-12-07T19:58:50.876408Z
127.0.0.1:62439,BeginTx,Ok,2020-12-07T19:39:19.431856Z,2020-12-07T19:39:19.461219Z
127.0.0.1:62439,ReadOnlyEarlyRelease,Ok,2020-12-07T19:39:19.495241Z,2020-12-07T19:39:19.746262Z
127.0.0.1:62439,ReadOnly,Ok,2020-12-07T19:39:19.751287Z,2020-12-07T19:39:19.827714Z
127.0.0.1:62439,Commit,Ok,2020-12-07T19:39:19.829872Z,2020-12-07T19:39:19.894613Z
127.0.0.1:62439,BeginTx,Ok,2020-12-07T19:39:19.896140Z,2020-12-07T19:39:19.900218Z
127.0.0.1:62439,ReadOnly,Ok,2020-12-07T19:39:19.904349Z,2020-12-07T19:39:35.490568Z
127.0.0.1:62439,WriteOnly,Ok,2020-12-07T19:39:35.492162Z,2020-12-07T19:39:35.527732Z
127.0.0.1:62439,WriteOnly,Ok,2020-12-07T19:39:35.530059Z,2020-12-07T19:39:35.566612Z
127.0.0.1:62439,WriteOnly,Ok,2020-12-07T19:39:35.569333Z,2020-12-07T19:39:35.607984Z
127.0.0.1:62439,WriteOnly,Ok,2020-12-07T19:39:35.609968Z,2020-12-07T19:39:35.644588Z
127.0.0.1:62439,WriteOnly,Ok,2020-12-07T19:39:35.646688Z,2020-12-07T19:39:35.680605Z
127.0.0.1:62439,ReadOnly,Ok,2020-12-07T19:39:35.682510Z,2020-12-07T19:39:35.718727Z
127.0.0.1:62439,ReadOnly,Ok,2020-12-07T19:39:35.722852Z,2020-12-07T19:39:35.762388Z
127.0.0.1:62439,WriteOnlyEarlyRelease,Ok,2020-12-07T19:39:35.763953Z,2020-12-07T19:39:35.801555Z
127.0.0.1:62439,ReadOnlyEarlyRelease,Ok,2020-12-07T19:39:35.803099Z,2020-12-07T19:39:35.845286Z
127.0.0.1:62439,ReadOnly,Ok,2020-12-07T19:39:35.847452Z,2020-12-07T19:39:35.889442Z
127.0.0.1:62439,Commit,Ok,2020-12-07T19:39:35.890864Z,2020-12-07T19:39:35.929054Z
127.0.0.1:62439,BeginTx,Ok,2020-12-07T19:39:35.931414Z,2020-12-07T19:39:35.934068Z
127.0.0.1:62439,ReadOnly,Ok,2020-12-07T19:39:35.935428Z,2020-12-07T19:39:44.424670Z
127.0.0.1:62439,Commit,Ok,2020-12-07T19:39:44.426531Z,2020-12-07T19:39:44.500725Z
127.0.0.1:62439,BeginTx,Ok,2020-12-07T19:39:44.510484Z,2020-12-07T19:39:44.516012Z
127.0.0.1:62439,ReadOnly,Ok,2020-12-07T19:39:44.525078Z,2020-12-07T19:39:50.451826Z
127.0.0.1:62439,WriteOnly,Ok,2020-12-07T19:39:50.453736Z,2020-12-07T19:39:50.488068Z
127.0.0.1:62439,Commit,Ok,2020-12-07T19:39:50.490193Z,2020-12-07T19:39:50.527801Z
127.0.0.1:62439,BeginTx,Ok,2020-12-07T19:39:50.530479Z,2020-12-07T19:39:50.533217Z
127.0.0.1:62439,WriteOnly,Ok,2020-12-07T19:39:50.534857Z,2020-12-07T19:39:56.795137Z
127.0.0.1:62439,WriteOnly,Ok,2020-12-07T19:39:56.799432Z,2020-12-07T19:39:56.851839Z
127.0.0.1:62439,WriteOnly,Ok,2020-12-07T19:39:56.853850Z,2020-12-07T19:39:56.903867Z
127.0.0.1:62439,WriteOnly,Ok,2020-12-07T19:39:56.905687Z,2020-12-07T19:39:56.958239Z
127.0.0.1:62439,WriteOnly,Ok,2020-12-07T19:39:56.960040Z,2020-12-07T19:39:57.016193Z
127.0.0.1:62439,WriteOnly,Ok,2020-12-07T19:39:57.017581Z,2020-12-07T19:39:57.067581Z
127.0.0.1:62439,WriteOnly,Ok,2020-12-07T19:39:57.069102Z,2020-12-07T19:39:57.117299Z
127.0.0.1:62439,WriteOnly,Ok,2020-12-07T19:39:57.119099Z,2020-12-07T19:39:57.171415Z
127.0.0.1:62439,ReadOnly,Ok,2020-12-07T19:39:57.172997Z,2020-12-07T19:39:57.222758Z
127.0.0.1:62439,ReadOnly,Ok,2020-12-07T19:39:57.224661Z,2020-12-07T19:39:57.277543Z
127.0.0.1:62439,WriteOnlyEarlyRelease,Ok,2020-12-07T19:39:57.279621Z,2020-12-07T19:39:57.330004Z
127.0.0.1:62439,ReadOnlyEarlyRelease,Ok,2020-12-07T19:39:57.333059Z,2020-12-07T19:39:57.384266Z
127.0.0.1:62439,ReadOnly,Ok,2020-12-07T19:39:57.386106Z,2020-12-07T19:39:57.436464Z
127.0.0.1:62439,Commit,Ok,2020-12-07T19:39:57.437773Z,2020-12-07T19:39:57.488747Z
127.0.0.1:62439,BeginTx,Ok,2020-12-07T19:39:57.493120Z,2020-12-07T19:39:57.494618Z
127.0.0.1:62439,ReadOnly,Ok,2020-12-07T19:39:57.495860Z,2020-12-07T19:40:02.368240Z
127.0.0.1:62439,Commit,Ok,2020-12-07T19:40:02.371429Z,2020-12-07T19:40:02.425586Z
127.0.0.1:62439,BeginTx,Ok,2020-12-07T19:40:02.427006Z,2020-12-07T19:40:02.428631Z
127.0.0.1:62439,ReadOnly,Ok,2020-12-07T19:40:02.430606Z,2020-12-07T19:40:05.348888Z
127.0.0.1:62439,WriteOnly,Ok,2020-12-07T19:40:05.351036Z,2020-12-07T19:40:05.391839Z
127.0.0.1:62439,Commit,Ok,2020-12-07T19:40:05.393567Z,2020-12-07T19:40:07.916989Z
127.0.0.1:62439,BeginTx,Ok,2020-12-07T19:40:07.921207Z,2020-12-07T19:40:07.928601Z
127.0.0.1:62439,ReadOnly,Ok,2020-12-07T19:40:07.932699Z,2020-12-07T19:40:08.069788Z
127.0.0.1:62439,ReadOnly,Ok,2020-12-07T19:40:08.074232Z,2020-12-07T19:40:14.614028Z
127.0.0.1:62439,Commit,Ok,2020-12-07T19:40:14.617801Z,2020-12-07T19:40:14.654055Z
127.0.0.1:62439,BeginTx,Ok,2020-12-07T19:40:14.656063Z,2020-12-07T19:40:14.657832Z
127.0.0.1:62439,ReadOnly,Ok,2020-12-07T19:40:14.662740Z,2020-12-07T19:40:14.788536Z
127.0.0.1:62439,Commit,Ok,2020-12-07T19:40:14.790151Z,2020-12-07T19:40:14.831193Z
127.0.0.1:62439,BeginTx,Ok,2020-12-07T19:40:14.832683Z,2020-12-07T19:40:14.834060Z
127.0.0.1:62439,ReadOnly,Ok,2020-12-07T19:40:14.835503Z,2020-12-07T19:40:14.945732Z
127.0.0.1:62439,ReadOnly,Ok,2020-12-07T19:40:14.949045Z,2020-12-07T19:40:14.985704Z
127.0.0.1:62439,Commit,Ok,2020-12-07T19:40:14.986965Z,2020-12-07T19:40:15.023889Z
127.0.0.1:62439,BeginTx,Ok,2020-12-07T19:40:15.025570Z,2020-12-07T19:40:15.027287Z
127.0.0.1:62439,ReadOnly,Ok,2020-12-07T19:40:15.028880Z,2020-12-07T19:40:15.126218Z
127.0.0.1:62439,Commit,Ok,2020-12-07T19:40:15.127860Z,2020-12-07T19:40:15.168474Z
127.0.0.1:62439,BeginTx,Ok,2020-12-07T19:40:15.170048Z,2020-12-07T19:40:15.171792Z
127.0.0.1:62439,ReadOnly,Ok,2020-12-07T19:40:15.173438Z,2020-12-07T19:40:15.285082Z
127.0.0.1:62439,ReadOnly,Ok,2020-12-07T19:40:15.286637Z,2020-12-07T19:40:15.325372Z
127.0.0.1:62439,Commit,Ok,2020-12-07T19:40:15.326527Z,2020-12-07T19:40:15.363180Z
127.0.0.1:62439,BeginTx,Ok,2020-12-07T19:40:15.365455Z,2020-12-07T19:40:15.366758Z
127.0.0.1:62439,ReadOnly,Ok,2020-12-07T19:40:15.367904Z,2020-12-07T19:40:15.520714Z
127.0.0.1:62439,Commit,Ok,2020-12-07T19:40:15.522602Z,2020-12-07T19:40:15.572960Z
127.0.0.1:62439,BeginTx,Ok,2020-12-07T19:40:15.574433Z,2020-12-07T19:40:15.576078Z
127.0.0.1:62439,ReadOnly,Ok,2020-12-07T19:40:15.577809Z,2020-12-07T19:40:15.723077Z
127.0.0.1:62439,Commit,Ok,2020-12-07T19:40:15.724359Z,2020-12-07T19:40:21.257692Z
127.0.0.1:62439,BeginTx,Ok,2020-12-07T19:40:21.259185Z,2020-12-07T19:40:21.260847Z
127.0.0.1:62439,ReadOnly,Ok,2020-12-07T19:40:21.266763Z,2020-12-07T19:40:24.736905Z
127.0.0.1:62439,ReadOnly,Ok,2020-12-07T19:40:24.739200Z,2020-12-07T19:40:24.800353Z
127.0.0.1:62439,WriteOnlyEarlyRelease,Ok,2020-12-07T19:40:24.803873Z,2020-12-07T19:40:24.856748Z
127.0.0.1:62439,ReadOnlyEarlyRelease,Ok,2020-12-07T19:40:24.858594Z,2020-12-07T19:40:24.915752Z
127.0.0.1:62439,ReadOnly,Ok,2020-12-07T19:40:24.918224Z,2020-12-07T19:40:24.976658Z
127.0.0.1:62439,Commit,Ok,2020-12-07T19:40:24.978872Z,2020-12-07T19:40:25.034481Z
127.0.0.1:62439,BeginTx,Ok,2020-12-07T19:40:25.039623Z,2020-12-07T19:40:25.045380Z
127.0.0.1:62439,ReadOnly,Ok,2020-12-07T19:40:25.051468Z,2020-12-07T19:40:31.372355Z
127.0.0.1:62439,Commit,Ok,2020-12-07T19:40:31.376033Z,2020-12-07T19:40:31.483418Z
127.0.0.1:62439,BeginTx,Ok,2020-12-07T19:40:31.489174Z,2020-12-07T19:40:31.492762Z
127.0.0.1:62439,ReadOnly,Ok,2020-12-07T19:40:31.513550Z,2020-12-07T19:40:41.485251Z
127.0.0.1:62439,WriteOnly,Ok,2020-12-07T19:40:41.488778Z,2020-12-07T19:40:41.524328Z
127.0.0.1:62439,Commit,Ok,2020-12-07T19:40:41.538720Z,2020-12-07T19:40:41.584694Z
127.0.0.1:62439,BeginTx,Ok,2020-12-07T19:40:41.588543Z,2020-12-07T19:40:41.590454Z
127.0.0.1:62439,ReadOnly,Ok,2020-12-07T19:40:41.594376Z,2020-12-07T19:40:41.989415Z
127.0.0.1:62439,ReadOnly,Ok,2020-12-07T19:40:41.991107Z,2020-12-07T19:40:49.691165Z
127.0.0.1:62439,Commit,Ok,2020-12-07T19:40:49.692801Z,2020-12-07T19:40:49.731990Z
127.0.0.1:62439,BeginTx,Ok,2020-12-07T19:40:49.733747Z,2020-12-07T19:40:49.735416Z
127.0.0.1:62439,ReadOnly,Ok,2020-12-07T19:40:49.739162Z,2020-12-07T19:40:49.878171Z
127.0.0.1:62439,Commit,Ok,2020-12-07T19:40:49.879731Z,2020-12-07T19:40:49.928183Z
127.0.0.1:62439,BeginTx,Ok,2020-12-07T19:40:49.941801Z,2020-12-07T19:40:49.950506Z
127.0.0.1:62439,ReadOnly,Ok,2020-12-07T19:40:49.957488Z,2020-12-07T19:40:50.075318Z
127.0.0.1:62439,ReadOnly,Ok,2020-12-07T19:40:50.084185Z,2020-12-07T19:40:50.126357Z
127.0.0.1:62439,Commit,Ok,2020-12-07T19:40:50.139283Z,2020-12-07T19:40:50.184295Z
127.0.0.1:62439,BeginTx,Ok,2020-12-07T19:40:50.188860Z,2020-12-07T19:40:50.190031Z
127.0.0.1:62439,ReadOnly,Ok,2020-12-07T19:40:50.191243Z,2020-12-07T19:40:50.339828Z
127.0.0.1:62439,Commit,Ok,2020-12-07T19:40:50.341302Z,2020-12-07T19:40:50.391516Z
127.0.0.1:62439,BeginTx,Ok,2020-12-07T19:40:50.393047Z,2020-12-07T19:40:50.394545Z
127.0.0.1:62439,ReadOnly,Ok,2020-12-07T19:40:50.396266Z,2020-12-07T19:40:50.524550Z
127.0.0.1:62439,ReadOnly,Ok,2020-12-07T19:40:50.529863Z,2020-12-07T19:40:50.567953Z
127.0.0.1:62439,Commit,Ok,2020-12-07T19:40:50.569727Z,2020-12-07T19:40:50.609296Z
127.0.0.1:62439,BeginTx,Ok,2020-12-07T19:40:50.611174Z,2020-12-07T19:40:50.612374Z
127.0.0.1:62439,ReadOnly,Ok,2020-12-07T19:40:50.613789Z,2020-12-07T19:40:50.720379Z
127.0.0.1:62439,Commit,Ok,2020-12-07T19:40:50.721984Z,2020-12-07T19:40:50.759620Z
127.0.0.1:62439,BeginTx,Ok,2020-12-07T19:40:50.762075Z,2020-12-07T19:40:50.763307Z
127.0.0.1:62439,ReadOnly,Ok,2020-12-07T19:40:50.764901Z,2020-12-07T19:40:56.917979Z
127.0.0.1:62439,WriteOnly,Ok,2020-12-07T19:40:56.920866Z,2020-12-07T19:40:56.957219Z
127.0.0.1:62439,ReadOnly,Ok,2020-12-07T19:40:56.961948Z,2020-12-07T19:40:56.998783Z
127.0.0.1:62439,WriteOnlyEarlyRelease,Ok,2020-12-07T19:40:57.003255Z,2020-12-07T19:40:57.036891Z
127.0.0.1:62439,ReadOnlyEarlyRelease,Ok,2020-12-07T19:40:57.038839Z,2020-12-07T19:40:57.081540Z
127.0.0.1:62439,ReadOnly,Ok,2020-12-07T19:40:57.088370Z,2020-12-07T19:40:57.123638Z
127.0.0.1:62439,Commit,Ok,2020-12-07T19:40:57.125883Z,2020-12-07T19:40:57.172446Z
127.0.0.1:62439,BeginTx,Ok,2020-12-07T19:40:57.174974Z,2020-12-07T19:40:57.183702Z
127.0.0.1:62439,ReadOnly,Ok,2020-12-07T19:40:57.185285Z,2020-12-07T19:41:03.687266Z
127.0.0.1:62439,Commit,Ok,2020-12-07T19:41:03.695743Z,2020-12-07T19:41:03.746756Z
127.0.0.1:62439,BeginTx,Ok,2020-12-07T19:41:03.752153Z,2020-12-07T19:41:03.757385Z
127.0.0.1:62439,ReadOnly,Ok,2020-12-07T19:41:03.767807Z,2020-12-07T19:41:10.177915Z
127.0.0.1:62439,WriteOnly,Ok,2020-12-07T19:41:10.179855Z,2020-12-07T19:41:10.230908Z
127.0.0.1:62439,Commit,Ok,2020-12-07T19:41:10.232712Z,2020-12-07T19:41:10.286876Z
127.0.0.1:62439,BeginTx,Ok,2020-12-07T19:41:10.288609Z,2020-12-07T19:41:10.291528Z
127.0.0.1:62439,ReadOnly,Ok,2020-12-07T19:41:10.293468Z,2020-12-07T19:41:11.423046Z
127.0.0.1:62439,ReadOnly,Ok,2020-12-07T19:41:11.426763Z,2020-12-07T19:41:17.069691Z
127.0.0.1:62439,Commit,Ok,2020-12-07T19:41:17.071389Z,2020-12-07T19:41:17.109721Z
127.0.0.1:62439,BeginTx,Ok,2020-12-07T19:41:17.111705Z,2020-12-07T19:41:17.113308Z
127.0.0.1:62439,ReadOnly,Ok,2020-12-07T19:41:17.114711Z,2020-12-07T19:41:17.746982Z
127.0.0.1:62439,Commit,Ok,2020-12-07T19:41:17.755310Z,2020-12-07T19:41:17.809542Z
127.0.0.1:62439,BeginTx,Ok,2020-12-07T19:41:17.823763Z,2020-12-07T19:41:17.841449Z
127.0.0.1:62439,ReadOnly,Ok,2020-12-07T19:41:17.851138Z,2020-12-07T19:41:18.001790Z
127.0.0.1:62439,Commit,Ok,2020-12-07T19:41:18.005622Z,2020-12-07T19:41:23.735390Z
127.0.0.1:62439,BeginTx,Ok,2020-12-07T19:41:23.779628Z,2020-12-07T19:41:23.787630Z
127.0.0.1:62439,ReadOnly,Ok,2020-12-07T19:41:23.824278Z,2020-12-07T19:41:30.633690Z
127.0.0.1:62439,ReadOnly,Ok,2020-12-07T19:41:30.735330Z,2020-12-07T19:41:30.982948Z
127.0.0.1:62439,Commit,Ok,2020-12-07T19:41:30.992626Z,2020-12-07T19:41:31.237781Z
127.0.0.1:62439,BeginTx,Ok,2020-12-07T19:41:31.274194Z,2020-12-07T19:41:31.277106Z
127.0.0.1:62439,ReadOnly,Ok,2020-12-07T19:41:31.279934Z,2020-12-07T19:41:31.484928Z
127.0.0.1:62439,Commit,Ok,2020-12-07T19:41:31.490663Z,2020-12-07T19:41:31.588352Z
127.0.0.1:62439,BeginTx,Ok,2020-12-07T19:41:31.590381Z,2020-12-07T19:41:31.685808Z
127.0.0.1:62439,ReadOnly,Ok,2020-12-07T19:41:31.776663Z,2020-12-07T19:41:31.985315Z
127.0.0.1:62439,ReadOnly,Ok,2020-12-07T19:41:31.987026Z,2020-12-07T19:41:32.177760Z
127.0.0.1:62439,Commit,Ok,2020-12-07T19:41:32.179301Z,2020-12-07T19:41:32.229224Z
127.0.0.1:62439,BeginTx,Ok,2020-12-07T19:41:32.231990Z,2020-12-07T19:41:32.235015Z
127.0.0.1:62439,ReadOnly,Ok,2020-12-07T19:41:32.236401Z,2020-12-07T19:41:32.630257Z
127.0.0.1:62439,Commit,Ok,2020-12-07T19:41:32.632294Z,2020-12-07T19:41:32.688888Z
127.0.0.1:62439,BeginTx,Ok,2020-12-07T19:41:32.724115Z,2020-12-07T19:41:32.730584Z
127.0.0.1:62439,ReadOnly,Ok,2020-12-07T19:41:32.735036Z,2020-12-07T19:41:33.025099Z
127.0.0.1:62439,Commit,Ok,2020-12-07T19:41:33.035621Z,2020-12-07T19:41:42.929276Z
127.0.0.1:62439,BeginTx,Ok,2020-12-07T19:41:42.974358Z,2020-12-07T19:41:43.127323Z
127.0.0.1:62439,WriteOnly,Ok,2020-12-07T19:41:43.174574Z,2020-12-07T19:41:50.133703Z
127.0.0.1:62439,WriteOnly,Ok,2020-12-07T19:41:50.138288Z,2020-12-07T19:41:50.235887Z
127.0.0.1:62439,ReadOnly,Ok,2020-12-07T19:41:50.277318Z,2020-12-07T19:41:50.377553Z
