client_addr,request_type,request_result,initial_timestamp,final_timestamp
127.0.0.1:50403,ReadOnly,Ok,2020-12-07T09:52:05.151929Z,2020-12-07T09:52:05.313126Z
127.0.0.1:50403,ReadOnly,Ok,2020-12-07T09:52:05.315158Z,2020-12-07T09:52:05.374527Z
127.0.0.1:50403,Commit,Ok,2020-12-07T09:52:05.380033Z,2020-12-07T09:52:05.430547Z
127.0.0.1:50403,BeginTx,Ok,2020-12-07T09:52:05.432325Z,2020-12-07T09:52:05.434018Z
127.0.0.1:50403,ReadOnly,Ok,2020-12-07T09:52:05.435966Z,2020-12-07T09:52:05.545263Z
127.0.0.1:50403,Commit,Ok,2020-12-07T09:52:05.574936Z,2020-12-07T09:52:05.614583Z
127.0.0.1:50403,BeginTx,Ok,2020-12-07T09:52:05.615782Z,2020-12-07T09:52:05.617145Z
127.0.0.1:50403,ReadOnly,Ok,2020-12-07T09:52:05.618918Z,2020-12-07T09:52:05.763927Z
127.0.0.1:50403,Commit,Ok,2020-12-07T09:52:05.765265Z,2020-12-07T09:52:05.814586Z
127.0.0.1:50403,BeginTx,Ok,2020-12-07T09:52:05.816457Z,2020-12-07T09:52:05.818114Z
127.0.0.1:50403,WriteOnly,Ok,2020-12-07T09:52:05.820326Z,2020-12-07T09:52:06.465098Z
127.0.0.1:50403,WriteOnly,Ok,2020-12-07T09:52:06.467301Z,2020-12-07T09:52:06.517620Z
127.0.0.1:50403,WriteOnly,Ok,2020-12-07T09:52:06.519342Z,2020-12-07T09:52:06.567181Z
127.0.0.1:50403,WriteOnly,Ok,2020-12-07T09:52:06.568656Z,2020-12-07T09:52:06.617431Z
127.0.0.1:50403,WriteOnly,Ok,2020-12-07T09:52:06.620015Z,2020-12-07T09:52:06.670421Z
127.0.0.1:50403,WriteOnly,Ok,2020-12-07T09:52:06.672634Z,2020-12-07T09:52:06.721682Z
127.0.0.1:50403,WriteOnly,Ok,2020-12-07T09:52:06.723426Z,2020-12-07T09:52:06.773467Z
127.0.0.1:50403,ReadOnly,Ok,2020-12-07T09:52:06.775343Z,2020-12-07T09:52:06.823956Z
127.0.0.1:50403,WriteOnlyEarlyRelease,Ok,2020-12-07T09:52:06.825323Z,2020-12-07T09:52:06.875770Z
127.0.0.1:50403,ReadOnlyEarlyRelease,Ok,2020-12-07T09:52:06.877367Z,2020-12-07T09:52:06.927831Z
127.0.0.1:50403,ReadOnly,Ok,2020-12-07T09:52:06.929454Z,2020-12-07T09:52:06.978117Z
127.0.0.1:50403,Commit,Ok,2020-12-07T09:52:06.979995Z,2020-12-07T09:52:07.030278Z
127.0.0.1:50403,BeginTx,Ok,2020-12-07T09:52:07.032792Z,2020-12-07T09:52:07.034352Z
127.0.0.1:50403,ReadOnly,Ok,2020-12-07T09:52:07.035856Z,2020-12-07T09:52:07.698318Z
127.0.0.1:50403,Commit,Ok,2020-12-07T09:52:07.700704Z,2020-12-07T09:52:07.750048Z
127.0.0.1:50403,BeginTx,Ok,2020-12-07T09:52:07.751886Z,2020-12-07T09:52:07.753930Z
127.0.0.1:50403,ReadOnly,Ok,2020-12-07T09:52:07.755742Z,2020-12-07T09:52:08.168679Z
127.0.0.1:50403,WriteOnly,Ok,2020-12-07T09:52:08.170966Z,2020-12-07T09:52:08.206965Z
127.0.0.1:50403,Commit,Ok,2020-12-07T09:52:08.209884Z,2020-12-07T09:52:08.246918Z
127.0.0.1:50403,BeginTx,Ok,2020-12-07T09:52:08.249214Z,2020-12-07T09:52:08.251102Z
127.0.0.1:50403,ReadOnly,Ok,2020-12-07T09:52:08.253053Z,2020-12-07T09:52:08.654668Z
127.0.0.1:50403,ReadOnly,Ok,2020-12-07T09:52:08.657135Z,2020-12-07T09:52:08.949717Z
127.0.0.1:50403,Commit,Ok,2020-12-07T09:52:08.950873Z,2020-12-07T09:52:09.003779Z
127.0.0.1:50403,BeginTx,Ok,2020-12-07T09:52:09.005922Z,2020-12-07T09:52:09.007566Z
127.0.0.1:50403,ReadOnly,Ok,2020-12-07T09:52:09.009054Z,2020-12-07T09:52:09.207564Z
127.0.0.1:50403,Commit,Ok,2020-12-07T09:52:09.209107Z,2020-12-07T09:52:09.247023Z
127.0.0.1:50403,BeginTx,Ok,2020-12-07T09:52:09.248871Z,2020-12-07T09:52:09.250724Z
127.0.0.1:50403,ReadOnly,Ok,2020-12-07T09:52:09.254936Z,2020-12-07T09:52:09.354414Z
127.0.0.1:50403,ReadOnly,Ok,2020-12-07T09:52:09.355865Z,2020-12-07T09:52:09.391736Z
127.0.0.1:50403,Commit,Ok,2020-12-07T09:52:09.393189Z,2020-12-07T09:52:09.427099Z
127.0.0.1:50403,BeginTx,Ok,2020-12-07T09:52:09.428903Z,2020-12-07T09:52:09.430260Z
127.0.0.1:50403,ReadOnly,Ok,2020-12-07T09:52:09.431905Z,2020-12-07T09:52:10.045275Z
127.0.0.1:50403,Commit,Ok,2020-12-07T09:52:10.048447Z,2020-12-07T09:52:10.101566Z
127.0.0.1:50403,BeginTx,Ok,2020-12-07T09:52:10.103123Z,2020-12-07T09:52:10.104781Z
127.0.0.1:50403,ReadOnly,Ok,2020-12-07T09:52:10.107476Z,2020-12-07T09:52:10.202134Z
127.0.0.1:50403,Commit,Ok,2020-12-07T09:52:10.203811Z,2020-12-07T09:52:10.241596Z
127.0.0.1:50403,BeginTx,Ok,2020-12-07T09:52:10.242929Z,2020-12-07T09:52:10.244551Z
127.0.0.1:50403,ReadOnly,Ok,2020-12-07T09:52:10.245970Z,2020-12-07T09:52:11.345065Z
127.0.0.1:50403,ReadOnly,Ok,2020-12-07T09:52:11.348550Z,2020-12-07T09:52:11.408948Z
127.0.0.1:50403,Commit,Ok,2020-12-07T09:52:11.413338Z,2020-12-07T09:52:11.516825Z
127.0.0.1:50403,BeginTx,Ok,2020-12-07T09:52:11.518615Z,2020-12-07T09:52:11.520481Z
127.0.0.1:50403,ReadOnly,Ok,2020-12-07T09:52:11.524361Z,2020-12-07T09:52:11.677098Z
127.0.0.1:50403,Commit,Ok,2020-12-07T09:52:11.679067Z,2020-12-07T09:52:11.726142Z
127.0.0.1:50403,BeginTx,Ok,2020-12-07T09:52:11.727830Z,2020-12-07T09:52:11.729246Z
127.0.0.1:50403,ReadOnly,Ok,2020-12-07T09:52:11.730850Z,2020-12-07T09:52:12.070721Z
127.0.0.1:50403,WriteOnly,Ok,2020-12-07T09:52:12.072153Z,2020-12-07T09:52:12.106601Z
127.0.0.1:50403,ReadOnly,Ok,2020-12-07T09:52:12.108621Z,2020-12-07T09:52:12.149783Z
127.0.0.1:50403,WriteOnlyEarlyRelease,Ok,2020-12-07T09:52:12.151539Z,2020-12-07T09:52:12.185637Z
127.0.0.1:50403,ReadOnlyEarlyRelease,Ok,2020-12-07T09:52:12.193460Z,2020-12-07T09:52:12.234138Z
127.0.0.1:50403,ReadOnly,Ok,2020-12-07T09:52:12.235947Z,2020-12-07T09:52:12.270719Z
127.0.0.1:50403,Commit,Ok,2020-12-07T09:52:12.272291Z,2020-12-07T09:52:12.308719Z
127.0.0.1:50403,BeginTx,Ok,2020-12-07T09:52:12.310546Z,2020-12-07T09:52:12.311775Z
127.0.0.1:50403,ReadOnly,Ok,2020-12-07T09:52:12.313384Z,2020-12-07T09:52:12.421445Z
127.0.0.1:50403,Commit,Ok,2020-12-07T09:52:12.423691Z,2020-12-07T09:52:12.459080Z
127.0.0.1:50403,BeginTx,Ok,2020-12-07T09:52:12.460742Z,2020-12-07T09:52:12.462808Z
127.0.0.1:50403,ReadOnly,Ok,2020-12-07T09:52:12.464704Z,2020-12-07T09:52:12.609590Z
127.0.0.1:50403,WriteOnly,Ok,2020-12-07T09:52:12.613236Z,2020-12-07T09:52:12.670990Z
127.0.0.1:50403,Commit,Ok,2020-12-07T09:52:12.672671Z,2020-12-07T09:52:13.612030Z
127.0.0.1:50403,BeginTx,Ok,2020-12-07T09:52:13.613814Z,2020-12-07T09:52:13.615891Z
127.0.0.1:50403,ReadOnly,Ok,2020-12-07T09:52:13.617947Z,2020-12-07T09:52:13.778018Z
127.0.0.1:50403,Commit,Ok,2020-12-07T09:52:13.787991Z,2020-12-07T09:52:13.846655Z
127.0.0.1:50403,BeginTx,Ok,2020-12-07T09:52:13.848452Z,2020-12-07T09:52:13.849883Z
127.0.0.1:50403,ReadOnly,Ok,2020-12-07T09:52:13.851341Z,2020-12-07T09:52:14.549621Z
127.0.0.1:50403,WriteOnly,Ok,2020-12-07T09:52:14.551918Z,2020-12-07T09:52:14.604106Z
127.0.0.1:50403,ReadOnly,Ok,2020-12-07T09:52:14.606217Z,2020-12-07T09:52:14.656368Z
127.0.0.1:50403,WriteOnlyEarlyRelease,Ok,2020-12-07T09:52:14.657791Z,2020-12-07T09:52:14.709393Z
127.0.0.1:50403,ReadOnlyEarlyRelease,Ok,2020-12-07T09:52:14.710915Z,2020-12-07T09:52:14.762063Z
127.0.0.1:50403,ReadOnly,Ok,2020-12-07T09:52:14.764009Z,2020-12-07T09:52:14.813159Z
127.0.0.1:50403,Commit,Ok,2020-12-07T09:52:14.814335Z,2020-12-07T09:52:14.864987Z
127.0.0.1:50403,BeginTx,Ok,2020-12-07T09:52:14.866469Z,2020-12-07T09:52:14.867760Z
127.0.0.1:50403,ReadOnly,Ok,2020-12-07T09:52:14.869341Z,2020-12-07T09:52:15.399966Z
127.0.0.1:50403,Commit,Ok,2020-12-07T09:52:15.412279Z,2020-12-07T09:52:15.451246Z
127.0.0.1:50403,BeginTx,Ok,2020-12-07T09:52:15.462266Z,2020-12-07T09:52:15.463602Z
127.0.0.1:50403,ReadOnlyEarlyRelease,Ok,2020-12-07T09:52:15.464852Z,2020-12-07T09:52:15.751131Z
127.0.0.1:50403,ReadOnly,Ok,2020-12-07T09:52:15.754596Z,2020-12-07T09:52:15.808472Z
127.0.0.1:50403,ReadOnly,Ok,2020-12-07T09:52:15.810989Z,2020-12-07T09:52:15.861114Z
127.0.0.1:50403,WriteOnlyEarlyRelease,Ok,2020-12-07T09:52:15.863496Z,2020-12-07T09:52:15.913540Z
127.0.0.1:50403,ReadOnly,Ok,2020-12-07T09:52:15.915365Z,2020-12-07T09:52:15.966051Z
127.0.0.1:50403,Commit,Ok,2020-12-07T09:52:15.967705Z,2020-12-07T09:52:16.023525Z
127.0.0.1:50403,BeginTx,Ok,2020-12-07T09:52:16.025489Z,2020-12-07T09:52:16.027650Z
127.0.0.1:50403,ReadOnly,Ok,2020-12-07T09:52:16.029282Z,2020-12-07T09:52:16.171652Z
127.0.0.1:50403,ReadOnly,Ok,2020-12-07T09:52:16.173222Z,2020-12-07T09:52:16.400646Z
127.0.0.1:50403,Commit,Ok,2020-12-07T09:52:16.401990Z,2020-12-07T09:52:16.453910Z
127.0.0.1:50403,BeginTx,Ok,2020-12-07T09:52:16.456352Z,2020-12-07T09:52:16.458037Z
127.0.0.1:50403,ReadOnly,Ok,2020-12-07T09:52:16.460277Z,2020-12-07T09:52:16.604628Z
127.0.0.1:50403,Commit,Ok,2020-12-07T09:52:16.605957Z,2020-12-07T09:52:16.654381Z
127.0.0.1:50403,BeginTx,Ok,2020-12-07T09:52:16.656358Z,2020-12-07T09:52:16.657760Z
127.0.0.1:50403,ReadOnly,Ok,2020-12-07T09:52:16.659648Z,2020-12-07T09:52:16.763146Z
127.0.0.1:50403,ReadOnly,Ok,2020-12-07T09:52:16.765184Z,2020-12-07T09:52:16.804081Z
127.0.0.1:50403,Commit,Ok,2020-12-07T09:52:16.805653Z,2020-12-07T09:52:16.838897Z
127.0.0.1:50403,BeginTx,Ok,2020-12-07T09:52:16.840561Z,2020-12-07T09:52:16.841715Z
127.0.0.1:50403,ReadOnly,Ok,2020-12-07T09:52:16.843002Z,2020-12-07T09:52:16.980191Z
127.0.0.1:50403,Commit,Ok,2020-12-07T09:52:16.981788Z,2020-12-07T09:52:17.034093Z
127.0.0.1:50403,BeginTx,Ok,2020-12-07T09:52:17.035453Z,2020-12-07T09:52:17.036891Z
127.0.0.1:50403,ReadOnly,Ok,2020-12-07T09:52:17.038926Z,2020-12-07T09:52:18.431039Z
127.0.0.1:50403,WriteOnly,Ok,2020-12-07T09:52:18.432435Z,2020-12-07T09:52:18.478848Z
127.0.0.1:50403,ReadOnly,Ok,2020-12-07T09:52:18.480424Z,2020-12-07T09:52:18.529795Z
127.0.0.1:50403,WriteOnlyEarlyRelease,Ok,2020-12-07T09:52:18.531626Z,2020-12-07T09:52:18.582744Z
127.0.0.1:50403,ReadOnlyEarlyRelease,Ok,2020-12-07T09:52:18.585122Z,2020-12-07T09:52:18.646794Z
127.0.0.1:50403,ReadOnly,Ok,2020-12-07T09:52:18.648566Z,2020-12-07T09:52:18.699484Z
127.0.0.1:50403,Commit,Ok,2020-12-07T09:52:18.701108Z,2020-12-07T09:52:18.756537Z
127.0.0.1:50403,BeginTx,Ok,2020-12-07T09:52:18.758102Z,2020-12-07T09:52:18.759535Z
127.0.0.1:50403,ReadOnly,Ok,2020-12-07T09:52:18.760614Z,2020-12-07T09:52:18.905586Z
127.0.0.1:50403,Commit,Ok,2020-12-07T09:52:18.907363Z,2020-12-07T09:52:18.942288Z
127.0.0.1:50403,BeginTx,Ok,2020-12-07T09:52:18.943451Z,2020-12-07T09:52:18.944719Z
127.0.0.1:50403,ReadOnlyEarlyRelease,Ok,2020-12-07T09:52:18.945827Z,2020-12-07T09:52:19.855524Z
127.0.0.1:50403,ReadOnly,Ok,2020-12-07T09:52:19.859088Z,2020-12-07T09:52:19.960226Z
127.0.0.1:50403,ReadOnly,Ok,2020-12-07T09:52:19.961996Z,2020-12-07T09:52:20.132072Z
127.0.0.1:50403,WriteOnlyEarlyRelease,Ok,2020-12-07T09:52:20.135135Z,2020-12-07T09:52:20.303381Z
127.0.0.1:50403,ReadOnly,Ok,2020-12-07T09:52:20.305572Z,2020-12-07T09:52:23.437640Z
127.0.0.1:50403,Commit,Ok,2020-12-07T09:52:23.439091Z,2020-12-07T09:52:23.491937Z
127.0.0.1:50403,BeginTx,Ok,2020-12-07T09:52:23.493653Z,2020-12-07T09:52:23.495297Z
127.0.0.1:50403,WriteOnly,Ok,2020-12-07T09:52:23.497047Z,2020-12-07T09:52:24.239809Z
127.0.0.1:50403,WriteOnly,Ok,2020-12-07T09:52:24.241557Z,2020-12-07T09:52:24.279283Z
127.0.0.1:50403,WriteOnly,Ok,2020-12-07T09:52:24.281275Z,2020-12-07T09:52:24.314713Z
127.0.0.1:50403,ReadOnly,Ok,2020-12-07T09:52:24.316941Z,2020-12-07T09:52:24.351073Z
127.0.0.1:50403,WriteOnlyEarlyRelease,Ok,2020-12-07T09:52:24.352954Z,2020-12-07T09:52:24.390151Z
127.0.0.1:50403,ReadOnlyEarlyRelease,Ok,2020-12-07T09:52:24.392669Z,2020-12-07T09:52:24.431560Z
127.0.0.1:50403,ReadOnly,Ok,2020-12-07T09:52:24.434231Z,2020-12-07T09:52:24.469841Z
127.0.0.1:50403,Commit,Ok,2020-12-07T09:52:24.472230Z,2020-12-07T09:52:24.506808Z
127.0.0.1:50403,BeginTx,Ok,2020-12-07T09:52:24.508717Z,2020-12-07T09:52:24.509845Z
127.0.0.1:50403,ReadOnly,Ok,2020-12-07T09:52:24.511361Z,2020-12-07T09:52:24.936750Z
127.0.0.1:50403,Commit,Ok,2020-12-07T09:52:24.938301Z,2020-12-07T09:52:24.976962Z
127.0.0.1:50403,BeginTx,Ok,2020-12-07T09:52:25.017189Z,2020-12-07T09:52:25.019302Z
127.0.0.1:50403,ReadOnlyEarlyRelease,Ok,2020-12-07T09:52:25.021495Z,2020-12-07T09:52:25.499502Z
127.0.0.1:50403,ReadOnly,Ok,2020-12-07T09:52:25.501518Z,2020-12-07T09:52:25.535821Z
127.0.0.1:50403,ReadOnly,Ok,2020-12-07T09:52:25.537214Z,2020-12-07T09:52:25.571607Z
127.0.0.1:50403,WriteOnlyEarlyRelease,Ok,2020-12-07T09:52:25.573833Z,2020-12-07T09:52:25.607984Z
127.0.0.1:50403,ReadOnly,Ok,2020-12-07T09:52:25.609783Z,2020-12-07T09:52:25.650118Z
127.0.0.1:50403,Commit,Ok,2020-12-07T09:52:25.651926Z,2020-12-07T09:52:25.687498Z
127.0.0.1:50403,BeginTx,Ok,2020-12-07T09:52:25.689280Z,2020-12-07T09:52:25.690949Z
127.0.0.1:50403,WriteOnly,Ok,2020-12-07T09:52:25.692324Z,2020-12-07T09:52:26.407614Z
127.0.0.1:50401,BeginTx,Ok,2020-12-07T09:50:09.202256Z,2020-12-07T09:50:09.210592Z
127.0.0.1:50401,ReadOnlyEarlyRelease,Ok,2020-12-07T09:50:09.216531Z,2020-12-07T09:50:09.480495Z
127.0.0.1:50401,ReadOnly,Ok,2020-12-07T09:50:09.483119Z,2020-12-07T09:50:09.539698Z
127.0.0.1:50401,Commit,Ok,2020-12-07T09:50:09.541342Z,2020-12-07T09:50:09.591231Z
127.0.0.1:50401,BeginTx,Ok,2020-12-07T09:50:09.593071Z,2020-12-07T09:50:09.594572Z
127.0.0.1:50401,ReadOnly,Ok,2020-12-07T09:50:09.595726Z,2020-12-07T09:50:10.706748Z
127.0.0.1:50401,WriteOnly,Err,2020-12-07T09:50:10.708690Z,2020-12-07T09:50:10.774860Z
127.0.0.1:50401,ReadOnly,Err,2020-12-07T09:50:10.776606Z,2020-12-07T09:50:10.823255Z
127.0.0.1:50401,ReadOnly,Err,2020-12-07T09:50:10.824500Z,2020-12-07T09:50:10.860847Z
127.0.0.1:50401,Commit,Ok,2020-12-07T09:50:10.873014Z,2020-12-07T09:50:10.931296Z
127.0.0.1:50401,BeginTx,Ok,2020-12-07T09:50:10.938197Z,2020-12-07T09:50:10.939959Z
127.0.0.1:50401,ReadOnly,Ok,2020-12-07T09:50:10.941750Z,2020-12-07T09:50:12.094103Z
127.0.0.1:50401,Commit,Ok,2020-12-07T09:50:12.096305Z,2020-12-07T09:50:12.143518Z
127.0.0.1:50401,BeginTx,Ok,2020-12-07T09:50:12.145299Z,2020-12-07T09:50:12.147321Z
127.0.0.1:50401,ReadOnly,Ok,2020-12-07T09:50:12.149022Z,2020-12-07T09:50:12.359545Z
127.0.0.1:50401,Commit,Ok,2020-12-07T09:50:12.361414Z,2020-12-07T09:50:12.553946Z
127.0.0.1:50401,BeginTx,Ok,2020-12-07T09:50:12.556478Z,2020-12-07T09:50:12.558216Z
127.0.0.1:50401,ReadOnly,Ok,2020-12-07T09:50:12.559726Z,2020-12-07T09:50:12.971572Z
127.0.0.1:50401,Commit,Ok,2020-12-07T09:50:12.973297Z,2020-12-07T09:50:13.024339Z
127.0.0.1:50401,BeginTx,Ok,2020-12-07T09:50:13.025860Z,2020-12-07T09:50:13.027188Z
127.0.0.1:50401,ReadOnly,Ok,2020-12-07T09:50:13.028628Z,2020-12-07T09:50:13.834386Z
127.0.0.1:50401,Commit,Ok,2020-12-07T09:50:13.836038Z,2020-12-07T09:50:13.873475Z
127.0.0.1:50401,BeginTx,Ok,2020-12-07T09:50:13.874877Z,2020-12-07T09:50:13.876268Z
127.0.0.1:50401,ReadOnly,Ok,2020-12-07T09:50:13.877801Z,2020-12-07T09:50:14.022079Z
127.0.0.1:50401,ReadOnly,Ok,2020-12-07T09:50:14.023986Z,2020-12-07T09:50:14.076564Z
127.0.0.1:50401,Commit,Ok,2020-12-07T09:50:14.078947Z,2020-12-07T09:50:14.131909Z
127.0.0.1:50401,BeginTx,Ok,2020-12-07T09:50:14.134345Z,2020-12-07T09:50:14.135631Z
127.0.0.1:50401,ReadOnly,Ok,2020-12-07T09:50:14.137005Z,2020-12-07T09:50:14.291878Z
127.0.0.1:50401,Commit,Ok,2020-12-07T09:50:14.293303Z,2020-12-07T09:50:14.341666Z
127.0.0.1:50401,BeginTx,Ok,2020-12-07T09:50:14.343316Z,2020-12-07T09:50:14.344474Z
127.0.0.1:50401,ReadOnly,Ok,2020-12-07T09:50:14.345952Z,2020-12-07T09:50:14.445286Z
127.0.0.1:50401,ReadOnly,Ok,2020-12-07T09:50:14.447208Z,2020-12-07T09:50:14.481843Z
127.0.0.1:50401,Commit,Ok,2020-12-07T09:50:14.483268Z,2020-12-07T09:50:14.514448Z
127.0.0.1:50401,BeginTx,Ok,2020-12-07T09:50:14.515943Z,2020-12-07T09:50:14.517166Z
127.0.0.1:50401,ReadOnly,Ok,2020-12-07T09:50:14.518708Z,2020-12-07T09:50:14.652364Z
127.0.0.1:50401,Commit,Ok,2020-12-07T09:50:14.674107Z,2020-12-07T09:50:14.757001Z
127.0.0.1:50401,BeginTx,Ok,2020-12-07T09:50:14.769259Z,2020-12-07T09:50:14.788920Z
127.0.0.1:50401,ReadOnly,Ok,2020-12-07T09:50:14.791674Z,2020-12-07T09:50:15.513684Z
127.0.0.1:50401,WriteOnly,Ok,2020-12-07T09:50:15.517927Z,2020-12-07T09:50:15.554438Z
127.0.0.1:50401,ReadOnly,Ok,2020-12-07T09:50:15.556197Z,2020-12-07T09:50:15.590833Z
127.0.0.1:50401,WriteOnlyEarlyRelease,Ok,2020-12-07T09:50:15.592633Z,2020-12-07T09:50:15.629281Z
127.0.0.1:50401,ReadOnlyEarlyRelease,Ok,2020-12-07T09:50:15.631329Z,2020-12-07T09:50:15.671056Z
127.0.0.1:50401,ReadOnly,Ok,2020-12-07T09:50:15.672996Z,2020-12-07T09:50:15.711615Z
127.0.0.1:50401,Commit,Ok,2020-12-07T09:50:15.713871Z,2020-12-07T09:50:15.749757Z
127.0.0.1:50401,BeginTx,Ok,2020-12-07T09:50:15.751297Z,2020-12-07T09:50:15.752644Z
127.0.0.1:50401,ReadOnly,Ok,2020-12-07T09:50:15.753780Z,2020-12-07T09:50:16.724564Z
127.0.0.1:50401,Commit,Ok,2020-12-07T09:50:16.726060Z,2020-12-07T09:50:16.774015Z
127.0.0.1:50401,BeginTx,Ok,2020-12-07T09:50:16.775728Z,2020-12-07T09:50:16.777424Z
127.0.0.1:50401,ReadOnly,Ok,2020-12-07T09:50:16.779233Z,2020-12-07T09:50:17.160848Z
127.0.0.1:50401,Commit,Ok,2020-12-07T09:50:17.162377Z,2020-12-07T09:50:17.217261Z
127.0.0.1:50401,BeginTx,Ok,2020-12-07T09:50:17.219039Z,2020-12-07T09:50:17.220553Z
127.0.0.1:50401,ReadOnly,Ok,2020-12-07T09:50:17.221804Z,2020-12-07T09:50:17.621299Z
127.0.0.1:50401,Commit,Ok,2020-12-07T09:50:17.622669Z,2020-12-07T09:50:17.675534Z
127.0.0.1:50401,BeginTx,Ok,2020-12-07T09:50:17.677758Z,2020-12-07T09:50:17.679482Z
127.0.0.1:50401,ReadOnly,Ok,2020-12-07T09:50:17.681478Z,2020-12-07T09:50:18.111470Z
127.0.0.1:50401,Commit,Ok,2020-12-07T09:50:18.117604Z,2020-12-07T09:50:18.167720Z
127.0.0.1:50401,BeginTx,Ok,2020-12-07T09:50:18.169391Z,2020-12-07T09:50:18.171100Z
127.0.0.1:50401,ReadOnly,Ok,2020-12-07T09:50:18.172697Z,2020-12-07T09:50:18.317563Z
127.0.0.1:50401,ReadOnly,Ok,2020-12-07T09:50:18.319423Z,2020-12-07T09:50:18.373284Z
127.0.0.1:50401,Commit,Ok,2020-12-07T09:50:18.377059Z,2020-12-07T09:50:18.423695Z
127.0.0.1:50401,BeginTx,Ok,2020-12-07T09:50:18.425110Z,2020-12-07T09:50:18.426531Z
127.0.0.1:50401,ReadOnly,Ok,2020-12-07T09:50:18.428042Z,2020-12-07T09:50:18.532035Z
127.0.0.1:50401,Commit,Ok,2020-12-07T09:50:18.533663Z,2020-12-07T09:50:18.570868Z
127.0.0.1:50401,BeginTx,Ok,2020-12-07T09:50:18.572575Z,2020-12-07T09:50:18.573860Z
127.0.0.1:50401,WriteOnly,Ok,2020-12-07T09:50:18.575518Z,2020-12-07T09:50:20.587680Z
127.0.0.1:50401,WriteOnly,Ok,2020-12-07T09:50:20.590176Z,2020-12-07T09:50:20.725123Z
127.0.0.1:50401,WriteOnly,Ok,2020-12-07T09:50:20.727348Z,2020-12-07T09:50:20.765468Z
127.0.0.1:50401,WriteOnly,Ok,2020-12-07T09:50:20.767121Z,2020-12-07T09:50:20.925272Z
127.0.0.1:50401,WriteOnly,Ok,2020-12-07T09:50:20.927896Z,2020-12-07T09:50:21.064717Z
127.0.0.1:50401,WriteOnly,Ok,2020-12-07T09:50:21.067275Z,2020-12-07T09:50:21.218851Z
127.0.0.1:50401,WriteOnly,Ok,2020-12-07T09:50:21.221418Z,2020-12-07T09:50:21.358705Z
127.0.0.1:50401,WriteOnly,Ok,2020-12-07T09:50:21.360423Z,2020-12-07T09:50:21.394723Z
127.0.0.1:50401,WriteOnly,Ok,2020-12-07T09:50:21.397681Z,2020-12-07T09:50:21.530728Z
127.0.0.1:50401,ReadOnly,Ok,2020-12-07T09:50:21.533356Z,2020-12-07T09:50:21.567008Z
127.0.0.1:50401,WriteOnlyEarlyRelease,Ok,2020-12-07T09:50:21.569381Z,2020-12-07T09:50:21.726420Z
127.0.0.1:50401,ReadOnlyEarlyRelease,Ok,2020-12-07T09:50:21.728765Z,2020-12-07T09:50:21.867548Z
127.0.0.1:50401,ReadOnly,Ok,2020-12-07T09:50:21.869412Z,2020-12-07T09:50:21.903749Z
127.0.0.1:50401,Commit,Ok,2020-12-07T09:50:21.905311Z,2020-12-07T09:50:22.037842Z
127.0.0.1:50401,BeginTx,Ok,2020-12-07T09:50:22.040184Z,2020-12-07T09:50:22.041785Z
127.0.0.1:50401,ReadOnly,Ok,2020-12-07T09:50:22.043567Z,2020-12-07T09:50:22.928147Z
127.0.0.1:50401,Commit,Ok,2020-12-07T09:50:22.930748Z,2020-12-07T09:50:22.983284Z
127.0.0.1:50401,BeginTx,Ok,2020-12-07T09:50:22.984536Z,2020-12-07T09:50:22.985888Z
127.0.0.1:50401,ReadOnlyEarlyRelease,Ok,2020-12-07T09:50:22.987205Z,2020-12-07T09:50:23.487602Z
127.0.0.1:50401,ReadOnly,Ok,2020-12-07T09:50:23.490249Z,2020-12-07T09:50:23.804425Z
127.0.0.1:50401,ReadOnly,Ok,2020-12-07T09:50:23.806366Z,2020-12-07T09:50:23.857499Z
127.0.0.1:50401,WriteOnlyEarlyRelease,Ok,2020-12-07T09:50:23.859730Z,2020-12-07T09:50:23.911119Z
127.0.0.1:50401,ReadOnly,Ok,2020-12-07T09:50:23.913977Z,2020-12-07T09:50:23.963578Z
127.0.0.1:50401,Commit,Ok,2020-12-07T09:50:23.966612Z,2020-12-07T09:50:24.017456Z
127.0.0.1:50401,BeginTx,Ok,2020-12-07T09:50:24.019311Z,2020-12-07T09:50:24.021547Z
127.0.0.1:50401,ReadOnly,Ok,2020-12-07T09:50:24.023024Z,2020-12-07T09:50:24.287064Z
127.0.0.1:50401,Commit,Ok,2020-12-07T09:50:24.288709Z,2020-12-07T09:50:24.567641Z
127.0.0.1:50401,BeginTx,Ok,2020-12-07T09:50:24.569221Z,2020-12-07T09:50:24.571020Z
127.0.0.1:50401,ReadOnly,Ok,2020-12-07T09:50:24.572841Z,2020-12-07T09:50:25.578335Z
127.0.0.1:50401,Commit,Ok,2020-12-07T09:50:25.580203Z,2020-12-07T09:50:25.619797Z
127.0.0.1:50401,BeginTx,Ok,2020-12-07T09:50:25.621759Z,2020-12-07T09:50:25.624687Z
127.0.0.1:50401,ReadOnly,Ok,2020-12-07T09:50:25.626464Z,2020-12-07T09:50:25.731390Z
127.0.0.1:50401,ReadOnly,Ok,2020-12-07T09:50:25.733503Z,2020-12-07T09:50:25.774483Z
127.0.0.1:50401,Commit,Ok,2020-12-07T09:50:25.777209Z,2020-12-07T09:50:25.806367Z
127.0.0.1:50401,BeginTx,Ok,2020-12-07T09:50:25.807856Z,2020-12-07T09:50:25.809230Z
